time_ms,time_ts,v4,v5,g4,g5
1696615,1762292198.366015,2.500846,2.609958,0.000423,0.054979
1696615,1762292198.366020,2.501806,2.610598,0.000903,0.055299
1696615,1762292198.366026,2.501486,2.610278,0.000743,0.055139
1696630,1762292198.381324,2.500526,2.613158,0.000263,0.056579
1696630,1762292198.381348,2.501486,2.611558,0.000743,0.055779
1696630,1762292198.381353,2.500846,2.614758,0.000423,0.057379
1696630,1762292198.381357,2.500206,2.615718,0.000103,0.057859
1696630,1762292198.381361,2.501166,2.615718,0.000583,0.057859
1696630,1762292198.381365,2.500526,2.617638,0.000263,0.058819
1696630,1762292198.381368,2.499886,2.617638,-0.000057,0.058819
1696630,1762292198.381372,2.501486,2.620517,0.000743,0.060259
1696630,1762292198.381376,2.500206,2.619237,0.000103,0.059619
1696630,1762292198.381379,2.501166,2.621477,0.000583,0.060739
1696631,1762292198.381486,2.500846,2.622117,0.000423,0.061059
1696631,1762292198.381493,2.501166,2.623397,0.000583,0.061699
1696631,1762292198.381536,2.500846,2.626597,0.000423,0.063298
1696631,1762292198.381540,2.500846,2.624997,0.000423,0.062498
1696631,1762292198.381544,2.500526,2.627557,0.000263,0.063778
1696631,1762292198.381576,2.501166,2.627557,0.000583,0.063778
1696631,1762292198.381589,2.501166,2.630117,0.000583,0.065058
1696631,1762292198.381595,2.500206,2.629157,0.000103,0.064578
1696631,1762292198.381601,2.501486,2.630117,0.000743,0.065058
1696631,1762292198.381604,2.501806,2.630757,0.000903,0.065378
1696648,1762292198.398725,2.501486,2.632996,0.000743,0.066498
1696648,1762292198.398769,2.502446,2.632036,0.001223,0.066018
1696651,1762292198.402134,2.501486,2.633636,0.000743,0.066818
1696651,1762292198.402195,2.503086,2.634916,0.001543,0.067458
1696651,1762292198.402227,2.502766,2.635236,0.001383,0.067618
1696651,1762292198.402259,2.502766,2.636196,0.001383,0.068098
1696652,1762292198.402757,2.502766,2.636196,0.001383,0.068098
1696652,1762292198.402781,2.502446,2.637156,0.001223,0.068578
1696652,1762292198.402789,2.503726,2.637476,0.001863,0.068738
1696652,1762292198.402796,2.503086,2.637796,0.001543,0.068898
1696664,1762292198.414808,2.504366,2.638436,0.002183,0.069218
1696664,1762292198.414848,2.504046,2.638756,0.002023,0.069378
1696664,1762292198.414871,2.504686,2.638756,0.002343,0.069378
1696664,1762292198.414889,2.504366,2.640036,0.002183,0.070018
1696664,1762292198.414904,2.503406,2.641316,0.001703,0.070658
1696664,1762292198.414922,2.504046,2.640036,0.002023,0.070018
1696664,1762292198.414940,2.505006,2.641316,0.002503,0.070658
1696664,1762292198.414955,2.504046,2.641956,0.002023,0.070978
1696664,1762292198.414974,2.504366,2.641316,0.002183,0.070658
1696664,1762292198.414988,2.505966,2.640676,0.002983,0.070338
1696665,1762292198.415641,2.504686,2.641636,0.002343,0.070818
1696665,1762292198.415656,2.505646,2.641316,0.002823,0.070658
1696665,1762292198.415661,2.505326,2.641956,0.002663,0.070978
1696665,1762292198.415666,2.505006,2.642276,0.002503,0.071138
1696665,1762292198.415700,2.505006,2.641316,0.002503,0.070658
1696665,1762292198.415722,2.505966,2.640676,0.002983,0.070338
1696665,1762292198.415728,2.504366,2.641636,0.002183,0.070818
1696665,1762292198.415733,2.505006,2.640996,0.002503,0.070498
1696665,1762292198.415738,2.505326,2.640676,0.002663,0.070338
1696665,1762292198.415801,2.505326,2.639716,0.002663,0.069858
1696678,1762292198.429164,2.505646,2.639716,0.002823,0.069858
1696678,1762292198.429186,2.505966,2.639396,0.002983,0.069698
1696678,1762292198.429191,2.505646,2.639396,0.002823,0.069698
1696678,1762292198.429222,2.505326,2.637156,0.002663,0.068578
1696678,1762292198.429270,2.505646,2.636836,0.002823,0.068418
1696678,1762292198.429322,2.505966,2.636516,0.002983,0.068258
1696678,1762292198.429356,2.506286,2.634596,0.003143,0.067298
1696678,1762292198.429372,2.504686,2.635556,0.002343,0.067778
1696678,1762292198.429387,2.505966,2.632996,0.002983,0.066498
1696679,1762292198.429401,2.507246,2.633636,0.003623,0.066818
1696679,1762292198.429640,2.505646,2.632036,0.002823,0.066018
1696679,1762292198.429676,2.505326,2.631716,0.002663,0.065858
1696679,1762292198.429709,2.506286,2.630437,0.003143,0.065218
1696679,1762292198.429727,2.505966,2.629477,0.002983,0.064738
1696679,1762292198.429780,2.506606,2.627237,0.003303,0.063618
1696679,1762292198.429794,2.506286,2.625637,0.003143,0.062818
1696679,1762292198.429800,2.505966,2.624037,0.002983,0.062019
1696679,1762292198.429822,2.505966,2.622757,0.002983,0.061379
1696679,1762292198.429832,2.505646,2.622117,0.002823,0.061059
1696679,1762292198.429847,2.506286,2.620197,0.003143,0.060099
1696693,1762292198.443944,2.506286,2.620517,0.003143,0.060259
1696693,1762292198.443993,2.505326,2.616998,0.002663,0.058499
1696693,1762292198.444005,2.505646,2.617638,0.002823,0.058819
1696693,1762292198.444016,2.505646,2.615718,0.002823,0.057859
1696693,1762292198.444026,2.505966,2.612838,0.002983,0.056419
1696693,1762292198.444035,2.505646,2.613798,0.002823,0.056899
1696693,1762292198.444045,2.505966,2.610918,0.002983,0.055459
1696693,1762292198.444055,2.505646,2.610278,0.002823,0.055139
1696693,1762292198.444065,2.504366,2.608678,0.002183,0.054339
1696693,1762292198.444074,2.503726,2.608038,0.001863,0.054019
1696710,1762292198.460706,2.504046,2.605158,0.002023,0.052579
1696710,1762292198.460776,2.504686,2.604838,0.002343,0.052419
1696711,1762292198.462183,2.504366,2.603559,0.002183,0.051779
1696711,1762292198.462272,2.504046,2.602919,0.002023,0.051459
1696714,1762292198.464667,2.504366,2.600039,0.002183,0.050019
1696714,1762292198.464678,2.504366,2.597479,0.002183,0.048739
1696714,1762292198.464736,2.502766,2.597159,0.001383,0.048579
1696714,1762292198.464754,2.504046,2.594279,0.002023,0.047140
1696714,1762292198.464761,2.504046,2.594599,0.002023,0.047300
1696714,1762292198.464766,2.503086,2.591719,0.001543,0.045860
1696727,1762292198.477861,2.503726,2.591719,0.001863,0.045860
1696727,1762292198.477903,2.503726,2.589800,0.001863,0.044900
1696727,1762292198.477912,2.503406,2.588520,0.001703,0.044260
1696727,1762292198.477919,2.503726,2.587240,0.001863,0.043620
1696727,1762292198.477925,2.503086,2.586600,0.001543,0.043300
1696727,1762292198.477931,2.503406,2.583720,0.001703,0.041860
1696727,1762292198.477947,2.504046,2.581480,0.002023,0.040740
1696727,1762292198.477954,2.503726,2.582440,0.001863,0.041220
1696727,1762292198.477960,2.503406,2.578600,0.001703,0.039300
1696728,1762292198.478409,2.503406,2.578280,0.001703,0.039140
1696728,1762292198.478651,2.503726,2.577000,0.001863,0.038500
1696728,1762292198.478667,2.503726,2.577000,0.001863,0.038500
1696728,1762292198.478673,2.503406,2.574441,0.001703,0.037220
1696728,1762292198.478679,2.503406,2.574441,0.001703,0.037220
1696728,1762292198.478706,2.503086,2.572841,0.001543,0.036420
1696728,1762292198.478713,2.503406,2.570281,0.001703,0.035140
1696728,1762292198.478719,2.503726,2.569641,0.001863,0.034820
1696728,1762292198.478724,2.503086,2.568681,0.001543,0.034341
1696728,1762292198.478729,2.503726,2.568041,0.001863,0.034021
1696728,1762292198.478735,2.504046,2.566121,0.002023,0.033061
1696741,1762292198.492049,2.502446,2.566761,0.001223,0.033381
1696741,1762292198.492141,2.503406,2.565161,0.001703,0.032581
1696741,1762292198.492180,2.503726,2.564841,0.001863,0.032421
1696741,1762292198.492199,2.502126,2.563881,0.001063,0.031941
1696741,1762292198.492216,2.503086,2.562921,0.001543,0.031461
1696741,1762292198.492248,2.502126,2.561962,0.001063,0.030981
1696741,1762292198.492260,2.501806,2.561642,0.000903,0.030821
1696741,1762292198.492300,2.502126,2.561642,0.001063,0.030821
1696741,1762292198.492325,2.502126,2.560682,0.001063,0.030341
1696742,1762292198.492709,2.501166,2.561002,0.000583,0.030501
1696742,1762292198.493003,2.501806,2.559082,0.000903,0.029541
1696742,1762292198.493054,2.501806,2.559082,0.000903,0.029541
1696743,1762292198.494279,2.501486,2.558762,0.000743,0.029381
1696743,1762292198.494293,2.501806,2.558762,0.000903,0.029381
1696743,1762292198.494299,2.500846,2.559082,0.000423,0.029541
1696743,1762292198.494304,2.501486,2.558762,0.000743,0.029381
1696743,1762292198.494314,2.501806,2.558442,0.000903,0.029221
1696743,1762292198.494320,2.500846,2.558442,0.000423,0.029221
1696743,1762292198.494364,2.501486,2.558122,0.000743,0.029061
1696744,1762292198.494418,2.501806,2.557482,0.000903,0.028741
1696756,1762292198.507093,2.501486,2.559082,0.000743,0.029541
1696756,1762292198.507127,2.501806,2.558122,0.000903,0.029061
1696756,1762292198.507137,2.503406,2.558122,0.001703,0.029061
1696756,1762292198.507145,2.501806,2.558122,0.000903,0.029061
1696756,1762292198.507154,2.501806,2.557482,0.000903,0.028741
1696756,1762292198.507163,2.503086,2.558122,0.001543,0.029061
1696756,1762292198.507171,2.502766,2.559082,0.001383,0.029541
1696756,1762292198.507179,2.503086,2.557802,0.001543,0.028901
1696756,1762292198.507188,2.503726,2.558442,0.001863,0.029221
1696756,1762292198.507196,2.502446,2.557802,0.001223,0.028901
1696771,1762292198.522252,2.503086,2.558762,0.001543,0.029381
1696771,1762292198.522277,2.503086,2.559082,0.001543,0.029541
1696771,1762292198.522282,2.503726,2.559402,0.001863,0.029701
1696771,1762292198.522286,2.504046,2.560362,0.002023,0.030181
1696771,1762292198.522290,2.503086,2.561002,0.001543,0.030501
1696771,1762292198.522294,2.503726,2.559722,0.001863,0.029861
1696771,1762292198.522297,2.503726,2.561322,0.001863,0.030661
1696771,1762292198.522301,2.503406,2.561322,0.001703,0.030661
1696771,1762292198.522305,2.504366,2.561642,0.002183,0.030821
1696771,1762292198.522308,2.503406,2.562282,0.001703,0.031141
1696773,1762292198.523500,2.503726,2.561642,0.001863,0.030821
1696773,1762292198.523541,2.504046,2.563241,0.002023,0.031621
1696773,1762292198.523548,2.503726,2.562282,0.001863,0.031141
1696773,1762292198.523552,2.503726,2.562601,0.001863,0.031301
1696773,1762292198.523556,2.503086,2.562282,0.001543,0.031141
1696773,1762292198.523562,2.503406,2.563561,0.001703,0.031781
1696773,1762292198.523571,2.503086,2.563241,0.001543,0.031621
1696773,1762292198.523576,2.504366,2.562921,0.002183,0.031461
1696773,1762292198.523581,2.503406,2.563561,0.001703,0.031781
1696773,1762292198.523585,2.504366,2.563561,0.002183,0.031781
1696788,1762292198.538585,2.503726,2.563561,0.001863,0.031781
1696788,1762292198.538652,2.503406,2.562601,0.001703,0.031301
1696788,1762292198.538721,2.504686,2.563881,0.002343,0.031941
1696788,1762292198.538743,2.503726,2.563881,0.001863,0.031941
1696788,1762292198.538750,2.505006,2.563561,0.002503,0.031781
1696788,1762292198.538780,2.504686,2.563561,0.002343,0.031781
1696788,1762292198.538810,2.504686,2.562921,0.002343,0.031461
1696788,1762292198.538816,2.505326,2.562601,0.002663,0.031301
1696788,1762292198.538822,2.504046,2.563881,0.002023,0.031941
1696788,1762292198.538853,2.505966,2.562601,0.002983,0.031301
1696804,1762292198.554888,2.504366,2.563561,0.002183,0.031781
1696804,1762292198.554966,2.505006,2.561642,0.002503,0.030821
1696804,1762292198.554984,2.505646,2.562601,0.002823,0.031301
1696804,1762292198.555002,2.506286,2.561962,0.003143,0.030981
1696804,1762292198.555020,2.505966,2.562601,0.002983,0.031301
1696804,1762292198.555058,2.506926,2.561642,0.003463,0.030821
1696804,1762292198.555094,2.507246,2.561962,0.003623,0.030981
1696804,1762292198.555103,2.505646,2.561002,0.002823,0.030501
1696804,1762292198.555128,2.506606,2.560682,0.003303,0.030341
1696804,1762292198.555135,2.505326,2.561002,0.002663,0.030501
1696804,1762292198.555328,2.507565,2.560042,0.003783,0.030021
1696804,1762292198.555338,2.505646,2.561322,0.002823,0.030661
1696804,1762292198.555346,2.506926,2.560362,0.003463,0.030181
1696804,1762292198.555361,2.506926,2.553322,0.003463,0.026661
1696804,1762292198.555368,2.507246,2.560362,0.003623,0.030181
1696805,1762292198.555399,2.507246,2.560682,0.003623,0.030341
1696805,1762292198.555406,2.506926,2.559722,0.003463,0.029861
1696805,1762292198.555419,2.506606,2.559722,0.003303,0.029861
1696805,1762292198.555424,2.506926,2.559402,0.003463,0.029701
1696805,1762292198.555430,2.506926,2.559082,0.003463,0.029541
1696820,1762292198.570423,2.506926,2.551082,0.003463,0.025541
1696820,1762292198.570466,2.506606,2.558762,0.003303,0.029381
1696820,1762292198.570477,2.506606,2.557802,0.003303,0.028901
1696820,1762292198.570486,2.506606,2.557802,0.003303,0.028901
1696820,1762292198.570496,2.506286,2.569961,0.003143,0.034980
1696820,1762292198.570506,2.506926,2.557482,0.003463,0.028741
1696820,1762292198.570517,2.506286,2.557482,0.003143,0.028741
1696820,1762292198.570526,2.506606,2.556842,0.003303,0.028421
1696820,1762292198.570536,2.506926,2.553962,0.003463,0.026981
1696820,1762292198.570546,2.505646,2.556842,0.002823,0.028421
1696837,1762292198.588048,2.506286,2.556842,0.003143,0.028421
1696837,1762292198.588091,2.507246,2.556842,0.003623,0.028421
1696837,1762292198.588106,2.506286,2.552362,0.003143,0.026181
1696837,1762292198.588120,2.507246,2.555562,0.003623,0.027781
1696837,1762292198.588134,2.506926,2.568041,0.003463,0.034021
1696837,1762292198.588198,2.506286,2.555242,0.003143,0.027621
1696841,1762292198.591515,2.507246,2.568681,0.003623,0.034341
1696841,1762292198.591558,2.507246,2.557482,0.003623,0.028741
1696841,1762292198.592135,2.507246,2.550122,0.003623,0.025061
1696841,1762292198.592161,2.507246,2.557482,0.003623,0.028741
1696843,1762292198.593692,2.507565,2.565161,0.003783,0.032581
1696843,1762292198.593723,2.507246,2.565481,0.003623,0.032741
1696843,1762292198.593740,2.507565,2.559082,0.003783,0.029541
1696845,1762292198.595820,2.506286,2.550442,0.003143,0.025221
1696845,1762292198.595839,2.507565,2.556202,0.003783,0.028101
1696845,1762292198.595845,2.506606,2.555242,0.003303,0.027621
1696845,1762292198.595866,2.507885,2.560042,0.003943,0.030021
1696845,1762292198.595872,2.505966,2.561002,0.002983,0.030501
1696845,1762292198.595878,2.506926,2.565161,0.003463,0.032581
1696845,1762292198.595897,2.506926,2.561642,0.003463,0.030821
1696852,1762292198.602943,2.506286,2.557162,0.003143,0.028581
1696852,1762292198.602978,2.506606,2.566441,0.003303,0.033221
1696852,1762292198.603011,2.506286,2.564201,0.003143,0.032101
1696852,1762292198.603030,2.505646,2.563561,0.002823,0.031781
1696852,1762292198.603036,2.506606,2.561322,0.003303,0.030661
1696852,1762292198.603067,2.505326,2.567721,0.002663,0.033861
1696852,1762292198.603092,2.505326,2.559722,0.002663,0.029861
1696852,1762292198.603101,2.505966,2.569961,0.002983,0.034980
1696852,1762292198.603106,2.505326,2.567721,0.002663,0.033861
1696852,1762292198.603112,2.505966,2.570281,0.002983,0.035140
1696852,1762292198.603347,2.504686,2.565801,0.002343,0.032901
1696852,1762292198.603363,2.505326,2.568361,0.002663,0.034181
1696852,1762292198.603380,2.505006,2.570281,0.002503,0.035140
1696852,1762292198.603387,2.506286,2.574121,0.003143,0.037060
1696852,1762292198.603392,2.505006,2.571881,0.002503,0.035940
1696853,1762292198.603397,2.504366,2.557802,0.002183,0.028901
1696853,1762292198.603401,2.504686,2.569961,0.002343,0.034980
1696853,1762292198.603407,2.504046,2.570281,0.002023,0.035140
1696853,1762292198.603432,2.504686,2.575081,0.002343,0.037540
1696853,1762292198.603445,2.505646,2.584680,0.002823,0.042340
1696853,1762292198.603687,2.505326,2.581160,0.002663,0.040580
1696853,1762292198.603706,2.505326,2.567721,0.002663,0.033861
1696853,1762292198.603734,2.505326,2.579880,0.002663,0.039940
1696853,1762292198.603745,2.504686,2.582440,0.002343,0.041220
1696853,1762292198.603751,2.504366,2.583400,0.002183,0.041700
1696853,1762292198.603768,2.505966,2.582120,0.002983,0.041060
1696853,1762292198.603774,2.504366,2.584680,0.002183,0.042340
1696853,1762292198.603779,2.504046,2.580520,0.002023,0.040260
1696853,1762292198.603822,2.505006,2.585960,0.002503,0.042980
1696853,1762292198.603828,2.505006,2.581160,0.002503,0.040580
1696868,1762292198.618720,2.504686,2.584040,0.002343,0.042020
1696868,1762292198.619224,2.505326,2.584040,0.002663,0.042020
1696869,1762292198.619847,2.504686,2.592999,0.002343,0.046500
1696869,1762292198.619870,2.504046,2.579560,0.002023,0.039780
1696869,1762292198.619877,2.504366,2.590439,0.002183,0.045220
1696869,1762292198.619884,2.504046,2.587240,0.002023,0.043620
1696869,1762292198.619925,2.504686,2.584680,0.002343,0.042340
1696869,1762292198.619934,2.504686,2.601319,0.002343,0.050659
1696869,1762292198.619956,2.504046,2.597479,0.002023,0.048739
1696869,1762292198.619972,2.504686,2.585640,0.002343,0.042820
1696884,1762292198.634432,2.503726,2.594279,0.001863,0.047140
1696884,1762292198.634468,2.504366,2.592679,0.002183,0.046340
1696884,1762292198.634473,2.504046,2.595239,0.002023,0.047620
1696884,1762292198.634477,2.502766,2.583720,0.001383,0.041860
1696884,1762292198.634481,2.504046,2.590759,0.002023,0.045380
1696884,1762292198.634485,2.502766,2.604518,0.001383,0.052259
1696884,1762292198.634489,2.503086,2.598439,0.001543,0.049219
1696884,1762292198.634492,2.501806,2.601319,0.000903,0.050659
1696884,1762292198.634496,2.503726,2.599719,0.001863,0.049859
1696884,1762292198.634510,2.502766,2.600039,0.001383,0.050019
1696900,1762292198.650450,2.503406,2.596839,0.001703,0.048420
1696900,1762292198.650471,2.502766,2.605478,0.001383,0.052739
1696900,1762292198.650476,2.503406,2.601319,0.001703,0.050659
1696900,1762292198.650480,2.503726,2.605798,0.001863,0.052899
1696900,1762292198.650483,2.502766,2.600999,0.001383,0.050499
1696900,1762292198.650487,2.503406,2.603239,0.001703,0.051619
1696900,1762292198.650491,2.504046,2.599719,0.002023,0.049859
1696900,1762292198.650494,2.504046,2.606758,0.002023,0.053379
1696900,1762292198.650507,2.502446,2.600359,0.001223,0.050179
1696900,1762292198.650511,2.503726,2.601319,0.001863,0.050659
1696917,1762292198.667753,2.503086,2.604518,0.001543,0.052259
1696917,1762292198.668372,2.502766,2.603559,0.001383,0.051779
1696917,1762292198.668385,2.502446,2.607718,0.001223,0.053859
1696918,1762292198.668395,2.504046,2.604518,0.002023,0.052259
1696918,1762292198.668405,2.503086,2.603559,0.001543,0.051779
1696918,1762292198.668441,2.504046,2.600359,0.002023,0.050179
1696918,1762292198.668476,2.503726,2.603559,0.001863,0.051779
1696918,1762292198.668494,2.503726,2.603559,0.001863,0.051779
1696918,1762292198.668513,2.504686,2.605798,0.002343,0.052899
1696918,1762292198.668529,2.503726,2.606758,0.001863,0.053379
1696918,1762292198.669257,2.504686,2.603559,0.002343,0.051779
1696918,1762292198.669306,2.503406,2.605478,0.001703,0.052739
1696918,1762292198.669327,2.504046,2.608678,0.002023,0.054339
1696918,1762292198.669339,2.503086,2.604838,0.001543,0.052419
1696918,1762292198.669374,2.504046,2.605158,0.002023,0.052579
1696919,1762292198.669407,2.503726,2.602599,0.001863,0.051299
