time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1698175,1762292199.723600,ACCEL,50,0.24544,0.14498,0.08972,1698175
1698180,1762292199.723608,ACCEL,50,0.24544,0.14498,0.08972,1698180
1698185,1762292199.723615,ACCEL,50,0.24544,0.14498,0.08972,1698185
1698190,1762292199.723622,ACCEL,50,0.24544,0.14498,0.08972,1698190
1698195,1762292199.723629,ACCEL,51,0.25035,0.14802,0.09176,1698195
1698200,1762292199.723966,ACCEL,51,0.25035,0.14802,0.09176,1698200
1698205,1762292199.723975,ACCEL,51,0.25035,0.14802,0.09176,1698205
1698210,1762292199.725082,ACCEL,51,0.25035,0.14802,0.09176,1698210
1698215,1762292199.725092,ACCEL,51,0.25035,0.14802,0.09176,1698215
1698220,1762292199.725101,ACCEL,51,0.25035,0.14802,0.09176,1698220
1698225,1762292199.725110,ACCEL,51,0.25035,0.14802,0.09176,1698225
1698230,1762292199.725118,ACCEL,52,0.25525,0.15107,0.09382,1698230
1698235,1762292199.725126,ACCEL,52,0.25525,0.15107,0.09382,1698235
1698240,1762292199.725133,ACCEL,52,0.25525,0.15107,0.09382,1698240
1698245,1762292199.725141,ACCEL,52,0.25525,0.15107,0.09382,1698245
1698250,1762292199.725148,ACCEL,52,0.25525,0.15107,0.09382,1698250
1698255,1762292199.725155,ACCEL,52,0.25525,0.15107,0.09382,1698255
1698260,1762292199.725162,ACCEL,52,0.25525,0.15107,0.09382,1698260
1698265,1762292199.725169,ACCEL,53,0.26016,0.15412,0.09589,1698265
1698270,1762292199.725176,ACCEL,53,0.26016,0.15412,0.09589,1698270
1698275,1762292199.725183,ACCEL,53,0.26016,0.15412,0.09589,1698275
1698280,1762292199.725190,ACCEL,53,0.26016,0.15412,0.09589,1698280
1698285,1762292199.725197,ACCEL,53,0.26016,0.15412,0.09589,1698285
1698290,1762292199.725204,ACCEL,53,0.26016,0.15412,0.09589,1698290
1698295,1762292199.725211,ACCEL,54,0.26507,0.15717,0.09796,1698295
1698300,1762292199.725218,ACCEL,54,0.26507,0.15717,0.09796,1698300
1698305,1762292199.725225,ACCEL,54,0.26507,0.15717,0.09796,1698305
1698310,1762292199.725232,ACCEL,54,0.26507,0.15717,0.09796,1698310
1698315,1762292199.725239,ACCEL,54,0.26507,0.15717,0.09796,1698315
1698320,1762292199.725246,ACCEL,54,0.26507,0.15717,0.09796,1698320
1698325,1762292199.725252,ACCEL,54,0.26507,0.15717,0.09796,1698325
1698330,1762292199.725260,ACCEL,55,0.26998,0.16024,0.10005,1698330
1698335,1762292199.725266,ACCEL,55,0.26998,0.16024,0.10005,1698335
1698340,1762292199.725293,ACCEL,55,0.26998,0.16024,0.10005,1698340
1698345,1762292199.725314,ACCEL,55,0.26998,0.16024,0.10005,1698345
1698350,1762292199.725326,ACCEL,55,0.26998,0.16024,0.10005,1698350
1698355,1762292199.725335,ACCEL,55,0.26998,0.16024,0.10005,1698355
1698360,1762292199.725343,ACCEL,56,0.27489,0.16330,0.10214,1698360
1698365,1762292199.725351,ACCEL,56,0.27489,0.16330,0.10214,1698365
1698370,1762292199.725358,ACCEL,56,0.27489,0.16330,0.10214,1698370
1698375,1762292199.725366,ACCEL,56,0.27489,0.16330,0.10214,1698375
1698380,1762292199.725374,ACCEL,56,0.27489,0.16330,0.10214,1698380
1698405,1762292199.998713,ACCEL,57,0.27980,0.16638,0.10425,1698405
1698410,1762292199.998734,ACCEL,57,0.27980,0.16638,0.10425,1698410
1698415,1762292199.999017,ACCEL,57,0.27980,0.16638,0.10425,1698415
1698420,1762292199.999030,ACCEL,58,0.28471,0.16946,0.10637,1698420
1698425,1762292199.999039,ACCEL,58,0.28471,0.16946,0.10637,1698425
1698430,1762292199.999048,ACCEL,58,0.28471,0.16946,0.10637,1698430
1698435,1762292199.999055,ACCEL,58,0.28471,0.16946,0.10637,1698435
1698440,1762292199.999063,ACCEL,58,0.28471,0.16946,0.10637,1698440
1698445,1762292199.999071,ACCEL,58,0.28471,0.16946,0.10637,1698445
1698450,1762292199.999078,ACCEL,59,0.28962,0.17254,0.10849,1698450
1698455,1762292199.999085,ACCEL,59,0.28962,0.17254,0.10849,1698455
1698460,1762292199.999092,ACCEL,59,0.28962,0.17254,0.10849,1698460
1698465,1762292199.999099,ACCEL,59,0.28962,0.17254,0.10849,1698465
1698470,1762292199.999106,ACCEL,59,0.28962,0.17254,0.10849,1698470
1698475,1762292199.999114,ACCEL,59,0.28962,0.17254,0.10849,1698475
1698480,1762292199.999122,ACCEL,60,0.29452,0.17563,0.11063,1698480
1698485,1762292199.999130,ACCEL,60,0.29452,0.17563,0.11063,1698485
1698490,1762292199.999137,ACCEL,60,0.29452,0.17563,0.11063,1698490
1698495,1762292199.999145,ACCEL,60,0.29452,0.17563,0.11063,1698495
1698500,1762292199.999152,ACCEL,60,0.29452,0.17563,0.11063,1698500
1698505,1762292199.999160,ACCEL,60,0.29452,0.17563,0.11063,1698505
1698510,1762292199.999168,ACCEL,61,0.29943,0.17872,0.11278,1698510
1698515,1762292199.999175,ACCEL,61,0.29943,0.17872,0.11278,1698515
1698520,1762292199.999182,ACCEL,61,0.29943,0.17872,0.11278,1698520
1698525,1762292199.999188,ACCEL,61,0.29943,0.17872,0.11278,1698525
1698530,1762292199.999196,ACCEL,61,0.29943,0.17872,0.11278,1698530
1698535,1762292199.999203,ACCEL,62,0.30434,0.18182,0.11494,1698535
1698540,1762292199.999215,ACCEL,62,0.30434,0.18182,0.11494,1698540
1698545,1762292199.999223,ACCEL,62,0.30434,0.18182,0.11494,1698545
1698550,1762292199.999230,ACCEL,62,0.30434,0.18182,0.11494,1698550
1698555,1762292199.999237,ACCEL,62,0.30434,0.18182,0.11494,1698555
1698560,1762292199.999243,ACCEL,62,0.30434,0.18182,0.11494,1698560
1698565,1762292199.999250,ACCEL,63,0.30925,0.18493,0.11710,1698565
1698570,1762292199.999257,ACCEL,63,0.30925,0.18493,0.11710,1698570
1698575,1762292199.999264,ACCEL,63,0.30925,0.18493,0.11710,1698575
1698580,1762292199.999271,ACCEL,63,0.30925,0.18493,0.11710,1698580
1698585,1762292199.999278,ACCEL,63,0.30925,0.18493,0.11710,1698585
1698590,1762292199.999285,ACCEL,64,0.31416,0.18804,0.11928,1698590
1698595,1762292199.999292,ACCEL,64,0.31416,0.18804,0.11928,1698595
1698600,1762292199.999299,ACCEL,64,0.31416,0.18804,0.11928,1698600
1698605,1762292199.999306,ACCEL,64,0.31416,0.18804,0.11928,1698605
1698610,1762292199.999313,ACCEL,64,0.31416,0.18804,0.11928,1698610
1698615,1762292199.999320,ACCEL,65,0.31907,0.19116,0.12147,1698615
1698620,1762292199.999327,ACCEL,65,0.31907,0.19116,0.12147,1698620
1698625,1762292199.999334,ACCEL,65,0.31907,0.19116,0.12147,1698625
1698630,1762292199.999341,ACCEL,65,0.31907,0.19116,0.12147,1698630
1698635,1762292199.999348,ACCEL,65,0.31907,0.19116,0.12147,1698635
1698640,1762292199.999354,ACCEL,65,0.31907,0.19116,0.12147,1698640
1698645,1762292199.999361,ACCEL,66,0.32398,0.19428,0.12366,1698645
1698650,1762292199.999368,ACCEL,66,0.32398,0.19428,0.12366,1698650
1698680,1762292200.259776,ACCEL,67,0.32889,0.19741,0.12587,1698680
1698685,1762292200.259801,ACCEL,67,0.32889,0.19741,0.12587,1698685
1698690,1762292200.259844,ACCEL,67,0.32889,0.19741,0.12587,1698690
1698695,1762292200.259852,ACCEL,68,0.33379,0.20054,0.12809,1698695
1698700,1762292200.259860,ACCEL,68,0.33379,0.20054,0.12809,1698700
1698705,1762292200.259867,ACCEL,68,0.33379,0.20054,0.12809,1698705
1698710,1762292200.259874,ACCEL,68,0.33379,0.20054,0.12809,1698710
1698715,1762292200.259881,ACCEL,68,0.33379,0.20054,0.12809,1698715
1698720,1762292200.259888,ACCEL,69,0.33870,0.20368,0.13032,1698720
1698725,1762292200.259900,ACCEL,69,0.33870,0.20368,0.13032,1698725
1698730,1762292200.259907,ACCEL,69,0.33870,0.20368,0.13032,1698730
1698735,1762292200.259914,ACCEL,69,0.33870,0.20368,0.13032,1698735
1698740,1762292200.259920,ACCEL,69,0.33870,0.20368,0.13032,1698740
1698745,1762292200.259927,ACCEL,70,0.34361,0.20682,0.13255,1698745
1698750,1762292200.259933,ACCEL,70,0.34361,0.20682,0.13255,1698750
1698755,1762292200.259940,ACCEL,70,0.34361,0.20682,0.13255,1698755
1698760,1762292200.259946,ACCEL,70,0.34361,0.20682,0.13255,1698760
1698765,1762292200.259952,ACCEL,71,0.34852,0.20997,0.13480,1698765
1698770,1762292200.259959,ACCEL,71,0.34852,0.20997,0.13480,1698770
1698775,1762292200.259966,ACCEL,71,0.34852,0.20997,0.13480,1698775
1698780,1762292200.259972,ACCEL,71,0.34852,0.20997,0.13480,1698780
1698785,1762292200.259979,ACCEL,71,0.34852,0.20997,0.13480,1698785
1698790,1762292200.259985,ACCEL,72,0.35343,0.21312,0.13706,1698790
1698795,1762292200.259992,ACCEL,72,0.35343,0.21312,0.13706,1698795
1698800,1762292200.259998,ACCEL,72,0.35343,0.21312,0.13706,1698800
1698805,1762292200.260004,ACCEL,72,0.35343,0.21312,0.13706,1698805
1698810,1762292200.260010,ACCEL,72,0.35343,0.21312,0.13706,1698810
1698815,1762292200.260017,ACCEL,73,0.35834,0.21628,0.13933,1698815
1698820,1762292200.260023,ACCEL,73,0.35834,0.21628,0.13933,1698820
1698825,1762292200.260029,ACCEL,73,0.35834,0.21628,0.13933,1698825
1698830,1762292200.260035,ACCEL,73,0.35834,0.21628,0.13933,1698830
1698835,1762292200.260041,ACCEL,74,0.36325,0.21945,0.14160,1698835
1698840,1762292200.260047,ACCEL,74,0.36325,0.21945,0.14160,1698840
1698845,1762292200.260053,ACCEL,74,0.36325,0.21945,0.14160,1698845
1698850,1762292200.260059,ACCEL,74,0.36325,0.21945,0.14160,1698850
1698855,1762292200.260065,ACCEL,74,0.36325,0.21945,0.14160,1698855
1698860,1762292200.260080,ACCEL,75,0.36816,0.22262,0.14389,1698860
1698865,1762292200.260087,ACCEL,75,0.36816,0.22262,0.14389,1698865
1698870,1762292200.260093,ACCEL,75,0.36816,0.22262,0.14389,1698870
1698875,1762292200.260099,ACCEL,75,0.36816,0.22262,0.14389,1698875
1698880,1762292200.260105,ACCEL,76,0.37306,0.22579,0.14619,1698880
1698885,1762292200.260111,ACCEL,76,0.37306,0.22579,0.14619,1698885
1698890,1762292200.260117,ACCEL,76,0.37306,0.22579,0.14619,1698890
1698895,1762292200.260123,ACCEL,76,0.37306,0.22579,0.14619,1698895
1698900,1762292200.260129,ACCEL,76,0.37306,0.22579,0.14619,1698900
1698905,1762292200.260135,ACCEL,77,0.37797,0.22897,0.14850,1698905
1698910,1762292200.260141,ACCEL,77,0.37797,0.22897,0.14850,1698910
1698915,1762292200.260147,ACCEL,77,0.37797,0.22897,0.14850,1698915
1698920,1762292200.260153,ACCEL,77,0.37797,0.22897,0.14850,1698920
1698925,1762292200.260159,ACCEL,78,0.38288,0.23216,0.15082,1698925
1698940,1762292200.520266,ACCEL,78,0.38288,0.23216,0.15082,1698940
1698945,1762292200.520291,ACCEL,79,0.38779,0.23535,0.15315,1698945
1698950,1762292200.520410,ACCEL,79,0.38779,0.23535,0.15315,1698950
1698955,1762292200.520419,ACCEL,79,0.38779,0.23535,0.15315,1698955
1698960,1762292200.520427,ACCEL,79,0.38779,0.23535,0.15315,1698960
1698965,1762292200.520435,ACCEL,79,0.38779,0.23535,0.15315,1698965
1698970,1762292200.520442,ACCEL,80,0.39270,0.23855,0.15548,1698970
1698975,1762292200.520449,ACCEL,80,0.39270,0.23855,0.15548,1698975
1698980,1762292200.520455,ACCEL,80,0.39270,0.23855,0.15548,1698980
1698985,1762292200.520462,ACCEL,80,0.39270,0.23855,0.15548,1698985
1698990,1762292200.520468,ACCEL,81,0.39761,0.24175,0.15783,1698990
1698995,1762292200.520475,ACCEL,81,0.39761,0.24175,0.15783,1698995
1699000,1762292200.520481,ACCEL,81,0.39761,0.24175,0.15783,1699000
1699005,1762292200.520488,ACCEL,81,0.39761,0.24175,0.15783,1699005
1699010,1762292200.520495,ACCEL,82,0.40252,0.24496,0.16019,1699010
1699015,1762292200.520501,ACCEL,82,0.40252,0.24496,0.16019,1699015
1699020,1762292200.520508,ACCEL,82,0.40252,0.24496,0.16019,1699020
1699025,1762292200.520514,ACCEL,82,0.40252,0.24496,0.16019,1699025
1699030,1762292200.520520,ACCEL,83,0.40743,0.24817,0.16256,1699030
1699035,1762292200.520527,ACCEL,83,0.40743,0.24817,0.16256,1699035
1699040,1762292200.520533,ACCEL,83,0.40743,0.24817,0.16256,1699040
1699045,1762292200.520539,ACCEL,83,0.40743,0.24817,0.16256,1699045
1699050,1762292200.520546,ACCEL,84,0.41233,0.25139,0.16494,1699050
1699055,1762292200.520558,ACCEL,84,0.41233,0.25139,0.16494,1699055
1699060,1762292200.520565,ACCEL,84,0.41233,0.25139,0.16494,1699060
1699065,1762292200.520571,ACCEL,84,0.41233,0.25139,0.16494,1699065
1699070,1762292200.520577,ACCEL,85,0.41724,0.25461,0.16733,1699070
1699075,1762292200.520583,ACCEL,85,0.41724,0.25461,0.16733,1699075
1699080,1762292200.520590,ACCEL,85,0.41724,0.25461,0.16733,1699080
1699085,1762292200.520596,ACCEL,85,0.41724,0.25461,0.16733,1699085
1699090,1762292200.520601,ACCEL,86,0.42215,0.25784,0.16973,1699090
1699095,1762292200.520608,ACCEL,86,0.42215,0.25784,0.16973,1699095
1699100,1762292200.520613,ACCEL,86,0.42215,0.25784,0.16973,1699100
1699105,1762292200.520620,ACCEL,86,0.42215,0.25784,0.16973,1699105
1699110,1762292200.520625,ACCEL,87,0.42706,0.26107,0.17213,1699110
1699115,1762292200.520631,ACCEL,87,0.42706,0.26107,0.17213,1699115
1699120,1762292200.520637,ACCEL,87,0.42706,0.26107,0.17213,1699120
1699125,1762292200.520643,ACCEL,87,0.42706,0.26107,0.17213,1699125
1699130,1762292200.520649,ACCEL,88,0.43197,0.26431,0.17455,1699130
1699135,1762292200.520655,ACCEL,88,0.43197,0.26431,0.17455,1699135
1699140,1762292200.520661,ACCEL,88,0.43197,0.26431,0.17455,1699140
1699145,1762292200.520667,ACCEL,89,0.43688,0.26756,0.17698,1699145
1699150,1762292200.520673,ACCEL,89,0.43688,0.26756,0.17698,1699150
1699155,1762292200.520679,ACCEL,89,0.43688,0.26756,0.17698,1699155
1699160,1762292200.520685,ACCEL,89,0.43688,0.26756,0.17698,1699160
1699165,1762292200.520691,ACCEL,90,0.44179,0.27081,0.17942,1699165
1699170,1762292200.520698,ACCEL,90,0.44179,0.27081,0.17942,1699170
1699175,1762292200.520704,ACCEL,90,0.44179,0.27081,0.17942,1699175
1699180,1762292200.520710,ACCEL,90,0.44179,0.27081,0.17942,1699180
1699185,1762292200.520716,ACCEL,91,0.44670,0.27406,0.18187,1699185
1699200,1762292200.780712,ACCEL,92,0.45160,0.27732,0.18433,1699200
1699205,1762292200.780738,ACCEL,92,0.45160,0.27732,0.18433,1699205
1699210,1762292200.780775,ACCEL,92,0.45160,0.27732,0.18433,1699210
1699215,1762292200.780784,ACCEL,92,0.45160,0.27732,0.18433,1699215
1699220,1762292200.780792,ACCEL,93,0.45651,0.28059,0.18680,1699220
1699225,1762292200.780799,ACCEL,93,0.45651,0.28059,0.18680,1699225
1699230,1762292200.780805,ACCEL,93,0.45651,0.28059,0.18680,1699230
1699235,1762292200.780812,ACCEL,94,0.46142,0.28386,0.18928,1699235
1699240,1762292200.780818,ACCEL,94,0.46142,0.28386,0.18928,1699240
1699245,1762292200.780825,ACCEL,94,0.46142,0.28386,0.18928,1699245
1699250,1762292200.780832,ACCEL,94,0.46142,0.28386,0.18928,1699250
1699255,1762292200.780838,ACCEL,95,0.46633,0.28713,0.19176,1699255
1699260,1762292200.780844,ACCEL,95,0.46633,0.28713,0.19176,1699260
1699265,1762292200.780850,ACCEL,95,0.46633,0.28713,0.19176,1699265
1699270,1762292200.780857,ACCEL,96,0.47124,0.29042,0.19426,1699270
1699275,1762292200.780863,ACCEL,96,0.47124,0.29042,0.19426,1699275
1699280,1762292200.780869,ACCEL,96,0.47124,0.29042,0.19426,1699280
1699285,1762292200.780875,ACCEL,96,0.47124,0.29042,0.19426,1699285
1699290,1762292200.780882,ACCEL,97,0.47615,0.29370,0.19677,1699290
1699295,1762292200.780889,ACCEL,97,0.47615,0.29370,0.19677,1699295
1699300,1762292200.780896,ACCEL,97,0.47615,0.29370,0.19677,1699300
1699305,1762292200.780903,ACCEL,98,0.48106,0.29699,0.19929,1699305
1699310,1762292200.780909,ACCEL,98,0.48106,0.29699,0.19929,1699310
1699315,1762292200.780915,ACCEL,98,0.48106,0.29699,0.19929,1699315
1699320,1762292200.780922,ACCEL,98,0.48106,0.29699,0.19929,1699320
1699325,1762292200.780928,ACCEL,99,0.48597,0.30029,0.20182,1699325
1699330,1762292200.780934,ACCEL,99,0.48597,0.30029,0.20182,1699330
1699335,1762292200.781002,ACCEL,99,0.48597,0.30029,0.20182,1699335
1699340,1762292200.781010,ACCEL,100,0.49087,0.30359,0.20436,1699340
1699345,1762292200.781017,ACCEL,100,0.49087,0.30359,0.20436,1699345
1699350,1762292200.781023,ACCEL,100,0.49087,0.30359,0.20436,1699350
1699355,1762292200.781029,ACCEL,101,0.49578,0.30690,0.20691,1699355
1699360,1762292200.781035,ACCEL,101,0.49578,0.30690,0.20691,1699360
1699365,1762292200.781041,ACCEL,101,0.49578,0.30690,0.20691,1699365
1699370,1762292200.781047,ACCEL,102,0.50069,0.31021,0.20946,1699370
1699375,1762292200.781054,ACCEL,102,0.50069,0.31021,0.20946,1699375
1699380,1762292200.781059,ACCEL,102,0.50069,0.31021,0.20946,1699380
1699385,1762292200.781065,ACCEL,102,0.50069,0.31021,0.20946,1699385
1699390,1762292200.781072,ACCEL,103,0.50560,0.31353,0.21203,1699390
1699395,1762292200.781077,ACCEL,103,0.50560,0.31353,0.21203,1699395
1699400,1762292200.781084,ACCEL,103,0.50560,0.31353,0.21203,1699400
1699405,1762292200.781090,ACCEL,104,0.51051,0.31685,0.21461,1699405
1699410,1762292200.781096,ACCEL,104,0.51051,0.31685,0.21461,1699410
1699415,1762292200.781101,ACCEL,104,0.51051,0.31685,0.21461,1699415
1699420,1762292200.781107,ACCEL,105,0.51542,0.32018,0.21720,1699420
1699425,1762292200.781119,ACCEL,105,0.51542,0.32018,0.21720,1699425
1699430,1762292200.781125,ACCEL,105,0.51542,0.32018,0.21720,1699430
1699435,1762292200.781131,ACCEL,106,0.52033,0.32351,0.21980,1699435
1699440,1762292200.781138,ACCEL,106,0.52033,0.32351,0.21980,1699440
1699445,1762292200.781144,ACCEL,106,0.52033,0.32351,0.21980,1699445
1699460,1762292201.050172,ACCEL,107,0.52523,0.32685,0.22240,1699460
1699465,1762292201.050196,ACCEL,108,0.53014,0.33019,0.22502,1699465
1699470,1762292201.050236,ACCEL,108,0.53014,0.33019,0.22502,1699470
1699475,1762292201.050245,ACCEL,108,0.53014,0.33019,0.22502,1699475
1699480,1762292201.050254,ACCEL,109,0.53505,0.33354,0.22765,1699480
1699485,1762292201.050262,ACCEL,109,0.53505,0.33354,0.22765,1699485
1699490,1762292201.050270,ACCEL,109,0.53505,0.33354,0.22765,1699490
1699495,1762292201.050277,ACCEL,110,0.53996,0.33689,0.23029,1699495
1699500,1762292201.050286,ACCEL,110,0.53996,0.33689,0.23029,1699500
1699505,1762292201.050293,ACCEL,110,0.53996,0.33689,0.23029,1699505
1699510,1762292201.050301,ACCEL,111,0.54487,0.34025,0.23293,1699510
1699515,1762292201.050309,ACCEL,111,0.54487,0.34025,0.23293,1699515
1699520,1762292201.050316,ACCEL,111,0.54487,0.34025,0.23293,1699520
1699525,1762292201.050323,ACCEL,112,0.54978,0.34361,0.23559,1699525
1699530,1762292201.050331,ACCEL,112,0.54978,0.34361,0.23559,1699530
1699535,1762292201.050339,ACCEL,112,0.54978,0.34361,0.23559,1699535
1699540,1762292201.050347,ACCEL,113,0.55469,0.34698,0.23826,1699540
1699545,1762292201.050355,ACCEL,113,0.55469,0.34698,0.23826,1699545
1699550,1762292201.050362,ACCEL,113,0.55469,0.34698,0.23826,1699550
1699555,1762292201.050369,ACCEL,114,0.55960,0.35035,0.24093,1699555
1699560,1762292201.050377,ACCEL,114,0.55960,0.35035,0.24093,1699560
1699565,1762292201.050384,ACCEL,115,0.56450,0.35373,0.24362,1699565
1699570,1762292201.050392,ACCEL,115,0.56450,0.35373,0.24362,1699570
1699575,1762292201.050399,ACCEL,115,0.56450,0.35373,0.24362,1699575
1699580,1762292201.050406,ACCEL,116,0.56941,0.35711,0.24632,1699580
1699585,1762292201.050413,ACCEL,116,0.56941,0.35711,0.24632,1699585
1699590,1762292201.050420,ACCEL,116,0.56941,0.35711,0.24632,1699590
1699595,1762292201.050428,ACCEL,117,0.57432,0.36050,0.24902,1699595
1699600,1762292201.050436,ACCEL,117,0.57432,0.36050,0.24902,1699600
1699605,1762292201.050443,ACCEL,117,0.57432,0.36050,0.24902,1699605
1699610,1762292201.050450,ACCEL,118,0.57923,0.36390,0.25174,1699610
1699615,1762292201.050457,ACCEL,118,0.57923,0.36390,0.25174,1699615
1699620,1762292201.050469,ACCEL,118,0.57923,0.36390,0.25174,1699620
1699625,1762292201.050476,ACCEL,119,0.58414,0.36729,0.25446,1699625
1699630,1762292201.050484,ACCEL,119,0.58414,0.36729,0.25446,1699630
1699635,1762292201.050491,ACCEL,120,0.58905,0.37070,0.25720,1699635
1699640,1762292201.050498,ACCEL,120,0.58905,0.37070,0.25720,1699640
1699645,1762292201.050505,ACCEL,120,0.58905,0.37070,0.25720,1699645
1699650,1762292201.050512,ACCEL,121,0.59396,0.37411,0.25994,1699650
1699655,1762292201.050519,ACCEL,121,0.59396,0.37411,0.25994,1699655
1699660,1762292201.050526,ACCEL,121,0.59396,0.37411,0.25994,1699660
1699665,1762292201.050533,ACCEL,122,0.59887,0.37752,0.26270,1699665
1699670,1762292201.050540,ACCEL,122,0.59887,0.37752,0.26270,1699670
1699675,1762292201.050547,ACCEL,123,0.60377,0.38094,0.26546,1699675
1699680,1762292201.050554,ACCEL,123,0.60377,0.38094,0.26546,1699680
1699685,1762292201.050561,ACCEL,123,0.60377,0.38094,0.26546,1699685
1699690,1762292201.050568,ACCEL,124,0.60868,0.38436,0.26823,1699690
1699695,1762292201.050575,ACCEL,124,0.60868,0.38436,0.26823,1699695
1699700,1762292201.050582,ACCEL,125,0.61359,0.38779,0.27102,1699700
1699705,1762292201.050589,ACCEL,125,0.61359,0.38779,0.27102,1699705
1699730,1762292201.329699,ACCEL,127,0.62341,0.39466,0.27661,1699730
1699735,1762292201.329721,ACCEL,127,0.62341,0.39466,0.27661,1699735
1699740,1762292201.329788,ACCEL,128,0.62832,0.39810,0.27942,1699740
1699745,1762292201.329798,ACCEL,128,0.62832,0.39810,0.27942,1699745
1699750,1762292201.329808,ACCEL,129,0.63323,0.40155,0.28224,1699750
1699755,1762292201.329816,ACCEL,129,0.63323,0.40155,0.28224,1699755
1699760,1762292201.329824,ACCEL,129,0.63323,0.40155,0.28224,1699760
1699765,1762292201.329833,ACCEL,130,0.63814,0.40500,0.28507,1699765
1699770,1762292201.329841,ACCEL,130,0.63814,0.40500,0.28507,1699770
1699775,1762292201.329849,ACCEL,131,0.64304,0.40846,0.28791,1699775
1699780,1762292201.329857,ACCEL,131,0.64304,0.40846,0.28791,1699780
1699785,1762292201.329865,ACCEL,131,0.64304,0.40846,0.28791,1699785
1699790,1762292201.329872,ACCEL,132,0.64795,0.41192,0.29076,1699790
1699795,1762292201.329880,ACCEL,132,0.64795,0.41192,0.29076,1699795
1699800,1762292201.329888,ACCEL,133,0.65286,0.41539,0.29362,1699800
1699805,1762292201.329896,ACCEL,133,0.65286,0.41539,0.29362,1699805
1699810,1762292201.329904,ACCEL,133,0.65286,0.41539,0.29362,1699810
1699815,1762292201.329912,ACCEL,134,0.65777,0.41886,0.29649,1699815
1699820,1762292201.329920,ACCEL,134,0.65777,0.41886,0.29649,1699820
1699825,1762292201.329927,ACCEL,135,0.66268,0.42234,0.29937,1699825
1699830,1762292201.329934,ACCEL,135,0.66268,0.42234,0.29937,1699830
1699835,1762292201.329942,ACCEL,136,0.66759,0.42582,0.30225,1699835
1699840,1762292201.329949,ACCEL,136,0.66759,0.42582,0.30225,1699840
