time_ms,time_ts,v4,v5,g4,g5
1643409,1762292145.072025,2.505646,2.565161,0.002823,0.032581
1643409,1762292145.072050,2.504686,2.558122,0.002343,0.029061
1643409,1762292145.072416,2.504366,2.557162,0.002183,0.028581
1643409,1762292145.072430,2.504046,2.567721,0.002023,0.033861
1643409,1762292145.072441,2.505006,2.554282,0.002503,0.027141
1643420,1762292145.083356,2.504686,2.564201,0.002343,0.032101
1643420,1762292145.083369,2.504686,2.565801,0.002343,0.032901
1643420,1762292145.083376,2.504046,2.564521,0.002023,0.032261
1643420,1762292145.083380,2.503726,2.558762,0.001863,0.029381
1643420,1762292145.083384,2.504046,2.560682,0.002023,0.030341
1643420,1762292145.083413,2.503086,2.556522,0.001543,0.028261
1643420,1762292145.083432,2.504686,2.559722,0.002343,0.029861
1643420,1762292145.083439,2.503406,2.559722,0.001703,0.029861
1643420,1762292145.083456,2.503086,2.562601,0.001543,0.031301
1643420,1762292145.083461,2.503726,2.558122,0.001863,0.029061
1643421,1762292145.084165,2.503726,2.563241,0.001863,0.031621
1643421,1762292145.084229,2.503726,2.568361,0.001863,0.034181
1643421,1762292145.084282,2.502766,2.565161,0.001383,0.032581
1643421,1762292145.084335,2.503406,2.559722,0.001703,0.029861
1643421,1762292145.084410,2.504046,2.561642,0.002023,0.030821
1643421,1762292145.084417,2.502766,2.562601,0.001383,0.031301
1643421,1762292145.084422,2.502766,2.563881,0.001383,0.031941
1643421,1762292145.084431,2.503726,2.563561,0.001863,0.031781
1643421,1762292145.084509,2.502126,2.565161,0.001063,0.032581
1643421,1762292145.084515,2.501486,2.565161,0.000743,0.032581
1643437,1762292145.100657,2.502126,2.563241,0.001063,0.031621
1643437,1762292145.100676,2.503726,2.561002,0.001863,0.030501
1643437,1762292145.100760,2.502766,2.566441,0.001383,0.033221
1643437,1762292145.100806,2.501806,2.569001,0.000903,0.034501
1643437,1762292145.100812,2.501166,2.564841,0.000583,0.032421
1643437,1762292145.100818,2.502766,2.567401,0.001383,0.033701
1643437,1762292145.100836,2.502126,2.568681,0.001063,0.034341
1643437,1762292145.100842,2.502766,2.571241,0.001383,0.035620
1643437,1762292145.100847,2.501166,2.567721,0.000583,0.033861
1643437,1762292145.100852,2.501486,2.569321,0.000743,0.034661
1643452,1762292145.115517,2.501486,2.569321,0.000743,0.034661
1643452,1762292145.115564,2.500846,2.569321,0.000423,0.034661
1643452,1762292145.115576,2.501486,2.569641,0.000743,0.034820
1643452,1762292145.115585,2.501806,2.570281,0.000903,0.035140
1643452,1762292145.115594,2.501486,2.571881,0.000743,0.035940
1643452,1762292145.115605,2.501166,2.571241,0.000583,0.035620
1643452,1762292145.115615,2.500846,2.569641,0.000423,0.034820
1643452,1762292145.115625,2.501486,2.571561,0.000743,0.035780
1643452,1762292145.115635,2.501486,2.570601,0.000743,0.035300
1643452,1762292145.115645,2.500846,2.571561,0.000423,0.035780
1643453,1762292145.115883,2.502126,2.572201,0.001063,0.036100
1643453,1762292145.115899,2.501486,2.572201,0.000743,0.036100
1643453,1762292145.115909,2.502446,2.570601,0.001223,0.035300
1643453,1762292145.115920,2.501806,2.572201,0.000903,0.036100
1643453,1762292145.115929,2.501806,2.572521,0.000903,0.036260
1643453,1762292145.115939,2.502446,2.571881,0.001223,0.035940
1643453,1762292145.115949,2.502766,2.570281,0.001383,0.035140
1643453,1762292145.115958,2.502766,2.572841,0.001383,0.036420
1643453,1762292145.115968,2.502446,2.572201,0.001223,0.036100
1643453,1762292145.115977,2.502766,2.571881,0.001383,0.035940
1643468,1762292145.131340,2.503406,2.571561,0.001703,0.035780
1643469,1762292145.132814,2.503086,2.571881,0.001543,0.035940
1643469,1762292145.132834,2.503086,2.570921,0.001543,0.035460
1643469,1762292145.132839,2.503406,2.570601,0.001703,0.035300
1643469,1762292145.132871,2.503726,2.571881,0.001863,0.035940
1643470,1762292145.132877,2.503086,2.570921,0.001543,0.035460
1643470,1762292145.132881,2.503406,2.570601,0.001703,0.035300
1643470,1762292145.132885,2.503406,2.570601,0.001703,0.035300
1643470,1762292145.132889,2.504366,2.570601,0.002183,0.035300
1643471,1762292145.134221,2.503726,2.570921,0.001863,0.035460
1643485,1762292145.148259,2.503086,2.569001,0.001543,0.034501
1643485,1762292145.148311,2.503086,2.570281,0.001543,0.035140
1643485,1762292145.148327,2.502446,2.568681,0.001223,0.034341
1643485,1762292145.148340,2.503406,2.567721,0.001703,0.033861
1643485,1762292145.148353,2.504366,2.569321,0.002183,0.034661
1643485,1762292145.148442,2.504046,2.568361,0.002023,0.034181
1643485,1762292145.148459,2.504046,2.568361,0.002023,0.034181
1643485,1762292145.148466,2.504046,2.567721,0.002023,0.033861
1643485,1762292145.148517,2.503406,2.567401,0.001703,0.033701
1643485,1762292145.148532,2.504046,2.567081,0.002023,0.033541
1643486,1762292145.149413,2.505006,2.566441,0.002503,0.033221
1643486,1762292145.149444,2.504046,2.566441,0.002023,0.033221
1643486,1762292145.149842,2.504686,2.564521,0.002343,0.032261
1643487,1762292145.149880,2.505006,2.564521,0.002503,0.032261
1643487,1762292145.149895,2.505646,2.565161,0.002823,0.032581
1643487,1762292145.149908,2.505006,2.564841,0.002503,0.032421
1643487,1762292145.149950,2.506286,2.563561,0.003143,0.031781
1643487,1762292145.150007,2.505326,2.564201,0.002663,0.032101
1643487,1762292145.150368,2.505966,2.562601,0.002983,0.031301
1643487,1762292145.150393,2.506606,2.562921,0.003303,0.031461
1643499,1762292145.162755,2.506286,2.562282,0.003143,0.031141
1643499,1762292145.162779,2.505646,2.562921,0.002823,0.031461
1643499,1762292145.162820,2.506926,2.562282,0.003463,0.031141
1643499,1762292145.162838,2.507565,2.561322,0.003783,0.030661
1643500,1762292145.162883,2.507565,2.561962,0.003783,0.030981
1643500,1762292145.162909,2.507885,2.561002,0.003943,0.030501
1643500,1762292145.162941,2.507885,2.561322,0.003943,0.030661
1643500,1762292145.162956,2.505006,2.560042,0.002503,0.030021
1643500,1762292145.163326,2.507246,2.560682,0.003623,0.030341
1643500,1762292145.163347,2.507565,2.560362,0.003783,0.030181
1643501,1762292145.163991,2.507885,2.560042,0.003943,0.030021
1643501,1762292145.164008,2.507565,2.559722,0.003783,0.029861
1643501,1762292145.164015,2.507246,2.558762,0.003623,0.029381
1643501,1762292145.164042,2.508525,2.559402,0.004263,0.029701
1643501,1762292145.164078,2.508205,2.558762,0.004103,0.029381
1643501,1762292145.164084,2.507246,2.559082,0.003623,0.029541
1643501,1762292145.164089,2.508205,2.557802,0.004103,0.028901
1643501,1762292145.164093,2.507885,2.558122,0.003943,0.029061
1643501,1762292145.164106,2.509165,2.557802,0.004583,0.028901
1643501,1762292145.164112,2.506606,2.558442,0.003303,0.029221
1643515,1762292145.178677,2.507565,2.557162,0.003783,0.028581
1643515,1762292145.178706,2.506286,2.557162,0.003143,0.028581
1643515,1762292145.178717,2.508205,2.557162,0.004103,0.028581
1643515,1762292145.178727,2.502126,2.555562,0.001063,0.027781
1643515,1762292145.178738,2.508205,2.555562,0.004103,0.027781
1643515,1762292145.178748,2.503726,2.556522,0.001863,0.028261
1643515,1762292145.178758,2.512045,2.555562,0.006023,0.027781
1643515,1762292145.178769,2.510445,2.554602,0.005223,0.027301
1643515,1762292145.178779,2.512045,2.554922,0.006023,0.027461
1643515,1762292145.178789,2.503406,2.555242,0.001703,0.027621
1643531,1762292145.194010,2.517805,2.553642,0.008902,0.026821
1643531,1762292145.194054,2.519085,2.553322,0.009542,0.026661
1643531,1762292145.194059,2.503726,2.552682,0.001863,0.026341
1643531,1762292145.194063,2.508845,2.553322,0.004423,0.026661
1643531,1762292145.194067,2.523244,2.552042,0.011622,0.026021
1643531,1762292145.194070,2.509165,2.552042,0.004583,0.026021
1643531,1762292145.194073,2.518765,2.552042,0.009382,0.026021
1643531,1762292145.194077,2.528684,2.551722,0.014342,0.025861
1643531,1762292145.194081,2.500206,2.551402,0.000103,0.025701
1643531,1762292145.194085,2.499566,2.551402,-0.000217,0.025701
1643532,1762292145.195211,2.526444,2.550762,0.013222,0.025381
1643532,1762292145.195237,2.501166,2.550762,0.000583,0.025381
1643532,1762292145.195269,2.499566,2.551082,-0.000217,0.025541
1643532,1762292145.195276,2.505646,2.550762,0.002823,0.025381
1643535,1762292145.198514,2.505966,2.550122,0.002983,0.025061
1643536,1762292145.199033,2.513645,2.549802,0.006823,0.024901
1643536,1762292145.199043,2.506286,2.550442,0.003143,0.025221
1643536,1762292145.199071,2.502446,2.550762,0.001223,0.025381
1643536,1762292145.199084,2.516525,2.549802,0.008262,0.024901
1643536,1762292145.199090,2.502766,2.549482,0.001383,0.024741
1643547,1762292145.210650,2.518125,2.550122,0.009062,0.025061
1643547,1762292145.210670,2.509805,2.549802,0.004903,0.024901
1643547,1762292145.210678,2.503726,2.549482,0.001863,0.024741
1643547,1762292145.210683,2.508525,2.548523,0.004263,0.024261
1643547,1762292145.210780,2.507885,2.549482,0.003943,0.024741
1643547,1762292145.210786,2.509485,2.549802,0.004743,0.024901
1643547,1762292145.210792,2.508205,2.548842,0.004103,0.024421
1643547,1762292145.210797,2.507246,2.549482,0.003623,0.024741
1643547,1762292145.210801,2.494126,2.549162,-0.002937,0.024581
1643547,1762292145.210818,2.502446,2.549482,0.001223,0.024741
1643548,1762292145.210929,2.503726,2.548523,0.001863,0.024261
1643548,1762292145.210937,2.503726,2.548842,0.001863,0.024421
1643548,1762292145.210943,2.504686,2.548523,0.002343,0.024261
1643548,1762292145.210946,2.521644,2.548203,0.010822,0.024101
1643548,1762292145.210950,2.497326,2.548203,-0.001337,0.024101
1643548,1762292145.210966,2.517485,2.548523,0.008742,0.024261
1643548,1762292145.210971,2.504366,2.549162,0.002183,0.024581
1643548,1762292145.210975,2.506606,2.548203,0.003303,0.024101
1643548,1762292145.210998,2.507246,2.548523,0.003623,0.024261
1643548,1762292145.211023,2.506286,2.549162,0.003143,0.024581
1643563,1762292145.226358,2.502766,2.548842,0.001383,0.024421
1643563,1762292145.226389,2.502766,2.549162,0.001383,0.024581
1643563,1762292145.226402,2.503086,2.548523,0.001543,0.024261
1643563,1762292145.226429,2.522284,2.549162,0.011142,0.024581
1643563,1762292145.226448,2.500846,2.548842,0.000423,0.024421
1643563,1762292145.226460,2.498286,2.550122,-0.000857,0.025061
1643563,1762292145.226472,2.516525,2.550762,0.008262,0.025381
1643563,1762292145.226485,2.504366,2.550122,0.002183,0.025061
1643563,1762292145.226519,2.498286,2.552042,-0.000857,0.026021
1643563,1762292145.226556,2.500846,2.551402,0.000423,0.025701
1643579,1762292145.242014,2.499246,2.552682,-0.000377,0.026341
1643579,1762292145.242058,2.503726,2.552042,0.001863,0.026021
1643579,1762292145.242069,2.504046,2.553642,0.002023,0.026821
1643579,1762292145.242079,2.501806,2.553002,0.000903,0.026501
1643579,1762292145.242089,2.499886,2.554602,-0.000057,0.027301
1643579,1762292145.242097,2.499886,2.556842,-0.000057,0.028421
1643579,1762292145.242106,2.505646,2.555882,0.002823,0.027941
1643579,1762292145.242115,2.506286,2.556842,0.003143,0.028421
1643579,1762292145.242124,2.504686,2.556522,0.002343,0.028261
1643579,1762292145.242132,2.517165,2.557482,0.008582,0.028741
1643595,1762292145.258205,2.504046,2.557482,0.002023,0.028741
1643598,1762292145.261562,2.505646,2.559082,0.002823,0.029541
1643599,1762292145.262044,2.500846,2.559402,0.000423,0.029701
1643599,1762292145.262080,2.507246,2.560042,0.003623,0.030021
1643599,1762292145.262089,2.505326,2.559402,0.002663,0.029701
1643599,1762292145.262094,2.512045,2.560682,0.006023,0.030341
1643599,1762292145.262103,2.505326,2.561962,0.002663,0.030981
1643599,1762292145.262133,2.503406,2.562282,0.001703,0.031141
1643599,1762292145.262157,2.503406,2.563561,0.001703,0.031781
1643599,1762292145.262610,2.503086,2.563561,0.001543,0.031781
1643600,1762292145.263677,2.508845,2.563241,0.004423,0.031621
1643600,1762292145.263741,2.503726,2.564201,0.001863,0.032101
1643600,1762292145.263760,2.505646,2.564841,0.002823,0.032421
1643600,1762292145.263825,2.504046,2.564201,0.002023,0.032101
1643600,1762292145.263843,2.507565,2.564841,0.003783,0.032421
1643600,1762292145.263859,2.502126,2.565161,0.001063,0.032581
1643601,1762292145.263890,2.505006,2.566121,0.002503,0.033061
1643601,1762292145.263909,2.503726,2.566441,0.001863,0.033221
1643603,1762292145.266217,2.502766,2.567081,0.001383,0.033541
1643603,1762292145.266225,2.506926,2.567401,0.003463,0.033701
1643609,1762292145.272095,2.504686,2.567401,0.002343,0.033701
1643609,1762292145.272136,2.506286,2.568041,0.003143,0.034021
1643609,1762292145.272154,2.501806,2.568361,0.000903,0.034181
1643609,1762292145.272168,2.504366,2.568361,0.002183,0.034181
1643609,1762292145.272196,2.505646,2.568681,0.002823,0.034341
1643609,1762292145.272225,2.506926,2.569961,0.003463,0.034980
1643609,1762292145.272231,2.505966,2.570601,0.002983,0.035300
1643609,1762292145.272237,2.505326,2.570281,0.002663,0.035140
1643609,1762292145.272243,2.509805,2.571241,0.004903,0.035620
1643609,1762292145.272258,2.505966,2.570601,0.002983,0.035300
1643609,1762292145.272823,2.506286,2.571241,0.003143,0.035620
1643609,1762292145.272842,2.505966,2.571881,0.002983,0.035940
1643609,1762292145.272849,2.506606,2.572841,0.003303,0.036420
1643609,1762292145.272866,2.506606,2.571881,0.003303,0.035940
1643610,1762292145.272880,2.504686,2.573481,0.002343,0.036740
1643610,1762292145.272886,2.508205,2.573161,0.004103,0.036580
1643610,1762292145.272891,2.506926,2.573801,0.003463,0.036900
1643610,1762292145.272894,2.506286,2.573481,0.003143,0.036740
1643610,1762292145.272900,2.505326,2.574121,0.002663,0.037060
1643610,1762292145.272913,2.505646,2.573481,0.002823,0.036740
1643624,1762292145.287253,2.506606,2.574121,0.003303,0.037060
1643624,1762292145.287296,2.506286,2.574761,0.003143,0.037380
1643624,1762292145.287311,2.507246,2.575081,0.003623,0.037540
1643624,1762292145.287329,2.505646,2.575081,0.002823,0.037540
1643624,1762292145.287457,2.505326,2.575401,0.002663,0.037700
1643624,1762292145.287474,2.506926,2.574761,0.003463,0.037380
1643624,1762292145.287487,2.508525,2.574121,0.004263,0.037060
1643624,1762292145.287524,2.507246,2.575401,0.003623,0.037700
1643624,1762292145.287540,2.507885,2.574441,0.003943,0.037220
1643624,1762292145.287548,2.506286,2.575401,0.003143,0.037700
1643640,1762292145.303187,2.505966,2.574441,0.002983,0.037220
1643640,1762292145.303253,2.508525,2.574761,0.004263,0.037380
1643640,1762292145.303274,2.507885,2.574761,0.003943,0.037380
1643640,1762292145.303286,2.507885,2.575401,0.003943,0.037700
1643640,1762292145.303297,2.506926,2.575081,0.003463,0.037540
1643640,1762292145.303308,2.507246,2.574761,0.003623,0.037380
1643640,1762292145.303319,2.507885,2.574121,0.003943,0.037060
1643640,1762292145.303328,2.507885,2.573801,0.003943,0.036900
1643640,1762292145.303337,2.507565,2.574121,0.003783,0.037060
1643640,1762292145.303347,2.507885,2.574441,0.003943,0.037220
1643640,1762292145.303681,2.506606,2.573481,0.003303,0.036740
1643640,1762292145.303727,2.507565,2.573481,0.003783,0.036740
1643640,1762292145.303741,2.507885,2.573161,0.003943,0.036580
1643640,1762292145.303759,2.508845,2.574761,0.004423,0.037380
1643640,1762292145.303766,2.507246,2.574121,0.003623,0.037060
1643640,1762292145.303790,2.506606,2.573481,0.003303,0.036740
1643640,1762292145.303808,2.507246,2.573481,0.003623,0.036740
1643640,1762292145.303814,2.507246,2.573481,0.003623,0.036740
1643640,1762292145.303819,2.507565,2.574121,0.003783,0.037060
1643640,1762292145.303834,2.508205,2.573801,0.004103,0.036900
1643656,1762292145.319030,2.507565,2.574441,0.003783,0.037220
1643658,1762292145.320967,2.507885,2.573161,0.003943,0.036580
1643658,1762292145.321099,2.507565,2.573801,0.003783,0.036900
1643658,1762292145.321158,2.507565,2.574441,0.003783,0.037220
1643662,1762292145.325400,2.507885,2.574761,0.003943,0.037380
1643663,1762292145.326061,2.506286,2.574121,0.003143,0.037060
1643663,1762292145.326070,2.507246,2.574121,0.003623,0.037060
1643663,1762292145.326076,2.506606,2.574121,0.003303,0.037060
1643663,1762292145.326081,2.507246,2.575081,0.003623,0.037540
1643663,1762292145.326087,2.506606,2.575081,0.003303,0.037540
1643672,1762292145.335725,2.507246,2.575721,0.003623,0.037860
1643672,1762292145.335770,2.505966,2.574121,0.002983,0.037060
1643672,1762292145.335816,2.506926,2.574761,0.003463,0.037380
1643672,1762292145.335822,2.506606,2.575081,0.003303,0.037540
1643672,1762292145.335874,2.506926,2.575401,0.003463,0.037700
1643673,1762292145.335889,2.505646,2.576041,0.002823,0.038020
1643673,1762292145.335904,2.506286,2.576360,0.003143,0.038180
1643673,1762292145.335911,2.506606,2.575081,0.003303,0.037540
1643673,1762292145.335916,2.506926,2.576360,0.003463,0.038180
1643673,1762292145.335934,2.506286,2.576360,0.003143,0.038180
1643673,1762292145.336181,2.507246,2.576041,0.003623,0.038020
1643673,1762292145.336203,2.506286,2.576360,0.003143,0.038180
1643673,1762292145.336210,2.505966,2.576041,0.002983,0.038020
1643673,1762292145.336216,2.506286,2.576041,0.003143,0.038020
1643673,1762292145.336221,2.506286,2.575721,0.003143,0.037860
1643673,1762292145.336226,2.505326,2.576041,0.002663,0.038020
1643673,1762292145.336232,2.505326,2.576680,0.002663,0.038340
1643673,1762292145.336236,2.505646,2.576680,0.002823,0.038340
1643673,1762292145.336242,2.506286,2.577320,0.003143,0.038660
1643673,1762292145.336246,2.505966,2.577320,0.002983,0.038660
1643688,1762292145.351790,2.505966,2.576041,0.002983,0.038020
1643688,1762292145.351819,2.505646,2.577000,0.002823,0.038500
1643688,1762292145.351825,2.505326,2.577960,0.002663,0.038980
1643688,1762292145.351830,2.504686,2.577320,0.002343,0.038660
1643688,1762292145.351858,2.505646,2.577320,0.002823,0.038660
1643689,1762292145.351890,2.505326,2.578600,0.002663,0.039300
1643689,1762292145.351899,2.505006,2.578280,0.002503,0.039140
1643689,1762292145.352346,2.505326,2.577960,0.002663,0.038980
1643689,1762292145.352367,2.505326,2.578280,0.002663,0.039140
1643689,1762292145.352374,2.504686,2.578920,0.002343,0.039460
1643704,1762292145.367120,2.504046,2.577640,0.002023,0.038820
1643704,1762292145.367163,2.504686,2.578280,0.002343,0.039140
1643704,1762292145.367174,2.505006,2.579240,0.002503,0.039620
1643704,1762292145.367184,2.504686,2.579240,0.002343,0.039620
1643704,1762292145.367193,2.504686,2.578600,0.002343,0.039300
1643704,1762292145.367203,2.504686,2.578600,0.002343,0.039300
