time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1633794,1762295544.341721,REWIND,3519,17.27385,-1.00000,0.00000,1633794
1633799,1762295544.343087,REWIND,3518,17.26894,-1.00000,0.00000,1633799
1633804,1762295544.343104,REWIND,3517,17.26403,-1.00000,0.00000,1633804
1633809,1762295544.345331,REWIND,3516,17.25912,-1.00000,0.00000,1633809
1633814,1762295544.345379,REWIND,3515,17.25422,-1.00000,0.00000,1633814
1633819,1762295544.345395,REWIND,3514,17.24931,-1.00000,0.00000,1633819
1633824,1762295544.345428,REWIND,3513,17.24440,-1.00000,0.00000,1633824
1633829,1762295544.345463,REWIND,3512,17.23949,-1.00000,0.00000,1633829
1633834,1762295544.345804,REWIND,3511,17.23458,-1.00000,0.00000,1633834
1633839,1762295544.345835,REWIND,3510,17.22967,-1.00000,0.00000,1633839
1633844,1762295544.345861,REWIND,3509,17.22476,-1.00000,0.00000,1633844
1633849,1762295544.345886,REWIND,3508,17.21985,-1.00000,0.00000,1633849
1633854,1762295544.345898,REWIND,3507,17.21494,-1.00000,0.00000,1633854
1633859,1762295544.345907,REWIND,3506,17.21004,-1.00000,0.00000,1633859
1633864,1762295544.345930,REWIND,3505,17.20513,-1.00000,0.00000,1633864
1633869,1762295544.345941,REWIND,3504,17.20022,-1.00000,0.00000,1633869
1633874,1762295544.345975,REWIND,3503,17.19531,-1.00000,0.00000,1633874
1633879,1762295544.345987,REWIND,3502,17.19040,-1.00000,0.00000,1633879
1633884,1762295544.346022,REWIND,3501,17.18549,-1.00000,0.00000,1633884
1633889,1762295544.346032,REWIND,3500,17.18058,-1.00000,0.00000,1633889
1633894,1762295544.346040,REWIND,3499,17.17567,-1.00000,0.00000,1633894
1633899,1762295544.346071,REWIND,3498,17.17077,-1.00000,0.00000,1633899
1633904,1762295544.346139,REWIND,3497,17.16586,-1.00000,0.00000,1633904
1633909,1762295544.346148,REWIND,3496,17.16095,-1.00000,0.00000,1633909
1633914,1762295544.346158,REWIND,3495,17.15604,-1.00000,0.00000,1633914
1633919,1762295544.346167,REWIND,3494,17.15113,-1.00000,0.00000,1633919
1633924,1762295544.346177,REWIND,3493,17.14622,-1.00000,0.00000,1633924
1633929,1762295544.346212,REWIND,3492,17.14131,-1.00000,0.00000,1633929
1633934,1762295544.346226,REWIND,3491,17.13641,-1.00000,0.00000,1633934
1633954,1762295544.623542,REWIND,3487,17.11677,-1.00000,0.00000,1633954
1633959,1762295544.623563,REWIND,3486,17.11186,-1.00000,0.00000,1633959
1633964,1762295544.623571,REWIND,3485,17.10695,-1.00000,0.00000,1633964
1633969,1762295544.623579,REWIND,3484,17.10204,-1.00000,0.00000,1633969
1633974,1762295544.623585,REWIND,3483,17.09714,-1.00000,0.00000,1633974
1633979,1762295544.623592,REWIND,3481,17.08732,-1.00000,0.00000,1633979
1633984,1762295544.623599,REWIND,3480,17.08241,-1.00000,0.00000,1633984
1633989,1762295544.623606,REWIND,3479,17.07750,-1.00000,0.00000,1633989
1633994,1762295544.623613,REWIND,3478,17.07259,-1.00000,0.00000,1633994
1633999,1762295544.623620,REWIND,3477,17.06768,-1.00000,0.00000,1633999
1634004,1762295544.623626,REWIND,3476,17.06277,-1.00000,0.00000,1634004
1634009,1762295544.623633,REWIND,3475,17.05787,-1.00000,0.00000,1634009
1634014,1762295544.623639,REWIND,3474,17.05296,-1.00000,0.00000,1634014
1634019,1762295544.623645,REWIND,3473,17.04805,-1.00000,0.00000,1634019
1634024,1762295544.623651,REWIND,3472,17.04314,-1.00000,0.00000,1634024
1634029,1762295544.623658,REWIND,3471,17.03823,-1.00000,0.00000,1634029
1634034,1762295544.623664,REWIND,3470,17.03332,-1.00000,0.00000,1634034
1634039,1762295544.623671,REWIND,3469,17.02841,-1.00000,0.00000,1634039
1634044,1762295544.623696,REWIND,3468,17.02350,-1.00000,0.00000,1634044
1634049,1762295544.623702,REWIND,3467,17.01859,-1.00000,0.00000,1634049
1634054,1762295544.623708,REWIND,3466,17.01369,-1.00000,0.00000,1634054
1634059,1762295544.623714,REWIND,3465,17.00878,-1.00000,0.00000,1634059
1634064,1762295544.623721,REWIND,3464,17.00387,-1.00000,0.00000,1634064
1634069,1762295544.623727,REWIND,3463,16.99896,-1.00000,0.00000,1634069
1634074,1762295544.623733,REWIND,3462,16.99405,-1.00000,0.00000,1634074
1634079,1762295544.623739,REWIND,3461,16.98914,-1.00000,0.00000,1634079
1634084,1762295544.623745,REWIND,3460,16.98423,-1.00000,0.00000,1634084
1634089,1762295544.623751,REWIND,3459,16.97933,-1.00000,0.00000,1634089
1634094,1762295544.623757,REWIND,3458,16.97442,-1.00000,0.00000,1634094
1634099,1762295544.623763,REWIND,3457,16.96951,-1.00000,0.00000,1634099
1634104,1762295544.623769,REWIND,3456,16.96460,-1.00000,0.00000,1634104
1634109,1762295544.623775,REWIND,3455,16.95969,-1.00000,0.00000,1634109
1634114,1762295544.623781,REWIND,3454,16.95478,-1.00000,0.00000,1634114
1634119,1762295544.623787,REWIND,3453,16.94987,-1.00000,0.00000,1634119
1634124,1762295544.623793,REWIND,3452,16.94497,-1.00000,0.00000,1634124
1634129,1762295544.623799,REWIND,3450,16.93515,-1.00000,0.00000,1634129
1634134,1762295544.623805,REWIND,3449,16.93024,-1.00000,0.00000,1634134
1634139,1762295544.623811,REWIND,3448,16.92533,-1.00000,0.00000,1634139
1634144,1762295544.623817,REWIND,3447,16.92042,-1.00000,0.00000,1634144
1634149,1762295544.623823,REWIND,3446,16.91551,-1.00000,0.00000,1634149
1634154,1762295544.623829,REWIND,3445,16.91060,-1.00000,0.00000,1634154
1634159,1762295544.623840,REWIND,3444,16.90569,-1.00000,0.00000,1634159
1634164,1762295544.623846,REWIND,3443,16.90079,-1.00000,0.00000,1634164
1634169,1762295544.623852,REWIND,3442,16.89588,-1.00000,0.00000,1634169
1634174,1762295544.623858,REWIND,3441,16.89097,-1.00000,0.00000,1634174
1634179,1762295544.623863,REWIND,3440,16.88606,-1.00000,0.00000,1634179
1634184,1762295544.623869,REWIND,3439,16.88115,-1.00000,0.00000,1634184
1634189,1762295544.623875,REWIND,3438,16.87624,-1.00000,0.00000,1634189
1634194,1762295544.623881,REWIND,3437,16.87133,-1.00000,0.00000,1634194
1634199,1762295544.623887,REWIND,3436,16.86642,-1.00000,0.00000,1634199
1634229,1762295544.902020,REWIND,3430,16.83697,-1.00000,0.00000,1634229
1634234,1762295544.902042,REWIND,3429,16.83206,-1.00000,0.00000,1634234
1634239,1762295544.902054,REWIND,3428,16.82715,-1.00000,0.00000,1634239
1634244,1762295544.902063,REWIND,3426,16.81734,-1.00000,0.00000,1634244
1634249,1762295544.902072,REWIND,3425,16.81243,-1.00000,0.00000,1634249
1634254,1762295544.902081,REWIND,3424,16.80752,-1.00000,0.00000,1634254
1634259,1762295544.902089,REWIND,3423,16.80261,-1.00000,0.00000,1634259
1634264,1762295544.902097,REWIND,3422,16.79770,-1.00000,0.00000,1634264
1634269,1762295544.902105,REWIND,3421,16.79279,-1.00000,0.00000,1634269
1634274,1762295544.902112,REWIND,3420,16.78789,-1.00000,0.00000,1634274
1634279,1762295544.902120,REWIND,3419,16.78298,-1.00000,0.00000,1634279
1634284,1762295544.902128,REWIND,3418,16.77807,-1.00000,0.00000,1634284
1634289,1762295544.902136,REWIND,3417,16.77316,-1.00000,0.00000,1634289
1634294,1762295544.902143,REWIND,3416,16.76825,-1.00000,0.00000,1634294
1634299,1762295544.902150,REWIND,3415,16.76334,-1.00000,0.00000,1634299
1634304,1762295544.902157,REWIND,3414,16.75843,-1.00000,0.00000,1634304
1634309,1762295544.902164,REWIND,3413,16.75352,-1.00000,0.00000,1634309
1634314,1762295544.902171,REWIND,3412,16.74862,-1.00000,0.00000,1634314
1634319,1762295544.902199,REWIND,3411,16.74371,-1.00000,0.00000,1634319
1634324,1762295544.902207,REWIND,3410,16.73880,-1.00000,0.00000,1634324
1634329,1762295544.902215,REWIND,3409,16.73389,-1.00000,0.00000,1634329
1634334,1762295544.902223,REWIND,3408,16.72898,-1.00000,0.00000,1634334
1634339,1762295544.902230,REWIND,3407,16.72407,-1.00000,0.00000,1634339
1634344,1762295544.902237,REWIND,3406,16.71916,-1.00000,0.00000,1634344
1634349,1762295544.902244,REWIND,3405,16.71425,-1.00000,0.00000,1634349
1634354,1762295544.902252,REWIND,3404,16.70934,-1.00000,0.00000,1634354
1634359,1762295544.902259,REWIND,3403,16.70444,-1.00000,0.00000,1634359
1634364,1762295544.902267,REWIND,3402,16.69953,-1.00000,0.00000,1634364
1634369,1762295544.902274,REWIND,3401,16.69462,-1.00000,0.00000,1634369
1634374,1762295544.902281,REWIND,3400,16.68971,-1.00000,0.00000,1634374
1634379,1762295544.902288,REWIND,3399,16.68480,-1.00000,0.00000,1634379
1634384,1762295544.902297,REWIND,3398,16.67989,-1.00000,0.00000,1634384
1634389,1762295544.902304,REWIND,3397,16.67498,-1.00000,0.00000,1634389
1634394,1762295544.902312,REWIND,3396,16.67007,-1.00000,0.00000,1634394
1634399,1762295544.902319,REWIND,3395,16.66517,-1.00000,0.00000,1634399
1634404,1762295544.902326,REWIND,3394,16.66026,-1.00000,0.00000,1634404
1634409,1762295544.902333,REWIND,3393,16.65535,-1.00000,0.00000,1634409
1634414,1762295544.902340,REWIND,3392,16.65044,-1.00000,0.00000,1634414
1634419,1762295544.902348,REWIND,3391,16.64553,-1.00000,0.00000,1634419
1634424,1762295544.902355,REWIND,3390,16.64062,-1.00000,0.00000,1634424
1634429,1762295544.902362,REWIND,3389,16.63571,-1.00000,0.00000,1634429
1634434,1762295544.902369,REWIND,3388,16.63081,-1.00000,0.00000,1634434
1634439,1762295544.902376,REWIND,3387,16.62590,-1.00000,0.00000,1634439
1634444,1762295544.902383,REWIND,3386,16.62099,-1.00000,0.00000,1634444
1634449,1762295544.902390,REWIND,3385,16.61608,-1.00000,0.00000,1634449
1634454,1762295544.902397,REWIND,3384,16.61117,-1.00000,0.00000,1634454
1634459,1762295544.902404,REWIND,3383,16.60626,-1.00000,0.00000,1634459
1634464,1762295544.902411,REWIND,3382,16.60135,-1.00000,0.00000,1634464
1634469,1762295544.902418,REWIND,3381,16.59644,-1.00000,0.00000,1634469
1634474,1762295544.902425,REWIND,3380,16.59154,-1.00000,0.00000,1634474
1634509,1762295545.187245,REWIND,3372,16.55227,-1.00000,0.00000,1634509
1634514,1762295545.187268,REWIND,3371,16.54736,-1.00000,0.00000,1634514
1634519,1762295545.187280,REWIND,3370,16.54245,-1.00000,0.00000,1634519
1634524,1762295545.187289,REWIND,3369,16.53754,-1.00000,0.00000,1634524
1634529,1762295545.187298,REWIND,3368,16.53263,-1.00000,0.00000,1634529
1634534,1762295545.187308,REWIND,3367,16.52772,-1.00000,0.00000,1634534
1634539,1762295545.187316,REWIND,3366,16.52281,-1.00000,0.00000,1634539
1634544,1762295545.187325,REWIND,3365,16.51790,-1.00000,0.00000,1634544
1634549,1762295545.187334,REWIND,3364,16.51299,-1.00000,0.00000,1634549
1634554,1762295545.187343,REWIND,3363,16.50809,-1.00000,0.00000,1634554
1634559,1762295545.187351,REWIND,3362,16.50318,-1.00000,0.00000,1634559
1634564,1762295545.187359,REWIND,3361,16.49827,-1.00000,0.00000,1634564
1634569,1762295545.187367,REWIND,3360,16.49336,-1.00000,0.00000,1634569
1634574,1762295545.187376,REWIND,3359,16.48845,-1.00000,0.00000,1634574
1634579,1762295545.187384,REWIND,3358,16.48354,-1.00000,0.00000,1634579
1634584,1762295545.187392,REWIND,3357,16.47863,-1.00000,0.00000,1634584
1634589,1762295545.187401,REWIND,3356,16.47373,-1.00000,0.00000,1634589
1634594,1762295545.187409,REWIND,3355,16.46882,-1.00000,0.00000,1634594
1634599,1762295545.187731,REWIND,3354,16.46391,-1.00000,0.00000,1634599
1634604,1762295545.187740,REWIND,3353,16.45900,-1.00000,0.00000,1634604
1634609,1762295545.187749,REWIND,3352,16.45409,-1.00000,0.00000,1634609
1634614,1762295545.187757,REWIND,3351,16.44918,-1.00000,0.00000,1634614
1634619,1762295545.187765,REWIND,3350,16.44427,-1.00000,0.00000,1634619
1634624,1762295545.187773,REWIND,3349,16.43936,-1.00000,0.00000,1634624
1634629,1762295545.187781,REWIND,3348,16.43446,-1.00000,0.00000,1634629
1634634,1762295545.187789,REWIND,3347,16.42955,-1.00000,0.00000,1634634
1634639,1762295545.187797,REWIND,3346,16.42464,-1.00000,0.00000,1634639
1634644,1762295545.187805,REWIND,3345,16.41973,-1.00000,0.00000,1634644
1634649,1762295545.187813,REWIND,3344,16.41482,-1.00000,0.00000,1634649
1634654,1762295545.187821,REWIND,3343,16.40991,-1.00000,0.00000,1634654
1634659,1762295545.187829,REWIND,3342,16.40500,-1.00000,0.00000,1634659
1634664,1762295545.187836,REWIND,3341,16.40009,-1.00000,0.00000,1634664
1634669,1762295545.187844,REWIND,3340,16.39519,-1.00000,0.00000,1634669
1634674,1762295545.187852,REWIND,3339,16.39028,-1.00000,0.00000,1634674
1634679,1762295545.187860,REWIND,3338,16.38537,-1.00000,0.00000,1634679
1634684,1762295545.187868,REWIND,3337,16.38046,-1.00000,0.00000,1634684
1634689,1762295545.187875,REWIND,3336,16.37555,-1.00000,0.00000,1634689
1634694,1762295545.187883,REWIND,3335,16.37064,-1.00000,0.00000,1634694
1634699,1762295545.187890,REWIND,3334,16.36573,-1.00000,0.00000,1634699
1634704,1762295545.187898,REWIND,3333,16.36082,-1.00000,0.00000,1634704
1634709,1762295545.187905,REWIND,3332,16.35592,-1.00000,0.00000,1634709
1634714,1762295545.187913,REWIND,3331,16.35101,-1.00000,0.00000,1634714
1634719,1762295545.187921,REWIND,3330,16.34610,-1.00000,0.00000,1634719
1634724,1762295545.187928,REWIND,3329,16.34119,-1.00000,0.00000,1634724
1634729,1762295545.187936,REWIND,3328,16.33628,-1.00000,0.00000,1634729
1634734,1762295545.187944,REWIND,3327,16.33137,-1.00000,0.00000,1634734
1634739,1762295545.187951,REWIND,3326,16.32646,-1.00000,0.00000,1634739
1634744,1762295545.187959,REWIND,3325,16.32155,-1.00000,0.00000,1634744
1634749,1762295545.187966,REWIND,3324,16.31665,-1.00000,0.00000,1634749
1634754,1762295545.187974,REWIND,3323,16.31174,-1.00000,0.00000,1634754
1634794,1762295545.465786,REWIND,3314,16.26756,-1.00000,0.00000,1634794
1634799,1762295545.465817,REWIND,3313,16.26265,-1.00000,0.00000,1634799
1634804,1762295545.465832,REWIND,3312,16.25774,-1.00000,0.00000,1634804
1634809,1762295545.465845,REWIND,3311,16.25283,-1.00000,0.00000,1634809
1634814,1762295545.465858,REWIND,3310,16.24792,-1.00000,0.00000,1634814
1634819,1762295545.465888,REWIND,3309,16.24302,-1.00000,0.00000,1634819
1634824,1762295545.465900,REWIND,3308,16.23811,-1.00000,0.00000,1634824
1634829,1762295545.465938,REWIND,3307,16.23320,-1.00000,0.00000,1634829
1634834,1762295545.465949,REWIND,3306,16.22829,-1.00000,0.00000,1634834
1634839,1762295545.465991,REWIND,3305,16.22338,-1.00000,0.00000,1634839
1634844,1762295545.466001,REWIND,3304,16.21847,-1.00000,0.00000,1634844
1634849,1762295545.466059,REWIND,3303,16.21356,-1.00000,0.00000,1634849
1634854,1762295545.466069,REWIND,3302,16.20865,-1.00000,0.00000,1634854
1634859,1762295545.466077,REWIND,3301,16.20374,-1.00000,0.00000,1634859
1634864,1762295545.466086,REWIND,3300,16.19884,-1.00000,0.00000,1634864
1634869,1762295545.466120,REWIND,3299,16.19393,-1.00000,0.00000,1634869
1634874,1762295545.466130,REWIND,3298,16.18902,-1.00000,0.00000,1634874
1634879,1762295545.466169,REWIND,3297,16.18411,-1.00000,0.00000,1634879
1634884,1762295545.466215,REWIND,3296,16.17920,-1.00000,0.00000,1634884
1634889,1762295545.466236,REWIND,3295,16.17429,-1.00000,0.00000,1634889
1634894,1762295545.466247,REWIND,3294,16.16938,-1.00000,0.00000,1634894
1634899,1762295545.466304,REWIND,3293,16.16447,-1.00000,0.00000,1634899
1634904,1762295545.466313,REWIND,3292,16.15957,-1.00000,0.00000,1634904
1634909,1762295545.466320,REWIND,3291,16.15466,-1.00000,0.00000,1634909
1634914,1762295545.466328,REWIND,3290,16.14975,-1.00000,0.00000,1634914
1634919,1762295545.466336,REWIND,3289,16.14484,-1.00000,0.00000,1634919
1634924,1762295545.466343,REWIND,3288,16.13993,-1.00000,0.00000,1634924
1634929,1762295545.466351,REWIND,3287,16.13502,-1.00000,0.00000,1634929
1634934,1762295545.466359,REWIND,3286,16.13011,-1.00000,0.00000,1634934
1634939,1762295545.466367,REWIND,3285,16.12521,-1.00000,0.00000,1634939
1634944,1762295545.466374,REWIND,3284,16.12030,-1.00000,0.00000,1634944
1634949,1762295545.466382,REWIND,3283,16.11539,-1.00000,0.00000,1634949
1634954,1762295545.466389,REWIND,3282,16.11048,-1.00000,0.00000,1634954
1634959,1762295545.466397,REWIND,3281,16.10557,-1.00000,0.00000,1634959
1634964,1762295545.466404,REWIND,3280,16.10066,-1.00000,0.00000,1634964
1634969,1762295545.466413,REWIND,3279,16.09575,-1.00000,0.00000,1634969
1634974,1762295545.466421,REWIND,3278,16.09084,-1.00000,0.00000,1634974
1634979,1762295545.466429,REWIND,3277,16.08594,-1.00000,0.00000,1634979
1634984,1762295545.466437,REWIND,3276,16.08103,-1.00000,0.00000,1634984
1634989,1762295545.466444,REWIND,3275,16.07612,-1.00000,0.00000,1634989
1634994,1762295545.466451,REWIND,3274,16.07121,-1.00000,0.00000,1634994
1634999,1762295545.466459,REWIND,3273,16.06630,-1.00000,0.00000,1634999
1635004,1762295545.466467,REWIND,3272,16.06139,-1.00000,0.00000,1635004
1635009,1762295545.466475,REWIND,3271,16.05648,-1.00000,0.00000,1635009
1635014,1762295545.466483,REWIND,3270,16.05157,-1.00000,0.00000,1635014
1635019,1762295545.466490,REWIND,3269,16.04667,-1.00000,0.00000,1635019
1635024,1762295545.466498,REWIND,3268,16.04176,-1.00000,0.00000,1635024
1635029,1762295545.466506,REWIND,3267,16.03685,-1.00000,0.00000,1635029
1635034,1762295545.466513,REWIND,3266,16.03194,-1.00000,0.00000,1635034
1635039,1762295545.466520,REWIND,3265,16.02703,-1.00000,0.00000,1635039
1635074,1762295545.753924,REWIND,3257,15.98776,-1.00000,0.00000,1635074
1635079,1762295545.753973,REWIND,3256,15.98285,-1.00000,0.00000,1635079
1635084,1762295545.754068,REWIND,3255,15.97794,-1.00000,0.00000,1635084
1635089,1762295545.754122,REWIND,3254,15.97303,-1.00000,0.00000,1635089
1635094,1762295545.754133,REWIND,3253,15.96813,-1.00000,0.00000,1635094
1635099,1762295545.756418,REWIND,3252,15.96322,-1.00000,0.00000,1635099
1635104,1762295545.756465,REWIND,3251,15.95831,-1.00000,0.00000,1635104
1635109,1762295545.756480,REWIND,3250,15.95340,-1.00000,0.00000,1635109
1635114,1762295545.756512,REWIND,3249,15.94849,-1.00000,0.00000,1635114
1635119,1762295545.756535,REWIND,3248,15.94358,-1.00000,0.00000,1635119
1635124,1762295545.756556,REWIND,3247,15.93867,-1.00000,0.00000,1635124
1635129,1762295545.756565,REWIND,3246,15.93376,-1.00000,0.00000,1635129
1635134,1762295545.756573,REWIND,3245,15.92886,-1.00000,0.00000,1635134
1635139,1762295545.756671,REWIND,3244,15.92395,-1.00000,0.00000,1635139
1635144,1762295545.756712,REWIND,3243,15.91904,-1.00000,0.00000,1635144
1635149,1762295545.756723,REWIND,3242,15.91413,-1.00000,0.00000,1635149
1635154,1762295545.756732,REWIND,3241,15.90922,-1.00000,0.00000,1635154
1635159,1762295545.756740,REWIND,3240,15.90431,-1.00000,0.00000,1635159
1635164,1762295545.756845,REWIND,3239,15.89940,-1.00000,0.00000,1635164
1635169,1762295545.756855,REWIND,3238,15.89449,-1.00000,0.00000,1635169
1635174,1762295545.756862,REWIND,3237,15.88959,-1.00000,0.00000,1635174
1635179,1762295545.760115,REWIND,3236,15.88468,-1.00000,0.00000,1635179
1635184,1762295545.760169,REWIND,3235,15.87977,-1.00000,0.00000,1635184
1635189,1762295545.760198,REWIND,3233,15.86995,-1.00000,0.00000,1635189
1635194,1762295545.760243,REWIND,3232,15.86504,-1.00000,0.00000,1635194
1635199,1762295545.760267,REWIND,3231,15.86013,-1.00000,0.00000,1635199
1635204,1762295545.760286,REWIND,3230,15.85522,-1.00000,0.00000,1635204
1635209,1762295545.760331,REWIND,3229,15.85032,-1.00000,0.00000,1635209
1635214,1762295545.760355,REWIND,3228,15.84541,-1.00000,0.00000,1635214
1635219,1762295545.760377,REWIND,3227,15.84050,-1.00000,0.00000,1635219
1635224,1762295545.760396,REWIND,3226,15.83559,-1.00000,0.00000,1635224
1635229,1762295545.760414,REWIND,3225,15.83068,-1.00000,0.00000,1635229
1635234,1762295545.760432,REWIND,3224,15.82577,-1.00000,0.00000,1635234
1635239,1762295545.760449,REWIND,3223,15.82086,-1.00000,0.00000,1635239
1635244,1762295545.760466,REWIND,3222,15.81595,-1.00000,0.00000,1635244
1635249,1762295545.760484,REWIND,3221,15.81105,-1.00000,0.00000,1635249
1635254,1762295545.760502,REWIND,3220,15.80614,-1.00000,0.00000,1635254
1635259,1762295545.760520,REWIND,3219,15.80123,-1.00000,0.00000,1635259
1635264,1762295545.760537,REWIND,3218,15.79632,-1.00000,0.00000,1635264
1635269,1762295545.760554,REWIND,3217,15.79141,-1.00000,0.00000,1635269
1635274,1762295545.760573,REWIND,3216,15.78650,-1.00000,0.00000,1635274
1635279,1762295545.760594,REWIND,3215,15.78159,-1.00000,0.00000,1635279
1635284,1762295545.761125,REWIND,3214,15.77668,-1.00000,0.00000,1635284
1635289,1762295545.761151,REWIND,3213,15.77178,-1.00000,0.00000,1635289
1635294,1762295545.761163,REWIND,3212,15.76687,-1.00000,0.00000,1635294
1635299,1762295545.761172,REWIND,3211,15.76196,-1.00000,0.00000,1635299
1635304,1762295545.761181,REWIND,3210,15.75705,-1.00000,0.00000,1635304
1635309,1762295545.761190,REWIND,3208,15.74723,-1.00000,0.00000,1635309
1635314,1762295545.761199,REWIND,3207,15.74232,-1.00000,0.00000,1635314
1635319,1762295545.761207,REWIND,3206,15.73742,-1.00000,0.00000,1635319
1635364,1762295546.046274,REWIND,3197,15.69324,-1.00000,0.00000,1635364
1635369,1762295546.046297,REWIND,3196,15.68833,-1.00000,0.00000,1635369
