time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1225164,1762284008.682627,DECEL,3464,17.00387,1.49724,-1.15293,1225164
1225169,1762284008.682633,DECEL,3466,17.01369,1.48984,-1.14483,1225169
1225174,1762284008.682639,DECEL,3467,17.01859,1.48613,-1.14077,1225174
1225179,1762284008.682645,DECEL,3469,17.02841,1.47868,-1.13263,1225179
1225184,1762284008.682651,DECEL,3470,17.03332,1.47494,-1.12856,1225184
1225189,1762284008.682657,DECEL,3472,17.04314,1.46744,-1.12039,1225189
1225194,1762284008.682662,DECEL,3473,17.04805,1.46367,-1.11630,1225194
1225199,1762284008.682668,DECEL,3475,17.05787,1.45611,-1.10810,1225199
1225204,1762284008.682675,DECEL,3476,17.06277,1.45231,-1.10399,1225204
1225209,1762284008.682681,DECEL,3478,17.07259,1.44469,-1.09575,1225209
1225214,1762284008.682686,DECEL,3479,17.07750,1.44086,-1.09163,1225214
1225219,1762284008.682693,DECEL,3481,17.08732,1.43317,-1.08336,1225219
1225224,1762284008.682698,DECEL,3482,17.09223,1.42932,-1.07922,1225224
1225229,1762284008.682704,DECEL,3483,17.09714,1.42545,-1.07507,1225229
1225234,1762284008.682710,DECEL,3485,17.10695,1.41768,-1.06676,1225234
1225239,1762284008.682716,DECEL,3486,17.11186,1.41378,-1.06260,1225239
1225244,1762284008.682722,DECEL,3488,17.12168,1.40595,-1.05426,1225244
1225279,1762284008.951151,DECEL,3498,17.17077,1.36611,-1.01224,1225279
1225284,1762284008.951176,DECEL,3499,17.17567,1.36206,-1.00801,1225284
1225289,1762284008.951187,DECEL,3500,17.18058,1.35800,-1.00378,1225289
1225294,1762284008.951197,DECEL,3502,17.19040,1.34985,-0.99529,1225294
1225299,1762284008.951207,DECEL,3503,17.19531,1.34575,-0.99104,1225299
1225304,1762284008.951216,DECEL,3505,17.20513,1.33752,-0.98252,1225304
1225309,1762284008.951225,DECEL,3506,17.21004,1.33338,-0.97825,1225309
1225314,1762284008.951259,DECEL,3507,17.21494,1.32924,-0.97398,1225314
1225319,1762284008.951270,DECEL,3509,17.22476,1.32090,-0.96542,1225319
1225324,1762284008.951297,DECEL,3510,17.22967,1.31672,-0.96113,1225324
1225329,1762284008.951317,DECEL,3511,17.23458,1.31252,-0.95684,1225329
1225334,1762284008.951328,DECEL,3513,17.24440,1.30408,-0.94824,1225334
1225339,1762284008.951338,DECEL,3514,17.24931,1.29983,-0.94393,1225339
1225344,1762284008.951346,DECEL,3515,17.25422,1.29558,-0.93962,1225344
1225349,1762284008.951355,DECEL,3517,17.26403,1.28703,-0.93097,1225349
1225354,1762284008.951363,DECEL,3518,17.26894,1.28273,-0.92665,1225354
1225359,1762284008.951373,DECEL,3519,17.27385,1.27842,-0.92231,1225359
1225364,1762284008.951381,DECEL,3521,17.28367,1.26975,-0.91363,1225364
1225369,1762284008.951389,DECEL,3522,17.28858,1.26540,-0.90927,1225369
1225374,1762284008.951397,DECEL,3523,17.29349,1.26103,-0.90492,1225374
1225379,1762284008.951406,DECEL,3524,17.29839,1.25664,-0.90056,1225379
1225384,1762284008.951413,DECEL,3526,17.30821,1.24782,-0.89182,1225384
1225389,1762284008.951421,DECEL,3527,17.31312,1.24339,-0.88744,1225389
1225394,1762284008.951429,DECEL,3528,17.31803,1.23894,-0.88306,1225394
1225399,1762284008.951449,DECEL,3530,17.32785,1.22999,-0.87428,1225399
1225404,1762284008.951457,DECEL,3531,17.33275,1.22550,-0.86988,1225404
1225409,1762284008.951465,DECEL,3532,17.33766,1.22098,-0.86547,1225409
1225414,1762284008.951473,DECEL,3533,17.34257,1.21645,-0.86106,1225414
1225419,1762284008.951481,DECEL,3535,17.35239,1.20734,-0.85222,1225419
1225424,1762284008.951488,DECEL,3536,17.35730,1.20276,-0.84779,1225424
1225429,1762284008.951496,DECEL,3537,17.36221,1.19816,-0.84336,1225429
1225434,1762284008.951504,DECEL,3538,17.36712,1.19354,-0.83892,1225434
1225439,1762284008.951512,DECEL,3539,17.37202,1.18891,-0.83448,1225439
1225444,1762284008.951520,DECEL,3541,17.38184,1.17958,-0.82557,1225444
1225449,1762284008.951528,DECEL,3542,17.38675,1.17489,-0.82110,1225449
1225454,1762284008.951535,DECEL,3543,17.39166,1.17018,-0.81663,1225454
1225459,1762284008.951543,DECEL,3544,17.39657,1.16545,-0.81216,1225459
1225464,1762284008.951551,DECEL,3545,17.40148,1.16071,-0.80768,1225464
1225469,1762284008.951559,DECEL,3547,17.41129,1.15115,-0.79870,1225469
1225474,1762284008.951566,DECEL,3548,17.41620,1.14635,-0.79420,1225474
1225479,1762284008.951574,DECEL,3549,17.42111,1.14152,-0.78969,1225479
1225484,1762284008.951581,DECEL,3550,17.42602,1.13667,-0.78517,1225484
1225489,1762284008.951589,DECEL,3551,17.43093,1.13180,-0.78065,1225489
1225494,1762284008.951597,DECEL,3552,17.43584,1.12692,-0.77613,1225494
1225499,1762284008.951604,DECEL,3554,17.44566,1.11707,-0.76705,1225499
1225504,1762284008.951612,DECEL,3555,17.45057,1.11212,-0.76251,1225504
1225509,1762284008.951620,DECEL,3556,17.45547,1.10714,-0.75795,1225509
1225514,1762284008.951627,DECEL,3557,17.46038,1.10215,-0.75339,1225514
1225519,1762284008.951635,DECEL,3558,17.46529,1.09712,-0.74882,1225519
1225524,1762284008.951643,DECEL,3559,17.47020,1.09208,-0.74425,1225524
1225549,1762284009.225161,DECEL,3565,17.49965,1.06131,-0.71663,1225549
1225554,1762284009.225179,DECEL,3566,17.50456,1.05610,-0.71201,1225554
1225559,1762284009.225188,DECEL,3567,17.50947,1.05085,-0.70737,1225559
1225564,1762284009.225195,DECEL,3568,17.51438,1.04559,-0.70272,1225564
1225569,1762284009.225203,DECEL,3569,17.51929,1.04029,-0.69807,1225569
1225574,1762284009.225210,DECEL,3570,17.52419,1.03497,-0.69340,1225574
1225579,1762284009.225217,DECEL,3571,17.52910,1.02962,-0.68873,1225579
1225584,1762284009.225242,DECEL,3572,17.53401,1.02425,-0.68405,1225584
1225589,1762284009.225249,DECEL,3573,17.53892,1.01884,-0.67936,1225589
1225594,1762284009.225290,DECEL,3574,17.54383,1.01341,-0.67466,1225594
1225599,1762284009.225297,DECEL,3575,17.54874,1.00794,-0.66995,1225599
1225604,1762284009.225303,DECEL,3576,17.55365,1.00245,-0.66523,1225604
1225609,1762284009.225310,DECEL,3577,17.55856,1.00000,-0.66254,1225609
1225614,1762284009.225316,DECEL,3578,17.56347,1.00000,-0.66147,1225614
1225619,1762284009.225323,DECEL,3579,17.56837,1.00000,-0.66040,1225619
1225624,1762284009.225329,DECEL,3580,17.57328,1.00000,-0.65933,1225624
1225629,1762284009.225335,DECEL,3581,17.57819,1.00000,-0.65826,1225629
1225634,1762284009.225342,DECEL,3583,17.58801,1.00000,-0.65611,1225634
1225639,1762284009.225348,DECEL,3584,17.59292,1.00000,-0.65503,1225639
1225644,1762284009.225354,DECEL,3585,17.59783,1.00000,-0.65395,1225644
1225649,1762284009.225360,DECEL,3586,17.60274,1.00000,-0.65287,1225649
1225654,1762284009.225367,DECEL,3587,17.60765,1.00000,-0.65179,1225654
1225659,1762284009.225373,DECEL,3588,17.61255,1.00000,-0.65071,1225659
1225664,1762284009.225379,DECEL,3589,17.61746,1.00000,-0.64962,1225664
1225669,1762284009.225385,DECEL,3590,17.62237,1.00000,-0.64854,1225669
1225674,1762284009.225391,DECEL,3591,17.62728,1.00000,-0.64745,1225674
1225679,1762284009.225398,DECEL,3592,17.63219,1.00000,-0.64637,1225679
1225684,1762284009.225404,DECEL,3593,17.63710,1.00000,-0.64528,1225684
1225689,1762284009.225410,DECEL,3594,17.64201,1.00000,-0.64419,1225689
1225694,1762284009.225416,DECEL,3595,17.64691,1.00000,-0.64310,1225694
1225699,1762284009.225422,DECEL,3596,17.65182,1.00000,-0.64200,1225699
1225704,1762284009.225428,DECEL,3597,17.65673,1.00000,-0.64091,1225704
1225709,1762284009.225434,DECEL,3598,17.66164,1.00000,-0.63982,1225709
1225714,1762284009.225441,DECEL,3599,17.66655,1.00000,-0.63872,1225714
1225719,1762284009.225447,DECEL,3600,17.67146,1.00000,-0.63762,1225719
1225724,1762284009.225454,DECEL,3601,17.67637,1.00000,-0.63653,1225724
1225729,1762284009.225460,DECEL,3602,17.68127,1.00000,-0.63543,1225729
1225734,1762284009.225466,DECEL,3603,17.68618,1.00000,-0.63433,1225734
1225739,1762284009.225472,DECEL,3604,17.69109,1.00000,-0.63322,1225739
1225744,1762284009.225478,DECEL,3605,17.69600,1.00000,-0.63212,1225744
1225749,1762284009.225485,DECEL,3606,17.70091,1.00000,-0.63102,1225749
1225754,1762284009.225491,DECEL,3607,17.70582,1.00000,-0.62991,1225754
1225759,1762284009.225497,DECEL,3608,17.71073,1.00000,-0.62881,1225759
1225764,1762284009.225502,DECEL,3609,17.71564,1.00000,-0.62770,1225764
1225769,1762284009.225509,DECEL,3610,17.72054,1.00000,-0.62660,1225769
1225774,1762284009.225514,DECEL,3611,17.72545,1.00000,-0.62549,1225774
1225779,1762284009.225520,DECEL,3612,17.73036,1.00000,-0.62438,1225779
1225784,1762284009.225526,DECEL,3613,17.73527,1.00000,-0.62327,1225784
1225789,1762284009.225532,DECEL,3614,17.74018,1.00000,-0.62216,1225789
1225824,1762284009.511072,DECEL,3621,17.77454,1.00000,-0.61436,1225824
1225829,1762284009.511090,DECEL,3622,17.77945,1.00000,-0.61324,1225829
1225834,1762284009.511100,DECEL,3623,17.78436,1.00000,-0.61212,1225834
1225839,1762284009.511109,DECEL,3624,17.78927,1.00000,-0.61100,1225839
1225844,1762284009.511116,DECEL,3625,17.79418,1.00000,-0.60988,1225844
1225849,1762284009.511123,DECEL,3626,17.79909,1.00000,-0.60876,1225849
1225854,1762284009.511131,DECEL,3627,17.80399,1.00000,-0.60764,1225854
1225859,1762284009.511138,DECEL,3628,17.80890,1.00000,-0.60652,1225859
1225864,1762284009.511165,DECEL,3629,17.81381,1.00000,-0.60539,1225864
1225869,1762284009.511172,DECEL,3630,17.81872,1.00000,-0.60427,1225869
1225874,1762284009.511178,DECEL,3631,17.82363,1.00000,-0.60315,1225874
1225879,1762284009.511185,DECEL,3632,17.82854,1.00000,-0.60202,1225879
1225884,1762284009.511192,DECEL,3633,17.83345,1.00000,-0.60090,1225884
1225889,1762284009.511198,DECEL,3634,17.83835,1.00000,-0.59977,1225889
1225894,1762284009.511205,DECEL,3635,17.84326,1.00000,-0.59864,1225894
1225899,1762284009.511211,DECEL,3637,17.85308,1.00000,-0.59639,1225899
1225904,1762284009.511217,DECEL,3638,17.85799,1.00000,-0.59526,1225904
1225909,1762284009.511224,DECEL,3639,17.86290,1.00000,-0.59413,1225909
1225914,1762284009.511230,DECEL,3640,17.86781,1.00000,-0.59301,1225914
1225919,1762284009.511237,DECEL,3641,17.87272,1.00000,-0.59188,1225919
1225924,1762284009.511243,DECEL,3642,17.87762,1.00000,-0.59075,1225924
1225929,1762284009.511250,DECEL,3643,17.88253,1.00000,-0.58962,1225929
1225934,1762284009.511256,DECEL,3644,17.88744,1.00000,-0.58849,1225934
1225939,1762284009.511262,DECEL,3645,17.89235,1.00000,-0.58736,1225939
1225944,1762284009.511269,DECEL,3646,17.89726,1.00000,-0.58622,1225944
1225949,1762284009.511275,DECEL,3647,17.90217,1.00000,-0.58509,1225949
1225954,1762284009.511281,DECEL,3648,17.90708,1.00000,-0.58396,1225954
1225959,1762284009.511287,DECEL,3649,17.91199,1.00000,-0.58283,1225959
1225964,1762284009.511293,DECEL,3650,17.91689,1.00000,-0.58170,1225964
1225969,1762284009.511299,DECEL,3651,17.92180,1.00000,-0.58056,1225969
1225974,1762284009.511305,DECEL,3652,17.92671,1.00000,-0.57943,1225974
1225979,1762284009.511311,DECEL,3653,17.93162,1.00000,-0.57830,1225979
1225984,1762284009.511317,DECEL,3654,17.93653,1.00000,-0.57716,1225984
1225989,1762284009.511323,DECEL,3655,17.94144,1.00000,-0.57603,1225989
1225994,1762284009.511329,DECEL,3656,17.94635,1.00000,-0.57490,1225994
1225999,1762284009.511335,DECEL,3657,17.95126,1.00000,-0.57376,1225999
1226004,1762284009.511341,DECEL,3658,17.95617,1.00000,-0.57263,1226004
1226009,1762284009.511347,DECEL,3659,17.96107,1.00000,-0.57149,1226009
1226014,1762284009.511353,DECEL,3660,17.96598,1.00000,-0.57036,1226014
1226019,1762284009.511359,DECEL,3661,17.97089,1.00000,-0.56922,1226019
1226024,1762284009.511365,DECEL,3662,17.97580,1.00000,-0.56809,1226024
1226029,1762284009.511371,DECEL,3663,17.98071,1.00000,-0.56695,1226029
1226034,1762284009.511377,DECEL,3664,17.98562,1.00000,-0.56582,1226034
1226039,1762284009.511383,DECEL,3665,17.99053,1.00000,-0.56468,1226039
1226044,1762284009.511389,DECEL,3666,17.99543,1.00000,-0.56355,1226044
1226049,1762284009.511395,PAUSED,3667,18.00034,0.00000,0.00000,1226049
1226054,1762284009.511401,PAUSED,3667,18.00034,0.00000,0.00000,1226054
1226059,1762284009.511407,PAUSED,3667,18.00034,0.00000,0.00000,1226059
1226064,1762284009.511413,PAUSED,3667,18.00034,0.00000,0.00000,1226064
1226104,1762284009.792210,PAUSED,3667,18.00034,0.00000,0.00000,1226104
1226109,1762284009.792234,PAUSED,3667,18.00034,0.00000,0.00000,1226109
1226114,1762284009.792245,PAUSED,3667,18.00034,0.00000,0.00000,1226114
1226119,1762284009.792254,PAUSED,3667,18.00034,0.00000,0.00000,1226119
1226124,1762284009.792262,PAUSED,3667,18.00034,0.00000,0.00000,1226124
1226129,1762284009.792270,PAUSED,3667,18.00034,0.00000,0.00000,1226129
1226134,1762284009.792278,PAUSED,3667,18.00034,0.00000,0.00000,1226134
1226139,1762284009.792286,PAUSED,3667,18.00034,0.00000,0.00000,1226139
1226144,1762284009.792294,PAUSED,3667,18.00034,0.00000,0.00000,1226144
1226149,1762284009.792335,PAUSED,3667,18.00034,0.00000,0.00000,1226149
1226154,1762284009.792343,PAUSED,3667,18.00034,0.00000,0.00000,1226154
1226159,1762284009.792351,PAUSED,3667,18.00034,0.00000,0.00000,1226159
1226164,1762284009.792359,PAUSED,3667,18.00034,0.00000,0.00000,1226164
1226169,1762284009.792367,PAUSED,3667,18.00034,0.00000,0.00000,1226169
1226174,1762284009.792375,PAUSED,3667,18.00034,0.00000,0.00000,1226174
1226179,1762284009.792383,PAUSED,3667,18.00034,0.00000,0.00000,1226179
1226184,1762284009.792390,PAUSED,3667,18.00034,0.00000,0.00000,1226184
1226189,1762284009.792398,PAUSED,3667,18.00034,0.00000,0.00000,1226189
1226194,1762284009.792406,PAUSED,3667,18.00034,0.00000,0.00000,1226194
1226199,1762284009.792414,PAUSED,3667,18.00034,0.00000,0.00000,1226199
1226204,1762284009.792421,PAUSED,3667,18.00034,0.00000,0.00000,1226204
1226209,1762284009.792428,PAUSED,3667,18.00034,0.00000,0.00000,1226209
1226214,1762284009.792436,PAUSED,3667,18.00034,0.00000,0.00000,1226214
1226219,1762284009.792444,PAUSED,3667,18.00034,0.00000,0.00000,1226219
1226224,1762284009.792452,PAUSED,3667,18.00034,0.00000,0.00000,1226224
1226229,1762284009.792459,PAUSED,3667,18.00034,0.00000,0.00000,1226229
1226234,1762284009.792467,PAUSED,3667,18.00034,0.00000,0.00000,1226234
1226239,1762284009.792475,PAUSED,3667,18.00034,0.00000,0.00000,1226239
1226244,1762284009.792483,PAUSED,3667,18.00034,0.00000,0.00000,1226244
1226249,1762284009.792490,PAUSED,3667,18.00034,0.00000,0.00000,1226249
1226254,1762284009.792498,PAUSED,3667,18.00034,0.00000,0.00000,1226254
1226259,1762284009.792505,PAUSED,3667,18.00034,0.00000,0.00000,1226259
1226264,1762284009.792513,PAUSED,3667,18.00034,0.00000,0.00000,1226264
1226269,1762284009.792521,PAUSED,3667,18.00034,0.00000,0.00000,1226269
1226274,1762284009.792528,PAUSED,3667,18.00034,0.00000,0.00000,1226274
1226279,1762284009.792535,PAUSED,3667,18.00034,0.00000,0.00000,1226279
1226284,1762284009.792543,PAUSED,3667,18.00034,0.00000,0.00000,1226284
1226289,1762284009.792550,PAUSED,3667,18.00034,0.00000,0.00000,1226289
1226294,1762284009.792557,PAUSED,3667,18.00034,0.00000,0.00000,1226294
1226299,1762284009.792564,PAUSED,3667,18.00034,0.00000,0.00000,1226299
1226304,1762284009.792572,PAUSED,3667,18.00034,0.00000,0.00000,1226304
1226309,1762284009.792579,PAUSED,3667,18.00034,0.00000,0.00000,1226309
1226314,1762284009.792587,PAUSED,3667,18.00034,0.00000,0.00000,1226314
1226319,1762284009.792594,PAUSED,3667,18.00034,0.00000,0.00000,1226319
1226324,1762284009.792602,PAUSED,3667,18.00034,0.00000,0.00000,1226324
1226329,1762284009.792609,PAUSED,3667,18.00034,0.00000,0.00000,1226329
1226334,1762284009.792616,PAUSED,3667,18.00034,0.00000,0.00000,1226334
1226339,1762284009.792624,PAUSED,3667,18.00034,0.00000,0.00000,1226339
1226344,1762284009.792631,PAUSED,3667,18.00034,0.00000,0.00000,1226344
1226349,1762284009.792638,PAUSED,3667,18.00034,0.00000,0.00000,1226349
1226389,1762284010.050776,PAUSED,3667,18.00034,0.00000,0.00000,1226389
1226394,1762284010.050796,PAUSED,3667,18.00034,0.00000,0.00000,1226394
1226399,1762284010.050806,PAUSED,3667,18.00034,0.00000,0.00000,1226399
1226404,1762284010.050813,PAUSED,3667,18.00034,0.00000,0.00000,1226404
1226409,1762284010.050821,PAUSED,3667,18.00034,0.00000,0.00000,1226409
1226414,1762284010.050827,PAUSED,3667,18.00034,0.00000,0.00000,1226414
1226419,1762284010.050834,PAUSED,3667,18.00034,0.00000,0.00000,1226419
1226424,1762284010.050840,PAUSED,3667,18.00034,0.00000,0.00000,1226424
1226429,1762284010.050847,PAUSED,3667,18.00034,0.00000,0.00000,1226429
1226434,1762284010.050873,PAUSED,3667,18.00034,0.00000,0.00000,1226434
1226439,1762284010.050880,PAUSED,3667,18.00034,0.00000,0.00000,1226439
1226444,1762284010.050886,PAUSED,3667,18.00034,0.00000,0.00000,1226444
1226449,1762284010.050893,PAUSED,3667,18.00034,0.00000,0.00000,1226449
1226454,1762284010.050899,PAUSED,3667,18.00034,0.00000,0.00000,1226454
1226459,1762284010.050905,PAUSED,3667,18.00034,0.00000,0.00000,1226459
1226464,1762284010.050911,PAUSED,3667,18.00034,0.00000,0.00000,1226464
1226469,1762284010.050918,PAUSED,3667,18.00034,0.00000,0.00000,1226469
1226474,1762284010.050924,PAUSED,3667,18.00034,0.00000,0.00000,1226474
1226479,1762284010.050930,PAUSED,3667,18.00034,0.00000,0.00000,1226479
1226484,1762284010.050936,PAUSED,3667,18.00034,0.00000,0.00000,1226484
1226489,1762284010.050942,PAUSED,3667,18.00034,0.00000,0.00000,1226489
1226494,1762284010.050949,PAUSED,3667,18.00034,0.00000,0.00000,1226494
1226499,1762284010.050955,PAUSED,3667,18.00034,0.00000,0.00000,1226499
1226504,1762284010.050961,PAUSED,3667,18.00034,0.00000,0.00000,1226504
1226509,1762284010.050967,PAUSED,3667,18.00034,0.00000,0.00000,1226509
1226514,1762284010.050972,PAUSED,3667,18.00034,0.00000,0.00000,1226514
1226519,1762284010.050978,PAUSED,3667,18.00034,0.00000,0.00000,1226519
1226524,1762284010.051018,PAUSED,3667,18.00034,0.00000,0.00000,1226524
1226529,1762284010.051023,PAUSED,3667,18.00034,0.00000,0.00000,1226529
1226534,1762284010.051029,PAUSED,3667,18.00034,0.00000,0.00000,1226534
1226539,1762284010.051042,PAUSED,3667,18.00034,0.00000,0.00000,1226539
1226544,1762284010.051048,PAUSED,3667,18.00034,0.00000,0.00000,1226544
1226549,1762284010.051054,PAUSED,3667,18.00034,0.00000,0.00000,1226549
1226554,1762284010.051059,PAUSED,3667,18.00034,0.00000,0.00000,1226554
1226559,1762284010.051065,PAUSED,3667,18.00034,0.00000,0.00000,1226559
1226564,1762284010.051071,PAUSED,3667,18.00034,0.00000,0.00000,1226564
1226569,1762284010.051077,PAUSED,3667,18.00034,0.00000,0.00000,1226569
1226574,1762284010.051083,PAUSED,3667,18.00034,0.00000,0.00000,1226574
1226579,1762284010.051088,PAUSED,3667,18.00034,0.00000,0.00000,1226579
1226584,1762284010.051094,PAUSED,3667,18.00034,0.00000,0.00000,1226584
1226589,1762284010.051100,PAUSED,3667,18.00034,0.00000,0.00000,1226589
1226594,1762284010.051105,PAUSED,3667,18.00034,0.00000,0.00000,1226594
1226599,1762284010.051111,PAUSED,3667,18.00034,0.00000,0.00000,1226599
1226604,1762284010.051188,PAUSED,3667,18.00034,0.00000,0.00000,1226604
1226609,1762284010.051268,PAUSED,3667,18.00034,0.00000,0.00000,1226609
1226614,1762284010.051296,PAUSED,3667,18.00034,0.00000,0.00000,1226614
1226619,1762284010.051312,PAUSED,3667,18.00034,0.00000,0.00000,1226619
1226624,1762284010.051322,PAUSED,3667,18.00034,0.00000,0.00000,1226624
1226629,1762284010.051361,PAUSED,3667,18.00034,0.00000,0.00000,1226629
1226644,1762284010.319073,PAUSED,3667,18.00034,0.00000,0.00000,1226644
1226649,1762284010.319098,PAUSED,3667,18.00034,0.00000,0.00000,1226649
1226654,1762284010.319108,PAUSED,3667,18.00034,0.00000,0.00000,1226654
1226659,1762284010.319116,PAUSED,3667,18.00034,0.00000,0.00000,1226659
1226664,1762284010.319123,PAUSED,3667,18.00034,0.00000,0.00000,1226664
1226669,1762284010.319129,PAUSED,3667,18.00034,0.00000,0.00000,1226669
1226674,1762284010.319137,PAUSED,3667,18.00034,0.00000,0.00000,1226674
1226679,1762284010.319143,PAUSED,3667,18.00034,0.00000,0.00000,1226679
1226684,1762284010.319149,PAUSED,3667,18.00034,0.00000,0.00000,1226684
1226689,1762284010.319156,PAUSED,3667,18.00034,0.00000,0.00000,1226689
1226694,1762284010.319190,PAUSED,3667,18.00034,0.00000,0.00000,1226694
1226699,1762284010.319196,PAUSED,3667,18.00034,0.00000,0.00000,1226699
1226704,1762284010.319203,PAUSED,3667,18.00034,0.00000,0.00000,1226704
1226709,1762284010.319210,PAUSED,3667,18.00034,0.00000,0.00000,1226709
1226714,1762284010.319216,PAUSED,3667,18.00034,0.00000,0.00000,1226714
1226719,1762284010.319222,PAUSED,3667,18.00034,0.00000,0.00000,1226719
1226724,1762284010.319229,PAUSED,3667,18.00034,0.00000,0.00000,1226724
1226729,1762284010.319235,PAUSED,3667,18.00034,0.00000,0.00000,1226729
1226734,1762284010.319242,PAUSED,3667,18.00034,0.00000,0.00000,1226734
1226739,1762284010.319248,PAUSED,3667,18.00034,0.00000,0.00000,1226739
1226744,1762284010.319253,PAUSED,3667,18.00034,0.00000,0.00000,1226744
1226749,1762284010.319260,PAUSED,3667,18.00034,0.00000,0.00000,1226749
