time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1131906,1762283915.375302,ACCEL,51,0.25035,0.14802,0.09176,1131906
1131911,1762283915.375308,ACCEL,51,0.25035,0.14802,0.09176,1131911
1131916,1762283915.375315,ACCEL,51,0.25035,0.14802,0.09176,1131916
1131921,1762283915.375321,ACCEL,51,0.25035,0.14802,0.09176,1131921
1131926,1762283915.375328,ACCEL,51,0.25035,0.14802,0.09176,1131926
1131931,1762283915.375334,ACCEL,51,0.25035,0.14802,0.09176,1131931
1131936,1762283915.375341,ACCEL,52,0.25525,0.15107,0.09382,1131936
1131941,1762283915.375347,ACCEL,52,0.25525,0.15107,0.09382,1131941
1131946,1762283915.375354,ACCEL,52,0.25525,0.15107,0.09382,1131946
1131951,1762283915.375360,ACCEL,52,0.25525,0.15107,0.09382,1131951
1131956,1762283915.375367,ACCEL,52,0.25525,0.15107,0.09382,1131956
1131961,1762283915.375374,ACCEL,52,0.25525,0.15107,0.09382,1131961
1131966,1762283915.375381,ACCEL,52,0.25525,0.15107,0.09382,1131966
1131971,1762283915.375388,ACCEL,53,0.26016,0.15412,0.09589,1131971
1131976,1762283915.375394,ACCEL,53,0.26016,0.15412,0.09589,1131976
1131981,1762283915.375400,ACCEL,53,0.26016,0.15412,0.09589,1131981
1131986,1762283915.375406,ACCEL,53,0.26016,0.15412,0.09589,1131986
1131991,1762283915.375412,ACCEL,53,0.26016,0.15412,0.09589,1131991
1131996,1762283915.375419,ACCEL,53,0.26016,0.15412,0.09589,1131996
1132001,1762283915.375425,ACCEL,54,0.26507,0.15717,0.09796,1132001
1132006,1762283915.375431,ACCEL,54,0.26507,0.15717,0.09796,1132006
1132011,1762283915.375437,ACCEL,54,0.26507,0.15717,0.09796,1132011
1132016,1762283915.375443,ACCEL,54,0.26507,0.15717,0.09796,1132016
1132021,1762283915.375449,ACCEL,54,0.26507,0.15717,0.09796,1132021
1132026,1762283915.375455,ACCEL,54,0.26507,0.15717,0.09796,1132026
1132031,1762283915.375460,ACCEL,54,0.26507,0.15717,0.09796,1132031
1132036,1762283915.375467,ACCEL,55,0.26998,0.16024,0.10005,1132036
1132041,1762283915.375473,ACCEL,55,0.26998,0.16024,0.10005,1132041
1132046,1762283915.375478,ACCEL,55,0.26998,0.16024,0.10005,1132046
1132051,1762283915.375484,ACCEL,55,0.26998,0.16024,0.10005,1132051
1132056,1762283915.375490,ACCEL,55,0.26998,0.16024,0.10005,1132056
1132061,1762283915.375496,ACCEL,55,0.26998,0.16024,0.10005,1132061
1132066,1762283915.375502,ACCEL,56,0.27489,0.16330,0.10214,1132066
1132071,1762283915.375509,ACCEL,56,0.27489,0.16330,0.10214,1132071
1132076,1762283915.375515,ACCEL,56,0.27489,0.16330,0.10214,1132076
1132081,1762283915.375521,ACCEL,56,0.27489,0.16330,0.10214,1132081
1132086,1762283915.375527,ACCEL,56,0.27489,0.16330,0.10214,1132086
1132091,1762283915.375533,ACCEL,56,0.27489,0.16330,0.10214,1132091
1132096,1762283915.375539,ACCEL,57,0.27980,0.16638,0.10425,1132096
1132101,1762283915.375545,ACCEL,57,0.27980,0.16638,0.10425,1132101
1132106,1762283915.375551,ACCEL,57,0.27980,0.16638,0.10425,1132106
1132111,1762283915.375557,ACCEL,57,0.27980,0.16638,0.10425,1132111
1132116,1762283915.375563,ACCEL,57,0.27980,0.16638,0.10425,1132116
1132131,1762283915.655283,ACCEL,58,0.28471,0.16946,0.10637,1132131
1132136,1762283915.655311,ACCEL,58,0.28471,0.16946,0.10637,1132136
1132141,1762283915.655322,ACCEL,58,0.28471,0.16946,0.10637,1132141
1132146,1762283915.655331,ACCEL,58,0.28471,0.16946,0.10637,1132146
1132151,1762283915.655357,ACCEL,58,0.28471,0.16946,0.10637,1132151
1132156,1762283915.655365,ACCEL,59,0.28962,0.17254,0.10849,1132156
1132161,1762283915.655374,ACCEL,59,0.28962,0.17254,0.10849,1132161
1132166,1762283915.655381,ACCEL,59,0.28962,0.17254,0.10849,1132166
1132171,1762283915.655389,ACCEL,59,0.28962,0.17254,0.10849,1132171
1132176,1762283915.655397,ACCEL,59,0.28962,0.17254,0.10849,1132176
1132181,1762283915.655404,ACCEL,59,0.28962,0.17254,0.10849,1132181
1132186,1762283915.655411,ACCEL,60,0.29452,0.17563,0.11063,1132186
1132191,1762283915.655417,ACCEL,60,0.29452,0.17563,0.11063,1132191
1132196,1762283915.655425,ACCEL,60,0.29452,0.17563,0.11063,1132196
1132201,1762283915.655432,ACCEL,60,0.29452,0.17563,0.11063,1132201
1132206,1762283915.655439,ACCEL,60,0.29452,0.17563,0.11063,1132206
1132211,1762283915.655446,ACCEL,60,0.29452,0.17563,0.11063,1132211
1132216,1762283915.655453,ACCEL,61,0.29943,0.17872,0.11278,1132216
1132221,1762283915.655461,ACCEL,61,0.29943,0.17872,0.11278,1132221
1132226,1762283915.655468,ACCEL,61,0.29943,0.17872,0.11278,1132226
1132231,1762283915.655475,ACCEL,61,0.29943,0.17872,0.11278,1132231
1132236,1762283915.655482,ACCEL,61,0.29943,0.17872,0.11278,1132236
1132241,1762283915.655488,ACCEL,62,0.30434,0.18182,0.11494,1132241
1132246,1762283915.655495,ACCEL,62,0.30434,0.18182,0.11494,1132246
1132251,1762283915.655502,ACCEL,62,0.30434,0.18182,0.11494,1132251
1132256,1762283915.655509,ACCEL,62,0.30434,0.18182,0.11494,1132256
1132261,1762283915.655515,ACCEL,62,0.30434,0.18182,0.11494,1132261
1132266,1762283915.655522,ACCEL,62,0.30434,0.18182,0.11494,1132266
1132271,1762283915.655529,ACCEL,63,0.30925,0.18493,0.11710,1132271
1132276,1762283915.655536,ACCEL,63,0.30925,0.18493,0.11710,1132276
1132281,1762283915.655552,ACCEL,63,0.30925,0.18493,0.11710,1132281
1132286,1762283915.655561,ACCEL,63,0.30925,0.18493,0.11710,1132286
1132291,1762283915.655568,ACCEL,63,0.30925,0.18493,0.11710,1132291
1132296,1762283915.655575,ACCEL,64,0.31416,0.18804,0.11928,1132296
1132301,1762283915.655581,ACCEL,64,0.31416,0.18804,0.11928,1132301
1132306,1762283915.655588,ACCEL,64,0.31416,0.18804,0.11928,1132306
1132311,1762283915.655595,ACCEL,64,0.31416,0.18804,0.11928,1132311
1132316,1762283915.655602,ACCEL,64,0.31416,0.18804,0.11928,1132316
1132321,1762283915.655609,ACCEL,65,0.31907,0.19116,0.12147,1132321
1132326,1762283915.655616,ACCEL,65,0.31907,0.19116,0.12147,1132326
1132331,1762283915.655623,ACCEL,65,0.31907,0.19116,0.12147,1132331
1132336,1762283915.655629,ACCEL,65,0.31907,0.19116,0.12147,1132336
1132341,1762283915.655636,ACCEL,65,0.31907,0.19116,0.12147,1132341
1132346,1762283915.655643,ACCEL,65,0.31907,0.19116,0.12147,1132346
1132351,1762283915.655650,ACCEL,66,0.32398,0.19428,0.12366,1132351
1132356,1762283915.655658,ACCEL,66,0.32398,0.19428,0.12366,1132356
1132361,1762283915.655666,ACCEL,66,0.32398,0.19428,0.12366,1132361
1132366,1762283915.655673,ACCEL,66,0.32398,0.19428,0.12366,1132366
1132371,1762283915.655680,ACCEL,66,0.32398,0.19428,0.12366,1132371
1132376,1762283915.655687,ACCEL,67,0.32889,0.19741,0.12587,1132376
1132411,1762283915.916304,ACCEL,68,0.33379,0.20054,0.12809,1132411
1132416,1762283915.916326,ACCEL,68,0.33379,0.20054,0.12809,1132416
1132421,1762283915.916336,ACCEL,68,0.33379,0.20054,0.12809,1132421
1132426,1762283915.916345,ACCEL,69,0.33870,0.20368,0.13032,1132426
1132431,1762283915.916353,ACCEL,69,0.33870,0.20368,0.13032,1132431
1132436,1762283915.916360,ACCEL,69,0.33870,0.20368,0.13032,1132436
1132441,1762283915.916368,ACCEL,69,0.33870,0.20368,0.13032,1132441
1132446,1762283915.916386,ACCEL,69,0.33870,0.20368,0.13032,1132446
1132451,1762283915.916393,ACCEL,70,0.34361,0.20682,0.13255,1132451
1132456,1762283915.916400,ACCEL,70,0.34361,0.20682,0.13255,1132456
1132461,1762283915.916408,ACCEL,70,0.34361,0.20682,0.13255,1132461
1132466,1762283915.916415,ACCEL,70,0.34361,0.20682,0.13255,1132466
1132471,1762283915.916421,ACCEL,71,0.34852,0.20997,0.13480,1132471
1132476,1762283915.916429,ACCEL,71,0.34852,0.20997,0.13480,1132476
1132481,1762283915.916436,ACCEL,71,0.34852,0.20997,0.13480,1132481
1132486,1762283915.916443,ACCEL,71,0.34852,0.20997,0.13480,1132486
1132491,1762283915.916450,ACCEL,71,0.34852,0.20997,0.13480,1132491
1132496,1762283915.916457,ACCEL,72,0.35343,0.21312,0.13706,1132496
1132501,1762283915.916464,ACCEL,72,0.35343,0.21312,0.13706,1132501
1132506,1762283915.916472,ACCEL,72,0.35343,0.21312,0.13706,1132506
1132511,1762283915.916479,ACCEL,72,0.35343,0.21312,0.13706,1132511
1132516,1762283915.916486,ACCEL,72,0.35343,0.21312,0.13706,1132516
1132521,1762283915.916492,ACCEL,73,0.35834,0.21628,0.13933,1132521
1132526,1762283915.916499,ACCEL,73,0.35834,0.21628,0.13933,1132526
1132531,1762283915.916506,ACCEL,73,0.35834,0.21628,0.13933,1132531
1132536,1762283915.916513,ACCEL,73,0.35834,0.21628,0.13933,1132536
1132541,1762283915.916520,ACCEL,74,0.36325,0.21945,0.14160,1132541
1132546,1762283915.916527,ACCEL,74,0.36325,0.21945,0.14160,1132546
1132551,1762283915.916533,ACCEL,74,0.36325,0.21945,0.14160,1132551
1132556,1762283915.916540,ACCEL,74,0.36325,0.21945,0.14160,1132556
1132561,1762283915.916547,ACCEL,74,0.36325,0.21945,0.14160,1132561
1132566,1762283915.916553,ACCEL,75,0.36816,0.22262,0.14389,1132566
1132571,1762283915.916560,ACCEL,75,0.36816,0.22262,0.14389,1132571
1132576,1762283915.916566,ACCEL,75,0.36816,0.22262,0.14389,1132576
1132581,1762283915.916573,ACCEL,75,0.36816,0.22262,0.14389,1132581
1132586,1762283915.916579,ACCEL,76,0.37306,0.22579,0.14619,1132586
1132591,1762283915.916586,ACCEL,76,0.37306,0.22579,0.14619,1132591
1132596,1762283915.916592,ACCEL,76,0.37306,0.22579,0.14619,1132596
1132601,1762283915.916599,ACCEL,76,0.37306,0.22579,0.14619,1132601
1132606,1762283915.916605,ACCEL,76,0.37306,0.22579,0.14619,1132606
1132611,1762283915.916634,ACCEL,77,0.37797,0.22897,0.14850,1132611
1132616,1762283915.916641,ACCEL,77,0.37797,0.22897,0.14850,1132616
1132621,1762283915.916647,ACCEL,77,0.37797,0.22897,0.14850,1132621
1132626,1762283915.916653,ACCEL,77,0.37797,0.22897,0.14850,1132626
1132631,1762283915.916659,ACCEL,78,0.38288,0.23216,0.15082,1132631
1132636,1762283915.916665,ACCEL,78,0.38288,0.23216,0.15082,1132636
1132641,1762283915.916671,ACCEL,78,0.38288,0.23216,0.15082,1132641
1132646,1762283915.916677,ACCEL,78,0.38288,0.23216,0.15082,1132646
1132651,1762283915.916683,ACCEL,79,0.38779,0.23535,0.15315,1132651
1132656,1762283915.916689,ACCEL,79,0.38779,0.23535,0.15315,1132656
1132671,1762283916.176681,ACCEL,79,0.38779,0.23535,0.15315,1132671
1132676,1762283916.176705,ACCEL,80,0.39270,0.23855,0.15548,1132676
1132681,1762283916.176715,ACCEL,80,0.39270,0.23855,0.15548,1132681
1132686,1762283916.176723,ACCEL,80,0.39270,0.23855,0.15548,1132686
1132691,1762283916.176731,ACCEL,80,0.39270,0.23855,0.15548,1132691
1132696,1762283916.176739,ACCEL,81,0.39761,0.24175,0.15783,1132696
1132701,1762283916.176746,ACCEL,81,0.39761,0.24175,0.15783,1132701
1132706,1762283916.176754,ACCEL,81,0.39761,0.24175,0.15783,1132706
1132711,1762283916.176760,ACCEL,81,0.39761,0.24175,0.15783,1132711
1132716,1762283916.176767,ACCEL,82,0.40252,0.24496,0.16019,1132716
1132721,1762283916.176773,ACCEL,82,0.40252,0.24496,0.16019,1132721
1132726,1762283916.176780,ACCEL,82,0.40252,0.24496,0.16019,1132726
1132731,1762283916.176786,ACCEL,82,0.40252,0.24496,0.16019,1132731
1132736,1762283916.176793,ACCEL,83,0.40743,0.24817,0.16256,1132736
1132741,1762283916.176799,ACCEL,83,0.40743,0.24817,0.16256,1132741
1132746,1762283916.176806,ACCEL,83,0.40743,0.24817,0.16256,1132746
1132751,1762283916.176813,ACCEL,83,0.40743,0.24817,0.16256,1132751
1132756,1762283916.176819,ACCEL,84,0.41233,0.25139,0.16494,1132756
1132761,1762283916.176826,ACCEL,84,0.41233,0.25139,0.16494,1132761
1132766,1762283916.176832,ACCEL,84,0.41233,0.25139,0.16494,1132766
1132771,1762283916.176839,ACCEL,84,0.41233,0.25139,0.16494,1132771
1132776,1762283916.176851,ACCEL,85,0.41724,0.25461,0.16733,1132776
1132781,1762283916.176857,ACCEL,85,0.41724,0.25461,0.16733,1132781
1132786,1762283916.176863,ACCEL,85,0.41724,0.25461,0.16733,1132786
1132791,1762283916.176870,ACCEL,85,0.41724,0.25461,0.16733,1132791
1132796,1762283916.176876,ACCEL,86,0.42215,0.25784,0.16973,1132796
1132801,1762283916.176883,ACCEL,86,0.42215,0.25784,0.16973,1132801
1132806,1762283916.176889,ACCEL,86,0.42215,0.25784,0.16973,1132806
1132811,1762283916.176895,ACCEL,86,0.42215,0.25784,0.16973,1132811
1132816,1762283916.176901,ACCEL,87,0.42706,0.26107,0.17213,1132816
1132821,1762283916.176907,ACCEL,87,0.42706,0.26107,0.17213,1132821
1132826,1762283916.176912,ACCEL,87,0.42706,0.26107,0.17213,1132826
1132831,1762283916.176919,ACCEL,87,0.42706,0.26107,0.17213,1132831
1132836,1762283916.176925,ACCEL,88,0.43197,0.26431,0.17455,1132836
1132841,1762283916.176931,ACCEL,88,0.43197,0.26431,0.17455,1132841
1132846,1762283916.176936,ACCEL,88,0.43197,0.26431,0.17455,1132846
1132851,1762283916.176942,ACCEL,89,0.43688,0.26756,0.17698,1132851
1132856,1762283916.176949,ACCEL,89,0.43688,0.26756,0.17698,1132856
1132861,1762283916.176955,ACCEL,89,0.43688,0.26756,0.17698,1132861
1132866,1762283916.176960,ACCEL,89,0.43688,0.26756,0.17698,1132866
1132871,1762283916.176966,ACCEL,90,0.44179,0.27081,0.17942,1132871
1132876,1762283916.176973,ACCEL,90,0.44179,0.27081,0.17942,1132876
1132881,1762283916.176978,ACCEL,90,0.44179,0.27081,0.17942,1132881
1132886,1762283916.176985,ACCEL,90,0.44179,0.27081,0.17942,1132886
1132891,1762283916.176991,ACCEL,91,0.44670,0.27406,0.18187,1132891
1132896,1762283916.176996,ACCEL,91,0.44670,0.27406,0.18187,1132896
1132901,1762283916.177002,ACCEL,91,0.44670,0.27406,0.18187,1132901
1132906,1762283916.177008,ACCEL,92,0.45160,0.27732,0.18433,1132906
1132911,1762283916.177014,ACCEL,92,0.45160,0.27732,0.18433,1132911
1132916,1762283916.177020,ACCEL,92,0.45160,0.27732,0.18433,1132916
1132931,1762283916.446490,ACCEL,93,0.45651,0.28059,0.18680,1132931
1132936,1762283916.446511,ACCEL,93,0.45651,0.28059,0.18680,1132936
1132941,1762283916.446521,ACCEL,94,0.46142,0.28386,0.18928,1132941
1132946,1762283916.446530,ACCEL,94,0.46142,0.28386,0.18928,1132946
1132951,1762283916.446539,ACCEL,94,0.46142,0.28386,0.18928,1132951
1132956,1762283916.446546,ACCEL,94,0.46142,0.28386,0.18928,1132956
1132961,1762283916.446554,ACCEL,95,0.46633,0.28713,0.19176,1132961
1132966,1762283916.446562,ACCEL,95,0.46633,0.28713,0.19176,1132966
1132971,1762283916.446569,ACCEL,95,0.46633,0.28713,0.19176,1132971
1132976,1762283916.446577,ACCEL,96,0.47124,0.29042,0.19426,1132976
1132981,1762283916.446584,ACCEL,96,0.47124,0.29042,0.19426,1132981
1132986,1762283916.446591,ACCEL,96,0.47124,0.29042,0.19426,1132986
1132991,1762283916.446598,ACCEL,96,0.47124,0.29042,0.19426,1132991
1132996,1762283916.446605,ACCEL,97,0.47615,0.29370,0.19677,1132996
1133001,1762283916.446613,ACCEL,97,0.47615,0.29370,0.19677,1133001
1133006,1762283916.446620,ACCEL,97,0.47615,0.29370,0.19677,1133006
1133011,1762283916.446627,ACCEL,98,0.48106,0.29699,0.19929,1133011
1133016,1762283916.446634,ACCEL,98,0.48106,0.29699,0.19929,1133016
1133021,1762283916.446641,ACCEL,98,0.48106,0.29699,0.19929,1133021
1133026,1762283916.446649,ACCEL,98,0.48106,0.29699,0.19929,1133026
1133031,1762283916.446657,ACCEL,99,0.48597,0.30029,0.20182,1133031
1133036,1762283916.446664,ACCEL,99,0.48597,0.30029,0.20182,1133036
1133041,1762283916.446671,ACCEL,99,0.48597,0.30029,0.20182,1133041
1133046,1762283916.446679,ACCEL,100,0.49087,0.30359,0.20436,1133046
1133051,1762283916.446685,ACCEL,100,0.49087,0.30359,0.20436,1133051
1133056,1762283916.446693,ACCEL,100,0.49087,0.30359,0.20436,1133056
1133061,1762283916.446699,ACCEL,101,0.49578,0.30690,0.20691,1133061
1133066,1762283916.446706,ACCEL,101,0.49578,0.30690,0.20691,1133066
1133071,1762283916.446713,ACCEL,101,0.49578,0.30690,0.20691,1133071
1133076,1762283916.446720,ACCEL,102,0.50069,0.31021,0.20946,1133076
1133081,1762283916.446727,ACCEL,102,0.50069,0.31021,0.20946,1133081
1133086,1762283916.446734,ACCEL,102,0.50069,0.31021,0.20946,1133086
1133091,1762283916.446740,ACCEL,102,0.50069,0.31021,0.20946,1133091
1133096,1762283916.446748,ACCEL,103,0.50560,0.31353,0.21203,1133096
1133101,1762283916.446755,ACCEL,103,0.50560,0.31353,0.21203,1133101
1133106,1762283916.446761,ACCEL,103,0.50560,0.31353,0.21203,1133106
1133111,1762283916.446768,ACCEL,104,0.51051,0.31685,0.21461,1133111
1133116,1762283916.446776,ACCEL,104,0.51051,0.31685,0.21461,1133116
1133121,1762283916.446782,ACCEL,104,0.51051,0.31685,0.21461,1133121
1133126,1762283916.446823,ACCEL,105,0.51542,0.32018,0.21720,1133126
1133131,1762283916.446845,ACCEL,105,0.51542,0.32018,0.21720,1133131
1133136,1762283916.446856,ACCEL,105,0.51542,0.32018,0.21720,1133136
1133141,1762283916.446864,ACCEL,106,0.52033,0.32351,0.21980,1133141
1133146,1762283916.446877,ACCEL,106,0.52033,0.32351,0.21980,1133146
1133151,1762283916.446885,ACCEL,106,0.52033,0.32351,0.21980,1133151
1133156,1762283916.446892,ACCEL,107,0.52523,0.32685,0.22240,1133156
1133161,1762283916.446900,ACCEL,107,0.52523,0.32685,0.22240,1133161
1133166,1762283916.446908,ACCEL,107,0.52523,0.32685,0.22240,1133166
1133171,1762283916.446915,ACCEL,108,0.53014,0.33019,0.22502,1133171
1133176,1762283916.446923,ACCEL,108,0.53014,0.33019,0.22502,1133176
1133201,1762283916.727965,ACCEL,110,0.53996,0.33689,0.23029,1133201
1133206,1762283916.728010,ACCEL,110,0.53996,0.33689,0.23029,1133206
1133211,1762283916.728034,ACCEL,110,0.53996,0.33689,0.23029,1133211
1133216,1762283916.728052,ACCEL,111,0.54487,0.34025,0.23293,1133216
1133221,1762283916.728069,ACCEL,111,0.54487,0.34025,0.23293,1133221
1133226,1762283916.728083,ACCEL,111,0.54487,0.34025,0.23293,1133226
1133231,1762283916.728099,ACCEL,112,0.54978,0.34361,0.23559,1133231
1133236,1762283916.728114,ACCEL,112,0.54978,0.34361,0.23559,1133236
1133241,1762283916.728128,ACCEL,112,0.54978,0.34361,0.23559,1133241
1133246,1762283916.728144,ACCEL,113,0.55469,0.34698,0.23826,1133246
1133251,1762283916.728163,ACCEL,113,0.55469,0.34698,0.23826,1133251
1133256,1762283916.728177,ACCEL,113,0.55469,0.34698,0.23826,1133256
1133261,1762283916.728191,ACCEL,114,0.55960,0.35035,0.24093,1133261
1133266,1762283916.728206,ACCEL,114,0.55960,0.35035,0.24093,1133266
1133271,1762283916.728220,ACCEL,115,0.56450,0.35373,0.24362,1133271
1133276,1762283916.728235,ACCEL,115,0.56450,0.35373,0.24362,1133276
1133281,1762283916.728250,ACCEL,115,0.56450,0.35373,0.24362,1133281
1133286,1762283916.728265,ACCEL,116,0.56941,0.35711,0.24632,1133286
1133291,1762283916.728279,ACCEL,116,0.56941,0.35711,0.24632,1133291
1133296,1762283916.728294,ACCEL,116,0.56941,0.35711,0.24632,1133296
1133301,1762283916.728308,ACCEL,117,0.57432,0.36050,0.24902,1133301
1133306,1762283916.728323,ACCEL,117,0.57432,0.36050,0.24902,1133306
1133311,1762283916.728337,ACCEL,117,0.57432,0.36050,0.24902,1133311
1133316,1762283916.728351,ACCEL,118,0.57923,0.36390,0.25174,1133316
1133321,1762283916.728366,ACCEL,118,0.57923,0.36390,0.25174,1133321
1133326,1762283916.728380,ACCEL,118,0.57923,0.36390,0.25174,1133326
1133331,1762283916.728394,ACCEL,119,0.58414,0.36729,0.25446,1133331
1133336,1762283916.728409,ACCEL,119,0.58414,0.36729,0.25446,1133336
1133341,1762283916.728423,ACCEL,120,0.58905,0.37070,0.25720,1133341
1133346,1762283916.728437,ACCEL,120,0.58905,0.37070,0.25720,1133346
1133351,1762283916.728451,ACCEL,120,0.58905,0.37070,0.25720,1133351
1133356,1762283916.728464,ACCEL,121,0.59396,0.37411,0.25994,1133356
1133361,1762283916.728478,ACCEL,121,0.59396,0.37411,0.25994,1133361
1133366,1762283916.728492,ACCEL,121,0.59396,0.37411,0.25994,1133366
1133371,1762283916.728505,ACCEL,122,0.59887,0.37752,0.26270,1133371
1133376,1762283916.728519,ACCEL,122,0.59887,0.37752,0.26270,1133376
1133381,1762283916.728533,ACCEL,123,0.60377,0.38094,0.26546,1133381
1133386,1762283916.728546,ACCEL,123,0.60377,0.38094,0.26546,1133386
1133391,1762283916.728560,ACCEL,123,0.60377,0.38094,0.26546,1133391
1133396,1762283916.728573,ACCEL,124,0.60868,0.38436,0.26823,1133396
1133401,1762283916.728587,ACCEL,124,0.60868,0.38436,0.26823,1133401
1133406,1762283916.728601,ACCEL,125,0.61359,0.38779,0.27102,1133406
1133411,1762283916.728615,ACCEL,125,0.61359,0.38779,0.27102,1133411
1133416,1762283916.728628,ACCEL,125,0.61359,0.38779,0.27102,1133416
1133421,1762283916.728642,ACCEL,126,0.61850,0.39122,0.27381,1133421
1133426,1762283916.728656,ACCEL,126,0.61850,0.39122,0.27381,1133426
1133431,1762283916.728670,ACCEL,127,0.62341,0.39466,0.27661,1133431
1133436,1762283916.728683,ACCEL,127,0.62341,0.39466,0.27661,1133436
1133441,1762283916.728697,ACCEL,127,0.62341,0.39466,0.27661,1133441
1133446,1762283916.728711,ACCEL,128,0.62832,0.39810,0.27942,1133446
1133481,1762283916.988275,ACCEL,131,0.64304,0.40846,0.28791,1133481
1133486,1762283916.988297,ACCEL,131,0.64304,0.40846,0.28791,1133486
1133491,1762283916.988306,ACCEL,131,0.64304,0.40846,0.28791,1133491
1133496,1762283916.988314,ACCEL,132,0.64795,0.41192,0.29076,1133496
1133501,1762283916.988321,ACCEL,132,0.64795,0.41192,0.29076,1133501
1133506,1762283916.988328,ACCEL,133,0.65286,0.41539,0.29362,1133506
1133511,1762283916.988335,ACCEL,133,0.65286,0.41539,0.29362,1133511
1133516,1762283916.988342,ACCEL,133,0.65286,0.41539,0.29362,1133516
1133521,1762283916.988348,ACCEL,134,0.65777,0.41886,0.29649,1133521
1133526,1762283916.988355,ACCEL,134,0.65777,0.41886,0.29649,1133526
1133531,1762283916.988361,ACCEL,135,0.66268,0.42234,0.29937,1133531
1133536,1762283916.988368,ACCEL,135,0.66268,0.42234,0.29937,1133536
1133541,1762283916.988374,ACCEL,136,0.66759,0.42582,0.30225,1133541
1133546,1762283916.988380,ACCEL,136,0.66759,0.42582,0.30225,1133546
1133551,1762283916.988386,ACCEL,136,0.66759,0.42582,0.30225,1133551
1133556,1762283916.988392,ACCEL,137,0.67250,0.42931,0.30515,1133556
1133561,1762283916.988399,ACCEL,137,0.67250,0.42931,0.30515,1133561
1133566,1762283916.988405,ACCEL,138,0.67741,0.43280,0.30806,1133566
1133571,1762283916.988411,ACCEL,138,0.67741,0.43280,0.30806,1133571
1133576,1762283916.988417,ACCEL,139,0.68231,0.43630,0.31097,1133576
1133581,1762283916.988423,ACCEL,139,0.68231,0.43630,0.31097,1133581
