time_ms,time_ts,v4,v5,g4,g5
1130321,1762283915.249714,2.499886,2.551082,-0.000057,0.025541
1130321,1762283915.249724,2.499566,2.551722,-0.000217,0.025861
1130321,1762283915.249733,2.499566,2.551082,-0.000217,0.025541
1130321,1762283915.249743,2.498286,2.551722,-0.000857,0.025861
1130321,1762283915.249753,2.498926,2.551402,-0.000537,0.025701
1130336,1762283915.265398,2.498606,2.551722,-0.000697,0.025861
1130337,1762283915.266647,2.498286,2.552042,-0.000857,0.026021
1130338,1762283915.266708,2.499566,2.552682,-0.000217,0.026341
1130338,1762283915.266721,2.499566,2.553002,-0.000217,0.026501
1130338,1762283915.266739,2.498606,2.553002,-0.000697,0.026501
1130338,1762283915.266744,2.499566,2.553962,-0.000217,0.026981
1130338,1762283915.266747,2.499246,2.553642,-0.000377,0.026821
1130338,1762283915.266751,2.499246,2.553322,-0.000377,0.026661
1130338,1762283915.266755,2.499246,2.553002,-0.000377,0.026501
1130338,1762283915.266758,2.499246,2.554922,-0.000377,0.027461
1130354,1762283915.283180,2.500526,2.554602,0.000263,0.027301
1130355,1762283915.283658,2.498926,2.554602,-0.000537,0.027301
1130355,1762283915.283679,2.498606,2.554602,-0.000697,0.027301
1130355,1762283915.283685,2.499566,2.555242,-0.000217,0.027621
1130355,1762283915.283691,2.499566,2.555242,-0.000217,0.027621
1130355,1762283915.283699,2.499566,2.556522,-0.000217,0.028261
1130355,1762283915.283705,2.499246,2.555242,-0.000377,0.027621
1130355,1762283915.283722,2.499566,2.556522,-0.000217,0.028261
1130355,1762283915.283728,2.499566,2.555242,-0.000217,0.027621
1130355,1762283915.283734,2.500206,2.555562,0.000103,0.027781
1130355,1762283915.284003,2.498606,2.557482,-0.000697,0.028741
1130355,1762283915.284027,2.499566,2.556842,-0.000217,0.028421
1130355,1762283915.284387,2.498606,2.555882,-0.000697,0.027941
1130355,1762283915.284430,2.498926,2.557482,-0.000537,0.028741
1130355,1762283915.284439,2.498606,2.557162,-0.000697,0.028581
1130355,1762283915.284443,2.498926,2.558762,-0.000537,0.029381
1130355,1762283915.284457,2.498926,2.558122,-0.000537,0.029061
1130355,1762283915.284469,2.499246,2.558122,-0.000377,0.029061
1130355,1762283915.284474,2.499246,2.558442,-0.000377,0.029221
1130355,1762283915.284479,2.499246,2.558762,-0.000377,0.029381
1130355,1762283915.284620,2.500206,2.558442,0.000103,0.029221
1130355,1762283915.284632,2.499566,2.559082,-0.000217,0.029541
1130356,1762283915.284650,2.499566,2.558442,-0.000217,0.029221
1130356,1762283915.284663,2.499566,2.559402,-0.000217,0.029701
1130356,1762283915.284668,2.499566,2.559402,-0.000217,0.029701
1130356,1762283915.284674,2.499886,2.559402,-0.000057,0.029701
1130356,1762283915.284679,2.499886,2.559082,-0.000057,0.029541
1130356,1762283915.284684,2.500206,2.559402,0.000103,0.029701
1130356,1762283915.284689,2.499886,2.558442,-0.000057,0.029221
1130356,1762283915.284693,2.500846,2.560042,0.000423,0.030021
1130368,1762283915.297116,2.499566,2.559722,-0.000217,0.029861
1130368,1762283915.297164,2.500846,2.560042,0.000423,0.030021
1130368,1762283915.297182,2.501806,2.560362,0.000903,0.030181
1130368,1762283915.297199,2.500526,2.560362,0.000263,0.030181
1130368,1762283915.297235,2.501486,2.560682,0.000743,0.030341
1130368,1762283915.297296,2.500206,2.560362,0.000103,0.030181
1130368,1762283915.297303,2.500206,2.561002,0.000103,0.030501
1130368,1762283915.297330,2.500206,2.560682,0.000103,0.030341
1130368,1762283915.297345,2.499886,2.562601,-0.000057,0.031301
1130368,1762283915.297351,2.501166,2.561642,0.000583,0.030821
1130384,1762283915.312860,2.500526,2.561962,0.000263,0.030981
1130384,1762283915.312892,2.500526,2.562282,0.000263,0.031141
1130384,1762283915.312897,2.500206,2.562282,0.000103,0.031141
1130384,1762283915.312902,2.499246,2.563241,-0.000377,0.031621
1130384,1762283915.312906,2.500846,2.563241,0.000423,0.031621
1130384,1762283915.312910,2.499886,2.563561,-0.000057,0.031781
1130384,1762283915.312913,2.499886,2.564201,-0.000057,0.032101
1130384,1762283915.312917,2.499886,2.564521,-0.000057,0.032261
1130384,1762283915.312920,2.499886,2.564521,-0.000057,0.032261
1130384,1762283915.312924,2.499566,2.564521,-0.000217,0.032261
1130401,1762283915.329962,2.499566,2.564841,-0.000217,0.032421
1130401,1762283915.329998,2.499566,2.565801,-0.000217,0.032901
1130401,1762283915.330053,2.499566,2.565481,-0.000217,0.032741
1130401,1762283915.330103,2.498926,2.565801,-0.000537,0.032901
1130402,1762283915.331586,2.499246,2.566441,-0.000377,0.033221
1130402,1762283915.331595,2.500206,2.566441,0.000103,0.033221
1130402,1762283915.331600,2.498286,2.567401,-0.000857,0.033701
1130405,1762283915.334481,2.498926,2.568041,-0.000537,0.034021
1130405,1762283915.334505,2.500206,2.567721,0.000103,0.033861
1130405,1762283915.334523,2.499246,2.568041,-0.000377,0.034021
1130406,1762283915.335454,2.499886,2.568681,-0.000057,0.034341
1130406,1762283915.335476,2.500206,2.569001,0.000103,0.034501
1130406,1762283915.335483,2.499246,2.569961,-0.000377,0.034980
1130406,1762283915.335489,2.499246,2.569321,-0.000377,0.034661
1130406,1762283915.335494,2.499566,2.570601,-0.000217,0.035300
1130406,1762283915.335500,2.500526,2.569961,0.000263,0.034980
1130406,1762283915.335505,2.499886,2.570281,-0.000057,0.035140
1130406,1762283915.335510,2.500206,2.572201,0.000103,0.036100
1130406,1762283915.335515,2.500526,2.571561,0.000263,0.035780
1130406,1762283915.335520,2.500206,2.573161,0.000103,0.036580
1130418,1762283915.346724,2.500526,2.572841,0.000263,0.036420
1130418,1762283915.347284,2.501486,2.573801,0.000743,0.036900
1130418,1762283915.347292,2.501166,2.573481,0.000583,0.036740
1130418,1762283915.347316,2.500206,2.575721,0.000103,0.037860
1130418,1762283915.347345,2.500206,2.576360,0.000103,0.038180
1130418,1762283915.347360,2.500846,2.576360,0.000423,0.038180
1130418,1762283915.347367,2.501166,2.576360,0.000583,0.038180
1130418,1762283915.347380,2.499886,2.577640,-0.000057,0.038820
1130418,1762283915.347387,2.501166,2.579880,0.000583,0.039940
1130418,1762283915.347392,2.501166,2.579560,0.000583,0.039780
1130418,1762283915.347555,2.501166,2.580200,0.000583,0.040100
1130418,1762283915.347578,2.500526,2.579880,0.000263,0.039940
1130418,1762283915.347584,2.500206,2.582440,0.000103,0.041220
1130418,1762283915.347589,2.500526,2.581480,0.000263,0.040740
1130418,1762283915.347594,2.501166,2.582760,0.000583,0.041380
1130418,1762283915.347599,2.500526,2.582440,0.000263,0.041220
1130418,1762283915.347604,2.500206,2.584680,0.000103,0.042340
1130419,1762283915.347925,2.501166,2.584680,0.000583,0.042340
1130419,1762283915.347933,2.499886,2.585960,-0.000057,0.042980
1130419,1762283915.347939,2.499886,2.585960,-0.000057,0.042980
1130432,1762283915.360924,2.501166,2.587240,0.000583,0.043620
1130432,1762283915.360974,2.500526,2.588840,0.000263,0.044420
1130432,1762283915.360983,2.501166,2.588520,0.000583,0.044260
1130432,1762283915.360990,2.499886,2.589160,-0.000057,0.044580
1130432,1762283915.360999,2.500206,2.589160,0.000103,0.044580
1130432,1762283915.361004,2.501166,2.591079,0.000583,0.045540
1130432,1762283915.361025,2.501166,2.591399,0.000583,0.045700
1130432,1762283915.361072,2.501166,2.591399,0.000583,0.045700
1130432,1762283915.361467,2.500846,2.592679,0.000423,0.046340
1130432,1762283915.361476,2.500846,2.592999,0.000423,0.046500
1130448,1762283915.376778,2.500526,2.592999,0.000263,0.046500
1130448,1762283915.376819,2.501166,2.594599,0.000583,0.047300
1130448,1762283915.376827,2.501806,2.595879,0.000903,0.047940
1130448,1762283915.376833,2.501486,2.594919,0.000743,0.047460
1130448,1762283915.376840,2.501486,2.597479,0.000743,0.048739
1130448,1762283915.376846,2.501806,2.597159,0.000903,0.048579
1130448,1762283915.376853,2.501486,2.598759,0.000743,0.049379
1130448,1762283915.376860,2.501806,2.598439,0.000903,0.049219
1130448,1762283915.376867,2.501806,2.599719,0.000903,0.049859
1130448,1762283915.376874,2.502126,2.600359,0.001063,0.050179
1130448,1762283915.377075,2.503086,2.601319,0.001543,0.050659
1130448,1762283915.377085,2.501486,2.601639,0.000743,0.050819
1130448,1762283915.377092,2.502446,2.602919,0.001223,0.051459
1130448,1762283915.377098,2.501806,2.603878,0.000903,0.051939
1130448,1762283915.377104,2.501806,2.604518,0.000903,0.052259
1130448,1762283915.377110,2.502766,2.605798,0.001383,0.052899
1130448,1762283915.377116,2.501806,2.606438,0.000903,0.053219
1130448,1762283915.377122,2.501486,2.607718,0.000743,0.053859
1130448,1762283915.377128,2.502446,2.608038,0.001223,0.054019
1130448,1762283915.377134,2.501486,2.609318,0.000743,0.054659
1130463,1762283915.392017,2.502126,2.609318,0.001063,0.054659
1130463,1762283915.392040,2.502126,2.609958,0.001063,0.054979
1130463,1762283915.392045,2.501806,2.611238,0.000903,0.055619
1130463,1762283915.392049,2.503406,2.612198,0.001703,0.056099
1130463,1762283915.392053,2.502126,2.612838,0.001063,0.056419
1130463,1762283915.392056,2.502126,2.613798,0.001063,0.056899
1130463,1762283915.392060,2.502126,2.614758,0.001063,0.057379
1130463,1762283915.392063,2.502126,2.614118,0.001063,0.057059
1130463,1762283915.392067,2.503086,2.615718,0.001543,0.057859
1130463,1762283915.392076,2.502446,2.615718,0.001223,0.057859
1130479,1762283915.408027,2.502766,2.616038,0.001383,0.058019
1130479,1762283915.408103,2.503726,2.616358,0.001863,0.058179
1130481,1762283915.410111,2.503086,2.617638,0.001543,0.058819
1130481,1762283915.410565,2.503086,2.617638,0.001543,0.058819
1130481,1762283915.410604,2.503406,2.618917,0.001703,0.059459
1130481,1762283915.410640,2.503086,2.617318,0.001543,0.058659
1130482,1762283915.410655,2.504046,2.620197,0.002023,0.060099
1130482,1762283915.410670,2.504046,2.619557,0.002023,0.059779
1130482,1762283915.410683,2.503726,2.618597,0.001863,0.059299
1130482,1762283915.410701,2.503406,2.620517,0.001703,0.060259
1130482,1762283915.411073,2.504366,2.619557,0.002183,0.059779
1130482,1762283915.411116,2.504046,2.620517,0.002023,0.060259
1130482,1762283915.411139,2.505326,2.620837,0.002663,0.060419
1130482,1762283915.411461,2.504686,2.620517,0.002343,0.060259
1130482,1762283915.411485,2.504046,2.620517,0.002023,0.060259
1130482,1762283915.411521,2.504686,2.620517,0.002343,0.060259
1130482,1762283915.411552,2.503086,2.621797,0.001543,0.060899
1130482,1762283915.411597,2.505326,2.618917,0.002663,0.059459
1130482,1762283915.411603,2.505006,2.619557,0.002503,0.059779
1130482,1762283915.411608,2.504366,2.619877,0.002183,0.059939
1130495,1762283915.424031,2.505326,2.620837,0.002663,0.060419
1130495,1762283915.424058,2.504366,2.620837,0.002183,0.060419
1130495,1762283915.424064,2.503406,2.620197,0.001703,0.060099
1130496,1762283915.424694,2.504686,2.619877,0.002343,0.059939
1130496,1762283915.424771,2.505006,2.617638,0.002503,0.058819
1130496,1762283915.424779,2.505006,2.618917,0.002503,0.059459
1130496,1762283915.424816,2.504366,2.617638,0.002183,0.058819
1130496,1762283915.424850,2.504686,2.618597,0.002343,0.059299
1130496,1762283915.424865,2.504366,2.615718,0.002183,0.057859
1130496,1762283915.424902,2.505326,2.615718,0.002663,0.057859
1130497,1762283915.426192,2.503406,2.615718,0.001703,0.057859
1130497,1762283915.426233,2.504046,2.614758,0.002023,0.057379
1130497,1762283915.426284,2.503726,2.615398,0.001863,0.057699
1130497,1762283915.426310,2.504366,2.613158,0.002183,0.056579
1130497,1762283915.426317,2.504366,2.612518,0.002183,0.056259
1130497,1762283915.426322,2.504046,2.611238,0.002023,0.055619
1130497,1762283915.426328,2.504686,2.611558,0.002343,0.055779
1130497,1762283915.426333,2.504046,2.609958,0.002023,0.054979
1130497,1762283915.426338,2.505326,2.609638,0.002663,0.054819
1130497,1762283915.426343,2.504046,2.608038,0.002023,0.054019
1130511,1762283915.440142,2.504046,2.605798,0.002023,0.052899
1130511,1762283915.440165,2.504046,2.605798,0.002023,0.052899
1130511,1762283915.440169,2.504046,2.599719,0.002023,0.049859
1130511,1762283915.440173,2.504686,2.602599,0.002343,0.051299
1130511,1762283915.440177,2.505646,2.600679,0.002823,0.050339
1130511,1762283915.440226,2.505326,2.593639,0.002663,0.046820
1130511,1762283915.440300,2.505006,2.595239,0.002503,0.047620
1130511,1762283915.440321,2.505326,2.596839,0.002663,0.048420
1130511,1762283915.440348,2.505646,2.596199,0.002823,0.048100
1130511,1762283915.440365,2.504366,2.598439,0.002183,0.049219
1130527,1762283915.456024,2.505006,2.587240,0.002503,0.043620
1130528,1762283915.457150,2.505326,2.597799,0.002663,0.048899
1130528,1762283915.457163,2.505326,2.585960,0.002663,0.042980
1130528,1762283915.457168,2.505006,2.597479,0.002503,0.048739
1130528,1762283915.457172,2.505966,2.587240,0.002983,0.043620
1130528,1762283915.457175,2.505326,2.592999,0.002663,0.046500
1130531,1762283915.460354,2.504686,2.585640,0.002343,0.042820
1130532,1762283915.461023,2.505966,2.596839,0.002983,0.048420
1130532,1762283915.461042,2.505646,2.582120,0.002823,0.041060
1130532,1762283915.461049,2.505006,2.594919,0.002503,0.047460
1130544,1762283915.473490,2.504686,2.591399,0.002343,0.045700
1130544,1762283915.473513,2.505006,2.581160,0.002503,0.040580
1130544,1762283915.473519,2.505006,2.574761,0.002503,0.037380
1130544,1762283915.473574,2.505326,2.570281,0.002663,0.035140
1130544,1762283915.473627,2.504366,2.573481,0.002183,0.036740
1130544,1762283915.473636,2.504366,2.564841,0.002183,0.032421
1130544,1762283915.473642,2.504366,2.570281,0.002183,0.035140
1130545,1762283915.473674,2.504686,2.560682,0.002343,0.030341
1130545,1762283915.473683,2.504686,2.574441,0.002343,0.037220
1130545,1762283915.473738,2.504366,2.561322,0.002183,0.030661
1130545,1762283915.474294,2.504046,2.564841,0.002023,0.032421
1130545,1762283915.474320,2.505006,2.562601,0.002503,0.031301
1130545,1762283915.474340,2.504686,2.562282,0.002343,0.031141
1130545,1762283915.474355,2.504046,2.560042,0.002023,0.030021
1130545,1762283915.474361,2.504686,2.552362,0.002343,0.026181
1130545,1762283915.474366,2.504046,2.551082,0.002023,0.025541
1130545,1762283915.474423,2.503406,2.551402,0.001703,0.025701
1130545,1762283915.474429,2.503726,2.548842,0.001863,0.024421
1130545,1762283915.474434,2.504046,2.548203,0.002023,0.024101
1130545,1762283915.474439,2.504366,2.545003,0.002183,0.022501
1130545,1762283915.474625,2.503406,2.543403,0.001703,0.021701
1130545,1762283915.474635,2.503726,2.540203,0.001863,0.020102
1130545,1762283915.474640,2.504046,2.544363,0.002023,0.022181
1130545,1762283915.474646,2.504046,2.538923,0.002023,0.019462
1130546,1762283915.474651,2.504046,2.540203,0.002023,0.020102
1130546,1762283915.474656,2.503406,2.538603,0.001703,0.019302
1130546,1762283915.474662,2.503406,2.549162,0.001703,0.024581
1130546,1762283915.474666,2.503406,2.534764,0.001703,0.017382
1130546,1762283915.474672,2.503726,2.526124,0.001863,0.013062
1130546,1762283915.474716,2.503086,2.534124,0.001543,0.017062
1130559,1762283915.488173,2.503726,2.531244,0.001863,0.015622
1130559,1762283915.488193,2.503406,2.536683,0.001703,0.018342
1130559,1762283915.488200,2.503726,2.526124,0.001863,0.013062
1130559,1762283915.488240,2.503086,2.528684,0.001543,0.014342
1130559,1762283915.488268,2.503406,2.523244,0.001703,0.011622
1130559,1762283915.488276,2.504046,2.528684,0.002023,0.014342
1130559,1762283915.488282,2.502126,2.525164,0.001063,0.012582
1130559,1762283915.488287,2.502766,2.527724,0.001383,0.013862
1130559,1762283915.488293,2.502766,2.523244,0.001383,0.011622
1130559,1762283915.488297,2.502766,2.521324,0.001383,0.010662
1130575,1762283915.504037,2.502126,2.520045,0.001063,0.010022
1130575,1762283915.504066,2.501486,2.523244,0.000743,0.011622
1130575,1762283915.504070,2.502446,2.522284,0.001223,0.011142
1130575,1762283915.504080,2.502126,2.524844,0.001063,0.012422
1130575,1762283915.504085,2.501486,2.518125,0.000743,0.009062
1130575,1762283915.504088,2.501486,2.519405,0.000743,0.009702
1130575,1762283915.504092,2.500846,2.519405,0.000423,0.009702
1130575,1762283915.504095,2.501486,2.523244,0.000743,0.011622
1130575,1762283915.504099,2.501486,2.522924,0.000743,0.011462
1130575,1762283915.504102,2.500206,2.514605,0.000103,0.007302
1130591,1762283915.520027,2.501166,2.525484,0.000583,0.012742
1130592,1762283915.521125,2.500846,2.521005,0.000423,0.010502
1130592,1762283915.521151,2.500206,2.514605,0.000103,0.007302
1130592,1762283915.521171,2.501486,2.516525,0.000743,0.008262
1130592,1762283915.521185,2.501806,2.521324,0.000903,0.010662
1130592,1762283915.521191,2.500526,2.512045,0.000263,0.006023
1130592,1762283915.521195,2.500526,2.514605,0.000263,0.007302
1130592,1762283915.521199,2.501166,2.516525,0.000583,0.008262
1130592,1762283915.521202,2.500206,2.512685,0.000103,0.006343
1130592,1762283915.521260,2.500206,2.512045,0.000103,0.006023
1130596,1762283915.525260,2.500206,2.515565,0.000103,0.007782
1130596,1762283915.525277,2.499886,2.512365,-0.000057,0.006183
1130596,1762283915.525284,2.500526,2.512045,0.000263,0.006023
1130596,1762283915.525290,2.500526,2.511725,0.000263,0.005863
1130596,1762283915.525305,2.500206,2.510125,0.000103,0.005063
1130596,1762283915.525309,2.499886,2.511725,-0.000057,0.005863
1130596,1762283915.525321,2.501166,2.511085,0.000583,0.005543
1130596,1762283915.525350,2.499886,2.505966,-0.000057,0.002983
1130596,1762283915.525356,2.500526,2.510125,0.000263,0.005063
1130596,1762283915.525404,2.499886,2.505646,-0.000057,0.002823
1130606,1762283915.535049,2.499566,2.510125,-0.000217,0.005063
1130606,1762283915.535094,2.499886,2.508845,-0.000057,0.004423
1130606,1762283915.535373,2.499886,2.508525,-0.000057,0.004263
1130606,1762283915.535466,2.500526,2.509485,0.000263,0.004743
1130606,1762283915.535494,2.499246,2.506606,-0.000377,0.003303
1130606,1762283915.535502,2.499246,2.505966,-0.000377,0.002983
1130606,1762283915.535507,2.499246,2.508525,-0.000377,0.004263
1130606,1762283915.535511,2.499566,2.507246,-0.000217,0.003623
1130606,1762283915.535555,2.498926,2.506926,-0.000537,0.003463
1130606,1762283915.535561,2.499246,2.505966,-0.000377,0.002983
1130607,1762283915.535949,2.498926,2.506606,-0.000537,0.003303
1130607,1762283915.535964,2.499246,2.504686,-0.000377,0.002343
1130607,1762283915.535971,2.498926,2.506286,-0.000537,0.003143
1130607,1762283915.536033,2.498606,2.506926,-0.000697,0.003463
1130607,1762283915.536089,2.498606,2.507565,-0.000697,0.003783
1130607,1762283915.536096,2.498286,2.505966,-0.000857,0.002983
1130607,1762283915.536101,2.498606,2.505966,-0.000697,0.002983
1130607,1762283915.536105,2.498286,2.505966,-0.000857,0.002983
1130607,1762283915.536149,2.499246,2.505326,-0.000377,0.002663
1130607,1762283915.536155,2.498606,2.504366,-0.000697,0.002183
1130622,1762283915.551562,2.498606,2.504366,-0.000697,0.002183
1130624,1762283915.552892,2.497646,2.505646,-0.001177,0.002823
1130624,1762283915.552926,2.498926,2.504686,-0.000537,0.002343
1130624,1762283915.552933,2.498606,2.505646,-0.000697,0.002823
