time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1716326,1762295627.046169,ACCEL,51,0.25035,0.14802,0.09176,1716326
1716331,1762295627.046176,ACCEL,51,0.25035,0.14802,0.09176,1716331
1716336,1762295627.046182,ACCEL,51,0.25035,0.14802,0.09176,1716336
1716341,1762295627.046189,ACCEL,51,0.25035,0.14802,0.09176,1716341
1716346,1762295627.046195,ACCEL,51,0.25035,0.14802,0.09176,1716346
1716351,1762295627.046201,ACCEL,51,0.25035,0.14802,0.09176,1716351
1716356,1762295627.046207,ACCEL,51,0.25035,0.14802,0.09176,1716356
1716361,1762295627.046214,ACCEL,52,0.25525,0.15107,0.09382,1716361
1716366,1762295627.046220,ACCEL,52,0.25525,0.15107,0.09382,1716366
1716371,1762295627.046227,ACCEL,52,0.25525,0.15107,0.09382,1716371
1716376,1762295627.046232,ACCEL,52,0.25525,0.15107,0.09382,1716376
1716381,1762295627.046238,ACCEL,52,0.25525,0.15107,0.09382,1716381
1716386,1762295627.046245,ACCEL,52,0.25525,0.15107,0.09382,1716386
1716391,1762295627.046266,ACCEL,52,0.25525,0.15107,0.09382,1716391
1716396,1762295627.046273,ACCEL,53,0.26016,0.15412,0.09589,1716396
1716401,1762295627.046278,ACCEL,53,0.26016,0.15412,0.09589,1716401
1716406,1762295627.046284,ACCEL,53,0.26016,0.15412,0.09589,1716406
1716411,1762295627.046291,ACCEL,53,0.26016,0.15412,0.09589,1716411
1716416,1762295627.046297,ACCEL,53,0.26016,0.15412,0.09589,1716416
1716421,1762295627.046303,ACCEL,53,0.26016,0.15412,0.09589,1716421
1716426,1762295627.046309,ACCEL,54,0.26507,0.15717,0.09796,1716426
1716431,1762295627.046315,ACCEL,54,0.26507,0.15717,0.09796,1716431
1716436,1762295627.046320,ACCEL,54,0.26507,0.15717,0.09796,1716436
1716441,1762295627.046327,ACCEL,54,0.26507,0.15717,0.09796,1716441
1716446,1762295627.046333,ACCEL,54,0.26507,0.15717,0.09796,1716446
1716451,1762295627.046339,ACCEL,54,0.26507,0.15717,0.09796,1716451
1716456,1762295627.046346,ACCEL,54,0.26507,0.15717,0.09796,1716456
1716461,1762295627.046352,ACCEL,55,0.26998,0.16024,0.10005,1716461
1716466,1762295627.046358,ACCEL,55,0.26998,0.16024,0.10005,1716466
1716471,1762295627.046364,ACCEL,55,0.26998,0.16024,0.10005,1716471
1716476,1762295627.046370,ACCEL,55,0.26998,0.16024,0.10005,1716476
1716481,1762295627.046376,ACCEL,55,0.26998,0.16024,0.10005,1716481
1716486,1762295627.046382,ACCEL,55,0.26998,0.16024,0.10005,1716486
1716491,1762295627.046388,ACCEL,56,0.27489,0.16330,0.10214,1716491
1716496,1762295627.046394,ACCEL,56,0.27489,0.16330,0.10214,1716496
1716501,1762295627.046400,ACCEL,56,0.27489,0.16330,0.10214,1716501
1716506,1762295627.046405,ACCEL,56,0.27489,0.16330,0.10214,1716506
1716511,1762295627.046411,ACCEL,56,0.27489,0.16330,0.10214,1716511
1716526,1762295627.306340,ACCEL,57,0.27980,0.16638,0.10425,1716526
1716531,1762295627.306365,ACCEL,57,0.27980,0.16638,0.10425,1716531
1716536,1762295627.306374,ACCEL,57,0.27980,0.16638,0.10425,1716536
1716541,1762295627.306382,ACCEL,57,0.27980,0.16638,0.10425,1716541
1716546,1762295627.306389,ACCEL,57,0.27980,0.16638,0.10425,1716546
1716551,1762295627.306396,ACCEL,58,0.28471,0.16946,0.10637,1716551
1716556,1762295627.306432,ACCEL,58,0.28471,0.16946,0.10637,1716556
1716561,1762295627.306443,ACCEL,58,0.28471,0.16946,0.10637,1716561
1716566,1762295627.306450,ACCEL,58,0.28471,0.16946,0.10637,1716566
1716571,1762295627.306457,ACCEL,58,0.28471,0.16946,0.10637,1716571
1716576,1762295627.306463,ACCEL,58,0.28471,0.16946,0.10637,1716576
1716581,1762295627.306470,ACCEL,59,0.28962,0.17254,0.10849,1716581
1716586,1762295627.306477,ACCEL,59,0.28962,0.17254,0.10849,1716586
1716591,1762295627.306483,ACCEL,59,0.28962,0.17254,0.10849,1716591
1716596,1762295627.306489,ACCEL,59,0.28962,0.17254,0.10849,1716596
1716601,1762295627.306495,ACCEL,59,0.28962,0.17254,0.10849,1716601
1716606,1762295627.306502,ACCEL,59,0.28962,0.17254,0.10849,1716606
1716611,1762295627.306509,ACCEL,60,0.29452,0.17563,0.11063,1716611
1716616,1762295627.306516,ACCEL,60,0.29452,0.17563,0.11063,1716616
1716621,1762295627.306523,ACCEL,60,0.29452,0.17563,0.11063,1716621
1716626,1762295627.306530,ACCEL,60,0.29452,0.17563,0.11063,1716626
1716631,1762295627.306536,ACCEL,60,0.29452,0.17563,0.11063,1716631
1716636,1762295627.306543,ACCEL,60,0.29452,0.17563,0.11063,1716636
1716641,1762295627.306550,ACCEL,61,0.29943,0.17872,0.11278,1716641
1716646,1762295627.306557,ACCEL,61,0.29943,0.17872,0.11278,1716646
1716651,1762295627.306563,ACCEL,61,0.29943,0.17872,0.11278,1716651
1716656,1762295627.306570,ACCEL,61,0.29943,0.17872,0.11278,1716656
1716661,1762295627.306577,ACCEL,61,0.29943,0.17872,0.11278,1716661
1716666,1762295627.306588,ACCEL,62,0.30434,0.18182,0.11494,1716666
1716671,1762295627.306595,ACCEL,62,0.30434,0.18182,0.11494,1716671
1716676,1762295627.306601,ACCEL,62,0.30434,0.18182,0.11494,1716676
1716681,1762295627.306607,ACCEL,62,0.30434,0.18182,0.11494,1716681
1716686,1762295627.306613,ACCEL,62,0.30434,0.18182,0.11494,1716686
1716691,1762295627.306619,ACCEL,62,0.30434,0.18182,0.11494,1716691
1716696,1762295627.306625,ACCEL,63,0.30925,0.18493,0.11710,1716696
1716701,1762295627.306631,ACCEL,63,0.30925,0.18493,0.11710,1716701
1716706,1762295627.306637,ACCEL,63,0.30925,0.18493,0.11710,1716706
1716711,1762295627.306643,ACCEL,63,0.30925,0.18493,0.11710,1716711
1716716,1762295627.306648,ACCEL,63,0.30925,0.18493,0.11710,1716716
1716721,1762295627.306655,ACCEL,64,0.31416,0.18804,0.11928,1716721
1716726,1762295627.306661,ACCEL,64,0.31416,0.18804,0.11928,1716726
1716731,1762295627.306667,ACCEL,64,0.31416,0.18804,0.11928,1716731
1716736,1762295627.306673,ACCEL,64,0.31416,0.18804,0.11928,1716736
1716741,1762295627.306679,ACCEL,64,0.31416,0.18804,0.11928,1716741
1716746,1762295627.306685,ACCEL,65,0.31907,0.19116,0.12147,1716746
1716751,1762295627.306690,ACCEL,65,0.31907,0.19116,0.12147,1716751
1716756,1762295627.306697,ACCEL,65,0.31907,0.19116,0.12147,1716756
1716761,1762295627.306703,ACCEL,65,0.31907,0.19116,0.12147,1716761
1716766,1762295627.306709,ACCEL,65,0.31907,0.19116,0.12147,1716766
1716771,1762295627.306715,ACCEL,65,0.31907,0.19116,0.12147,1716771
1716791,1762295627.574236,ACCEL,66,0.32398,0.19428,0.12366,1716791
1716796,1762295627.574269,ACCEL,66,0.32398,0.19428,0.12366,1716796
1716801,1762295627.574279,ACCEL,67,0.32889,0.19741,0.12587,1716801
1716806,1762295627.574287,ACCEL,67,0.32889,0.19741,0.12587,1716806
1716811,1762295627.574321,ACCEL,67,0.32889,0.19741,0.12587,1716811
1716816,1762295627.574341,ACCEL,67,0.32889,0.19741,0.12587,1716816
1716821,1762295627.574411,ACCEL,67,0.32889,0.19741,0.12587,1716821
1716826,1762295627.574422,ACCEL,68,0.33379,0.20054,0.12809,1716826
1716831,1762295627.574441,ACCEL,68,0.33379,0.20054,0.12809,1716831
1716836,1762295627.574450,ACCEL,68,0.33379,0.20054,0.12809,1716836
1716841,1762295627.574475,ACCEL,68,0.33379,0.20054,0.12809,1716841
1716846,1762295627.574484,ACCEL,68,0.33379,0.20054,0.12809,1716846
1716851,1762295627.574492,ACCEL,69,0.33870,0.20368,0.13032,1716851
1716856,1762295627.574506,ACCEL,69,0.33870,0.20368,0.13032,1716856
1716861,1762295627.574513,ACCEL,69,0.33870,0.20368,0.13032,1716861
1716866,1762295627.574519,ACCEL,69,0.33870,0.20368,0.13032,1716866
1716871,1762295627.574525,ACCEL,69,0.33870,0.20368,0.13032,1716871
1716876,1762295627.574531,ACCEL,70,0.34361,0.20682,0.13255,1716876
1716881,1762295627.574549,ACCEL,70,0.34361,0.20682,0.13255,1716881
1716886,1762295627.574558,ACCEL,70,0.34361,0.20682,0.13255,1716886
1716891,1762295627.574584,ACCEL,70,0.34361,0.20682,0.13255,1716891
1716896,1762295627.574592,ACCEL,71,0.34852,0.20997,0.13480,1716896
1716901,1762295627.574603,ACCEL,71,0.34852,0.20997,0.13480,1716901
1716906,1762295627.574610,ACCEL,71,0.34852,0.20997,0.13480,1716906
1716911,1762295627.574618,ACCEL,71,0.34852,0.20997,0.13480,1716911
1716916,1762295627.574644,ACCEL,71,0.34852,0.20997,0.13480,1716916
1716921,1762295627.574652,ACCEL,72,0.35343,0.21312,0.13706,1716921
1716926,1762295627.574660,ACCEL,72,0.35343,0.21312,0.13706,1716926
1716931,1762295627.574670,ACCEL,72,0.35343,0.21312,0.13706,1716931
1716936,1762295627.574677,ACCEL,72,0.35343,0.21312,0.13706,1716936
1716941,1762295627.574685,ACCEL,72,0.35343,0.21312,0.13706,1716941
1716946,1762295627.574694,ACCEL,73,0.35834,0.21628,0.13933,1716946
1716951,1762295627.574701,ACCEL,73,0.35834,0.21628,0.13933,1716951
1716956,1762295627.578826,ACCEL,73,0.35834,0.21628,0.13933,1716956
1716961,1762295627.578849,ACCEL,73,0.35834,0.21628,0.13933,1716961
1716966,1762295627.578858,ACCEL,74,0.36325,0.21945,0.14160,1716966
1716971,1762295627.578866,ACCEL,74,0.36325,0.21945,0.14160,1716971
1716976,1762295627.578875,ACCEL,74,0.36325,0.21945,0.14160,1716976
1716981,1762295627.578883,ACCEL,74,0.36325,0.21945,0.14160,1716981
1716986,1762295627.578891,ACCEL,74,0.36325,0.21945,0.14160,1716986
1716991,1762295627.578899,ACCEL,75,0.36816,0.22262,0.14389,1716991
1716996,1762295627.578906,ACCEL,75,0.36816,0.22262,0.14389,1716996
1717001,1762295627.578914,ACCEL,75,0.36816,0.22262,0.14389,1717001
1717006,1762295627.578921,ACCEL,75,0.36816,0.22262,0.14389,1717006
1717011,1762295627.578928,ACCEL,76,0.37306,0.22579,0.14619,1717011
1717016,1762295627.578935,ACCEL,76,0.37306,0.22579,0.14619,1717016
1717021,1762295627.578943,ACCEL,76,0.37306,0.22579,0.14619,1717021
1717026,1762295627.578950,ACCEL,76,0.37306,0.22579,0.14619,1717026
1717031,1762295627.578957,ACCEL,76,0.37306,0.22579,0.14619,1717031
1717056,1762295627.852749,ACCEL,78,0.38288,0.23216,0.15082,1717056
1717061,1762295627.852770,ACCEL,78,0.38288,0.23216,0.15082,1717061
1717066,1762295627.852780,ACCEL,78,0.38288,0.23216,0.15082,1717066
1717071,1762295627.852788,ACCEL,78,0.38288,0.23216,0.15082,1717071
1717076,1762295627.852797,ACCEL,79,0.38779,0.23535,0.15315,1717076
1717081,1762295627.852804,ACCEL,79,0.38779,0.23535,0.15315,1717081
1717086,1762295627.852812,ACCEL,79,0.38779,0.23535,0.15315,1717086
1717091,1762295627.853793,ACCEL,79,0.38779,0.23535,0.15315,1717091
1717096,1762295627.853802,ACCEL,79,0.38779,0.23535,0.15315,1717096
1717101,1762295627.853811,ACCEL,80,0.39270,0.23855,0.15548,1717101
1717106,1762295627.853819,ACCEL,80,0.39270,0.23855,0.15548,1717106
1717111,1762295627.853826,ACCEL,80,0.39270,0.23855,0.15548,1717111
1717116,1762295627.853834,ACCEL,80,0.39270,0.23855,0.15548,1717116
1717121,1762295627.853841,ACCEL,81,0.39761,0.24175,0.15783,1717121
1717126,1762295627.853848,ACCEL,81,0.39761,0.24175,0.15783,1717126
1717131,1762295627.853855,ACCEL,81,0.39761,0.24175,0.15783,1717131
1717136,1762295627.853863,ACCEL,81,0.39761,0.24175,0.15783,1717136
1717141,1762295627.853870,ACCEL,82,0.40252,0.24496,0.16019,1717141
1717146,1762295627.853878,ACCEL,82,0.40252,0.24496,0.16019,1717146
1717151,1762295627.853886,ACCEL,82,0.40252,0.24496,0.16019,1717151
1717156,1762295627.853893,ACCEL,82,0.40252,0.24496,0.16019,1717156
1717161,1762295627.853900,ACCEL,83,0.40743,0.24817,0.16256,1717161
1717166,1762295627.853908,ACCEL,83,0.40743,0.24817,0.16256,1717166
1717171,1762295627.853915,ACCEL,83,0.40743,0.24817,0.16256,1717171
1717176,1762295627.853922,ACCEL,83,0.40743,0.24817,0.16256,1717176
1717181,1762295627.853929,ACCEL,84,0.41233,0.25139,0.16494,1717181
1717186,1762295627.853935,ACCEL,84,0.41233,0.25139,0.16494,1717186
1717191,1762295627.853942,ACCEL,84,0.41233,0.25139,0.16494,1717191
1717196,1762295627.853955,ACCEL,84,0.41233,0.25139,0.16494,1717196
1717201,1762295627.853962,ACCEL,85,0.41724,0.25461,0.16733,1717201
1717206,1762295627.853969,ACCEL,85,0.41724,0.25461,0.16733,1717206
1717211,1762295627.853977,ACCEL,85,0.41724,0.25461,0.16733,1717211
1717216,1762295627.853984,ACCEL,85,0.41724,0.25461,0.16733,1717216
1717221,1762295627.853992,ACCEL,86,0.42215,0.25784,0.16973,1717221
1717226,1762295627.853999,ACCEL,86,0.42215,0.25784,0.16973,1717226
1717231,1762295627.854006,ACCEL,86,0.42215,0.25784,0.16973,1717231
1717236,1762295627.854013,ACCEL,86,0.42215,0.25784,0.16973,1717236
1717241,1762295627.854021,ACCEL,87,0.42706,0.26107,0.17213,1717241
1717246,1762295627.854028,ACCEL,87,0.42706,0.26107,0.17213,1717246
1717251,1762295627.854035,ACCEL,87,0.42706,0.26107,0.17213,1717251
1717256,1762295627.854043,ACCEL,87,0.42706,0.26107,0.17213,1717256
1717261,1762295627.854049,ACCEL,88,0.43197,0.26431,0.17455,1717261
1717266,1762295627.854056,ACCEL,88,0.43197,0.26431,0.17455,1717266
1717271,1762295627.854064,ACCEL,88,0.43197,0.26431,0.17455,1717271
1717276,1762295627.854071,ACCEL,89,0.43688,0.26756,0.17698,1717276
1717281,1762295627.854077,ACCEL,89,0.43688,0.26756,0.17698,1717281
1717286,1762295627.854086,ACCEL,89,0.43688,0.26756,0.17698,1717286
1717291,1762295627.854092,ACCEL,89,0.43688,0.26756,0.17698,1717291
1717296,1762295627.854100,ACCEL,90,0.44179,0.27081,0.17942,1717296
1717301,1762295627.854107,ACCEL,90,0.44179,0.27081,0.17942,1717301
1717331,1762295628.112647,ACCEL,92,0.45160,0.27732,0.18433,1717331
1717336,1762295628.112669,ACCEL,92,0.45160,0.27732,0.18433,1717336
1717341,1762295628.112678,ACCEL,92,0.45160,0.27732,0.18433,1717341
1717346,1762295628.112685,ACCEL,92,0.45160,0.27732,0.18433,1717346
1717351,1762295628.112693,ACCEL,93,0.45651,0.28059,0.18680,1717351
1717356,1762295628.112700,ACCEL,93,0.45651,0.28059,0.18680,1717356
1717361,1762295628.112707,ACCEL,93,0.45651,0.28059,0.18680,1717361
1717366,1762295628.112735,ACCEL,94,0.46142,0.28386,0.18928,1717366
1717371,1762295628.112741,ACCEL,94,0.46142,0.28386,0.18928,1717371
1717376,1762295628.112748,ACCEL,94,0.46142,0.28386,0.18928,1717376
1717381,1762295628.112755,ACCEL,94,0.46142,0.28386,0.18928,1717381
1717386,1762295628.112762,ACCEL,95,0.46633,0.28713,0.19176,1717386
1717391,1762295628.112768,ACCEL,95,0.46633,0.28713,0.19176,1717391
1717396,1762295628.112775,ACCEL,95,0.46633,0.28713,0.19176,1717396
1717401,1762295628.112781,ACCEL,96,0.47124,0.29042,0.19426,1717401
1717406,1762295628.112787,ACCEL,96,0.47124,0.29042,0.19426,1717406
1717411,1762295628.112794,ACCEL,96,0.47124,0.29042,0.19426,1717411
1717416,1762295628.112800,ACCEL,96,0.47124,0.29042,0.19426,1717416
1717421,1762295628.112807,ACCEL,97,0.47615,0.29370,0.19677,1717421
1717426,1762295628.112813,ACCEL,97,0.47615,0.29370,0.19677,1717426
1717431,1762295628.112819,ACCEL,97,0.47615,0.29370,0.19677,1717431
1717436,1762295628.112825,ACCEL,98,0.48106,0.29699,0.19929,1717436
1717441,1762295628.112832,ACCEL,98,0.48106,0.29699,0.19929,1717441
1717446,1762295628.112837,ACCEL,98,0.48106,0.29699,0.19929,1717446
1717451,1762295628.112844,ACCEL,98,0.48106,0.29699,0.19929,1717451
1717456,1762295628.112850,ACCEL,99,0.48597,0.30029,0.20182,1717456
1717461,1762295628.112856,ACCEL,99,0.48597,0.30029,0.20182,1717461
1717466,1762295628.112861,ACCEL,99,0.48597,0.30029,0.20182,1717466
1717471,1762295628.112868,ACCEL,100,0.49087,0.30359,0.20436,1717471
1717476,1762295628.112874,ACCEL,100,0.49087,0.30359,0.20436,1717476
1717481,1762295628.112880,ACCEL,100,0.49087,0.30359,0.20436,1717481
1717486,1762295628.112886,ACCEL,101,0.49578,0.30690,0.20691,1717486
1717491,1762295628.112892,ACCEL,101,0.49578,0.30690,0.20691,1717491
1717496,1762295628.112899,ACCEL,101,0.49578,0.30690,0.20691,1717496
1717501,1762295628.112905,ACCEL,102,0.50069,0.31021,0.20946,1717501
1717506,1762295628.112912,ACCEL,102,0.50069,0.31021,0.20946,1717506
1717511,1762295628.112919,ACCEL,102,0.50069,0.31021,0.20946,1717511
1717516,1762295628.112925,ACCEL,102,0.50069,0.31021,0.20946,1717516
1717521,1762295628.112931,ACCEL,103,0.50560,0.31353,0.21203,1717521
1717526,1762295628.112938,ACCEL,103,0.50560,0.31353,0.21203,1717526
1717531,1762295628.112945,ACCEL,103,0.50560,0.31353,0.21203,1717531
1717536,1762295628.112951,ACCEL,104,0.51051,0.31685,0.21461,1717536
1717541,1762295628.112957,ACCEL,104,0.51051,0.31685,0.21461,1717541
1717546,1762295628.112963,ACCEL,104,0.51051,0.31685,0.21461,1717546
1717551,1762295628.112969,ACCEL,105,0.51542,0.32018,0.21720,1717551
1717556,1762295628.112975,ACCEL,105,0.51542,0.32018,0.21720,1717556
1717561,1762295628.112980,ACCEL,105,0.51542,0.32018,0.21720,1717561
1717566,1762295628.112987,ACCEL,106,0.52033,0.32351,0.21980,1717566
1717571,1762295628.112993,ACCEL,106,0.52033,0.32351,0.21980,1717571
1717576,1762295628.112999,ACCEL,106,0.52033,0.32351,0.21980,1717576
1717591,1762295628.373027,ACCEL,107,0.52523,0.32685,0.22240,1717591
1717596,1762295628.373052,ACCEL,108,0.53014,0.33019,0.22502,1717596
1717601,1762295628.373061,ACCEL,108,0.53014,0.33019,0.22502,1717601
1717606,1762295628.373069,ACCEL,108,0.53014,0.33019,0.22502,1717606
1717611,1762295628.373076,ACCEL,109,0.53505,0.33354,0.22765,1717611
1717616,1762295628.373083,ACCEL,109,0.53505,0.33354,0.22765,1717616
1717621,1762295628.373091,ACCEL,109,0.53505,0.33354,0.22765,1717621
1717626,1762295628.373121,ACCEL,110,0.53996,0.33689,0.23029,1717626
1717631,1762295628.373128,ACCEL,110,0.53996,0.33689,0.23029,1717631
1717636,1762295628.373134,ACCEL,110,0.53996,0.33689,0.23029,1717636
1717641,1762295628.373141,ACCEL,111,0.54487,0.34025,0.23293,1717641
1717646,1762295628.373147,ACCEL,111,0.54487,0.34025,0.23293,1717646
1717651,1762295628.373153,ACCEL,111,0.54487,0.34025,0.23293,1717651
1717656,1762295628.373159,ACCEL,112,0.54978,0.34361,0.23559,1717656
1717661,1762295628.373165,ACCEL,112,0.54978,0.34361,0.23559,1717661
1717666,1762295628.373179,ACCEL,112,0.54978,0.34361,0.23559,1717666
1717671,1762295628.373185,ACCEL,113,0.55469,0.34698,0.23826,1717671
1717676,1762295628.373191,ACCEL,113,0.55469,0.34698,0.23826,1717676
1717681,1762295628.373198,ACCEL,113,0.55469,0.34698,0.23826,1717681
1717686,1762295628.373204,ACCEL,114,0.55960,0.35035,0.24093,1717686
1717691,1762295628.373210,ACCEL,114,0.55960,0.35035,0.24093,1717691
1717696,1762295628.373216,ACCEL,115,0.56450,0.35373,0.24362,1717696
1717701,1762295628.373222,ACCEL,115,0.56450,0.35373,0.24362,1717701
1717706,1762295628.373229,ACCEL,115,0.56450,0.35373,0.24362,1717706
1717711,1762295628.373235,ACCEL,116,0.56941,0.35711,0.24632,1717711
1717716,1762295628.373240,ACCEL,116,0.56941,0.35711,0.24632,1717716
1717721,1762295628.373247,ACCEL,116,0.56941,0.35711,0.24632,1717721
1717726,1762295628.373253,ACCEL,117,0.57432,0.36050,0.24902,1717726
1717731,1762295628.373259,ACCEL,117,0.57432,0.36050,0.24902,1717731
1717736,1762295628.373265,ACCEL,117,0.57432,0.36050,0.24902,1717736
1717741,1762295628.373271,ACCEL,118,0.57923,0.36390,0.25174,1717741
1717746,1762295628.373277,ACCEL,118,0.57923,0.36390,0.25174,1717746
1717751,1762295628.373283,ACCEL,118,0.57923,0.36390,0.25174,1717751
1717756,1762295628.373289,ACCEL,119,0.58414,0.36729,0.25446,1717756
1717761,1762295628.373295,ACCEL,119,0.58414,0.36729,0.25446,1717761
1717766,1762295628.373301,ACCEL,120,0.58905,0.37070,0.25720,1717766
1717771,1762295628.373306,ACCEL,120,0.58905,0.37070,0.25720,1717771
1717776,1762295628.373312,ACCEL,120,0.58905,0.37070,0.25720,1717776
1717781,1762295628.373318,ACCEL,121,0.59396,0.37411,0.25994,1717781
1717786,1762295628.373324,ACCEL,121,0.59396,0.37411,0.25994,1717786
1717791,1762295628.373330,ACCEL,121,0.59396,0.37411,0.25994,1717791
1717796,1762295628.373336,ACCEL,122,0.59887,0.37752,0.26270,1717796
1717801,1762295628.373342,ACCEL,122,0.59887,0.37752,0.26270,1717801
1717806,1762295628.373348,ACCEL,123,0.60377,0.38094,0.26546,1717806
1717811,1762295628.373353,ACCEL,123,0.60377,0.38094,0.26546,1717811
1717816,1762295628.373359,ACCEL,123,0.60377,0.38094,0.26546,1717816
1717821,1762295628.373365,ACCEL,124,0.60868,0.38436,0.26823,1717821
1717826,1762295628.373371,ACCEL,124,0.60868,0.38436,0.26823,1717826
1717831,1762295628.373377,ACCEL,125,0.61359,0.38779,0.27102,1717831
1717836,1762295628.373382,ACCEL,125,0.61359,0.38779,0.27102,1717836
1717851,1762295628.633521,ACCEL,126,0.61850,0.39122,0.27381,1717851
1717856,1762295628.633545,ACCEL,127,0.62341,0.39466,0.27661,1717856
1717861,1762295628.633554,ACCEL,127,0.62341,0.39466,0.27661,1717861
1717866,1762295628.633562,ACCEL,127,0.62341,0.39466,0.27661,1717866
1717871,1762295628.633569,ACCEL,128,0.62832,0.39810,0.27942,1717871
1717876,1762295628.633576,ACCEL,128,0.62832,0.39810,0.27942,1717876
1717881,1762295628.633583,ACCEL,129,0.63323,0.40155,0.28224,1717881
1717886,1762295628.633621,ACCEL,129,0.63323,0.40155,0.28224,1717886
1717891,1762295628.633627,ACCEL,129,0.63323,0.40155,0.28224,1717891
1717896,1762295628.633634,ACCEL,130,0.63814,0.40500,0.28507,1717896
1717901,1762295628.633641,ACCEL,130,0.63814,0.40500,0.28507,1717901
1717906,1762295628.633647,ACCEL,131,0.64304,0.40846,0.28791,1717906
1717911,1762295628.633653,ACCEL,131,0.64304,0.40846,0.28791,1717911
1717916,1762295628.633660,ACCEL,131,0.64304,0.40846,0.28791,1717916
1717921,1762295628.633666,ACCEL,132,0.64795,0.41192,0.29076,1717921
1717926,1762295628.633673,ACCEL,132,0.64795,0.41192,0.29076,1717926
1717931,1762295628.633679,ACCEL,133,0.65286,0.41539,0.29362,1717931
1717936,1762295628.633686,ACCEL,133,0.65286,0.41539,0.29362,1717936
1717941,1762295628.633691,ACCEL,133,0.65286,0.41539,0.29362,1717941
1717946,1762295628.633698,ACCEL,134,0.65777,0.41886,0.29649,1717946
1717951,1762295628.633704,ACCEL,134,0.65777,0.41886,0.29649,1717951
1717956,1762295628.633710,ACCEL,135,0.66268,0.42234,0.29937,1717956
1717961,1762295628.633716,ACCEL,135,0.66268,0.42234,0.29937,1717961
1717966,1762295628.633722,ACCEL,136,0.66759,0.42582,0.30225,1717966
1717971,1762295628.633729,ACCEL,136,0.66759,0.42582,0.30225,1717971
1717976,1762295628.633734,ACCEL,136,0.66759,0.42582,0.30225,1717976
1717981,1762295628.633741,ACCEL,137,0.67250,0.42931,0.30515,1717981
1717986,1762295628.633747,ACCEL,137,0.67250,0.42931,0.30515,1717986
