time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1664590,1762295575.244747,ACCEL,51,0.25035,0.14802,0.09176,1664590
1664595,1762295575.244754,ACCEL,51,0.25035,0.14802,0.09176,1664595
1664600,1762295575.244761,ACCEL,51,0.25035,0.14802,0.09176,1664600
1664605,1762295575.244767,ACCEL,51,0.25035,0.14802,0.09176,1664605
1664610,1762295575.244774,ACCEL,51,0.25035,0.14802,0.09176,1664610
1664615,1762295575.244780,ACCEL,51,0.25035,0.14802,0.09176,1664615
1664620,1762295575.244787,ACCEL,52,0.25525,0.15107,0.09382,1664620
1664625,1762295575.244794,ACCEL,52,0.25525,0.15107,0.09382,1664625
1664630,1762295575.244800,ACCEL,52,0.25525,0.15107,0.09382,1664630
1664635,1762295575.244806,ACCEL,52,0.25525,0.15107,0.09382,1664635
1664640,1762295575.244812,ACCEL,52,0.25525,0.15107,0.09382,1664640
1664645,1762295575.244819,ACCEL,52,0.25525,0.15107,0.09382,1664645
1664650,1762295575.244825,ACCEL,52,0.25525,0.15107,0.09382,1664650
1664655,1762295575.244832,ACCEL,53,0.26016,0.15412,0.09589,1664655
1664660,1762295575.244838,ACCEL,53,0.26016,0.15412,0.09589,1664660
1664665,1762295575.244844,ACCEL,53,0.26016,0.15412,0.09589,1664665
1664670,1762295575.244850,ACCEL,53,0.26016,0.15412,0.09589,1664670
1664675,1762295575.244856,ACCEL,53,0.26016,0.15412,0.09589,1664675
1664680,1762295575.244862,ACCEL,53,0.26016,0.15412,0.09589,1664680
1664685,1762295575.244868,ACCEL,54,0.26507,0.15717,0.09796,1664685
1664690,1762295575.244874,ACCEL,54,0.26507,0.15717,0.09796,1664690
1664695,1762295575.244881,ACCEL,54,0.26507,0.15717,0.09796,1664695
1664700,1762295575.244887,ACCEL,54,0.26507,0.15717,0.09796,1664700
1664705,1762295575.244893,ACCEL,54,0.26507,0.15717,0.09796,1664705
1664710,1762295575.244899,ACCEL,54,0.26507,0.15717,0.09796,1664710
1664715,1762295575.244905,ACCEL,54,0.26507,0.15717,0.09796,1664715
1664720,1762295575.244911,ACCEL,55,0.26998,0.16024,0.10005,1664720
1664725,1762295575.244917,ACCEL,55,0.26998,0.16024,0.10005,1664725
1664730,1762295575.244923,ACCEL,55,0.26998,0.16024,0.10005,1664730
1664735,1762295575.244929,ACCEL,55,0.26998,0.16024,0.10005,1664735
1664740,1762295575.244936,ACCEL,55,0.26998,0.16024,0.10005,1664740
1664745,1762295575.244942,ACCEL,55,0.26998,0.16024,0.10005,1664745
1664750,1762295575.244948,ACCEL,56,0.27489,0.16330,0.10214,1664750
1664755,1762295575.244954,ACCEL,56,0.27489,0.16330,0.10214,1664755
1664760,1762295575.244960,ACCEL,56,0.27489,0.16330,0.10214,1664760
1664765,1762295575.244966,ACCEL,56,0.27489,0.16330,0.10214,1664765
1664770,1762295575.244972,ACCEL,56,0.27489,0.16330,0.10214,1664770
1664775,1762295575.244978,ACCEL,56,0.27489,0.16330,0.10214,1664775
1664780,1762295575.244984,ACCEL,57,0.27980,0.16638,0.10425,1664780
1664785,1762295575.245005,ACCEL,57,0.27980,0.16638,0.10425,1664785
1664790,1762295575.245012,ACCEL,57,0.27980,0.16638,0.10425,1664790
1664805,1762295575.504946,ACCEL,57,0.27980,0.16638,0.10425,1664805
1664810,1762295575.504966,ACCEL,58,0.28471,0.16946,0.10637,1664810
1664815,1762295575.504976,ACCEL,58,0.28471,0.16946,0.10637,1664815
1664820,1762295575.505005,ACCEL,58,0.28471,0.16946,0.10637,1664820
1664825,1762295575.505016,ACCEL,58,0.28471,0.16946,0.10637,1664825
1664830,1762295575.505024,ACCEL,58,0.28471,0.16946,0.10637,1664830
1664835,1762295575.505031,ACCEL,58,0.28471,0.16946,0.10637,1664835
1664840,1762295575.505038,ACCEL,59,0.28962,0.17254,0.10849,1664840
1664845,1762295575.505044,ACCEL,59,0.28962,0.17254,0.10849,1664845
1664850,1762295575.505051,ACCEL,59,0.28962,0.17254,0.10849,1664850
1664855,1762295575.505057,ACCEL,59,0.28962,0.17254,0.10849,1664855
1664860,1762295575.505063,ACCEL,59,0.28962,0.17254,0.10849,1664860
1664865,1762295575.505069,ACCEL,59,0.28962,0.17254,0.10849,1664865
1664870,1762295575.505075,ACCEL,60,0.29452,0.17563,0.11063,1664870
1664875,1762295575.505082,ACCEL,60,0.29452,0.17563,0.11063,1664875
1664880,1762295575.505088,ACCEL,60,0.29452,0.17563,0.11063,1664880
1664885,1762295575.505094,ACCEL,60,0.29452,0.17563,0.11063,1664885
1664890,1762295575.505100,ACCEL,60,0.29452,0.17563,0.11063,1664890
1664895,1762295575.505106,ACCEL,60,0.29452,0.17563,0.11063,1664895
1664900,1762295575.505113,ACCEL,61,0.29943,0.17872,0.11278,1664900
1664905,1762295575.505119,ACCEL,61,0.29943,0.17872,0.11278,1664905
1664910,1762295575.505125,ACCEL,61,0.29943,0.17872,0.11278,1664910
1664915,1762295575.505132,ACCEL,61,0.29943,0.17872,0.11278,1664915
1664920,1762295575.505138,ACCEL,61,0.29943,0.17872,0.11278,1664920
1664925,1762295575.505144,ACCEL,62,0.30434,0.18182,0.11494,1664925
1664930,1762295575.505150,ACCEL,62,0.30434,0.18182,0.11494,1664930
1664935,1762295575.505156,ACCEL,62,0.30434,0.18182,0.11494,1664935
1664940,1762295575.505162,ACCEL,62,0.30434,0.18182,0.11494,1664940
1664945,1762295575.505168,ACCEL,62,0.30434,0.18182,0.11494,1664945
1664950,1762295575.505174,ACCEL,62,0.30434,0.18182,0.11494,1664950
1664955,1762295575.505180,ACCEL,63,0.30925,0.18493,0.11710,1664955
1664960,1762295575.505186,ACCEL,63,0.30925,0.18493,0.11710,1664960
1664965,1762295575.505192,ACCEL,63,0.30925,0.18493,0.11710,1664965
1664970,1762295575.505198,ACCEL,63,0.30925,0.18493,0.11710,1664970
1664975,1762295575.505203,ACCEL,63,0.30925,0.18493,0.11710,1664975
1664980,1762295575.505209,ACCEL,64,0.31416,0.18804,0.11928,1664980
1664985,1762295575.505215,ACCEL,64,0.31416,0.18804,0.11928,1664985
1664990,1762295575.505220,ACCEL,64,0.31416,0.18804,0.11928,1664990
1664995,1762295575.505226,ACCEL,64,0.31416,0.18804,0.11928,1664995
1665000,1762295575.505232,ACCEL,64,0.31416,0.18804,0.11928,1665000
1665005,1762295575.505238,ACCEL,65,0.31907,0.19116,0.12147,1665005
1665010,1762295575.505244,ACCEL,65,0.31907,0.19116,0.12147,1665010
1665015,1762295575.505249,ACCEL,65,0.31907,0.19116,0.12147,1665015
1665020,1762295575.505255,ACCEL,65,0.31907,0.19116,0.12147,1665020
1665025,1762295575.505261,ACCEL,65,0.31907,0.19116,0.12147,1665025
1665030,1762295575.505267,ACCEL,65,0.31907,0.19116,0.12147,1665030
1665035,1762295575.505273,ACCEL,66,0.32398,0.19428,0.12366,1665035
1665040,1762295575.505278,ACCEL,66,0.32398,0.19428,0.12366,1665040
1665045,1762295575.505284,ACCEL,66,0.32398,0.19428,0.12366,1665045
1665050,1762295575.505290,ACCEL,66,0.32398,0.19428,0.12366,1665050
1665065,1762295575.765386,ACCEL,67,0.32889,0.19741,0.12587,1665065
1665070,1762295575.765411,ACCEL,67,0.32889,0.19741,0.12587,1665070
1665075,1762295575.765421,ACCEL,67,0.32889,0.19741,0.12587,1665075
1665080,1762295575.765457,ACCEL,67,0.32889,0.19741,0.12587,1665080
1665085,1762295575.765465,ACCEL,68,0.33379,0.20054,0.12809,1665085
1665090,1762295575.765472,ACCEL,68,0.33379,0.20054,0.12809,1665090
1665095,1762295575.765479,ACCEL,68,0.33379,0.20054,0.12809,1665095
1665100,1762295575.765486,ACCEL,68,0.33379,0.20054,0.12809,1665100
1665105,1762295575.765493,ACCEL,68,0.33379,0.20054,0.12809,1665105
1665110,1762295575.765500,ACCEL,69,0.33870,0.20368,0.13032,1665110
1665115,1762295575.765515,ACCEL,69,0.33870,0.20368,0.13032,1665115
1665120,1762295575.765522,ACCEL,69,0.33870,0.20368,0.13032,1665120
1665125,1762295575.765529,ACCEL,69,0.33870,0.20368,0.13032,1665125
1665130,1762295575.765536,ACCEL,69,0.33870,0.20368,0.13032,1665130
1665135,1762295575.765542,ACCEL,70,0.34361,0.20682,0.13255,1665135
1665140,1762295575.765548,ACCEL,70,0.34361,0.20682,0.13255,1665140
1665145,1762295575.765555,ACCEL,70,0.34361,0.20682,0.13255,1665145
1665150,1762295575.765562,ACCEL,70,0.34361,0.20682,0.13255,1665150
1665155,1762295575.765568,ACCEL,71,0.34852,0.20997,0.13480,1665155
1665160,1762295575.765575,ACCEL,71,0.34852,0.20997,0.13480,1665160
1665165,1762295575.765582,ACCEL,71,0.34852,0.20997,0.13480,1665165
1665170,1762295575.765588,ACCEL,71,0.34852,0.20997,0.13480,1665170
1665175,1762295575.765595,ACCEL,71,0.34852,0.20997,0.13480,1665175
1665180,1762295575.765602,ACCEL,72,0.35343,0.21312,0.13706,1665180
1665185,1762295575.765610,ACCEL,72,0.35343,0.21312,0.13706,1665185
1665190,1762295575.765616,ACCEL,72,0.35343,0.21312,0.13706,1665190
1665195,1762295575.765623,ACCEL,72,0.35343,0.21312,0.13706,1665195
1665200,1762295575.765630,ACCEL,72,0.35343,0.21312,0.13706,1665200
1665205,1762295575.765637,ACCEL,73,0.35834,0.21628,0.13933,1665205
1665210,1762295575.765644,ACCEL,73,0.35834,0.21628,0.13933,1665210
1665215,1762295575.765650,ACCEL,73,0.35834,0.21628,0.13933,1665215
1665220,1762295575.765656,ACCEL,73,0.35834,0.21628,0.13933,1665220
1665225,1762295575.765662,ACCEL,74,0.36325,0.21945,0.14160,1665225
1665230,1762295575.765669,ACCEL,74,0.36325,0.21945,0.14160,1665230
1665235,1762295575.765676,ACCEL,74,0.36325,0.21945,0.14160,1665235
1665240,1762295575.765682,ACCEL,74,0.36325,0.21945,0.14160,1665240
1665245,1762295575.765688,ACCEL,74,0.36325,0.21945,0.14160,1665245
1665250,1762295575.765694,ACCEL,75,0.36816,0.22262,0.14389,1665250
1665255,1762295575.765701,ACCEL,75,0.36816,0.22262,0.14389,1665255
1665260,1762295575.765707,ACCEL,75,0.36816,0.22262,0.14389,1665260
1665265,1762295575.765713,ACCEL,75,0.36816,0.22262,0.14389,1665265
1665270,1762295575.765719,ACCEL,76,0.37306,0.22579,0.14619,1665270
1665275,1762295575.765725,ACCEL,76,0.37306,0.22579,0.14619,1665275
1665280,1762295575.765731,ACCEL,76,0.37306,0.22579,0.14619,1665280
1665285,1762295575.765737,ACCEL,76,0.37306,0.22579,0.14619,1665285
1665290,1762295575.765743,ACCEL,76,0.37306,0.22579,0.14619,1665290
1665295,1762295575.765749,ACCEL,77,0.37797,0.22897,0.14850,1665295
1665300,1762295575.765755,ACCEL,77,0.37797,0.22897,0.14850,1665300
1665305,1762295575.765760,ACCEL,77,0.37797,0.22897,0.14850,1665305
1665310,1762295575.765766,ACCEL,77,0.37797,0.22897,0.14850,1665310
1665325,1762295576.038204,ACCEL,78,0.38288,0.23216,0.15082,1665325
1665330,1762295576.038226,ACCEL,78,0.38288,0.23216,0.15082,1665330
1665335,1762295576.038237,ACCEL,79,0.38779,0.23535,0.15315,1665335
1665340,1762295576.038549,ACCEL,79,0.38779,0.23535,0.15315,1665340
1665345,1762295576.038559,ACCEL,79,0.38779,0.23535,0.15315,1665345
1665350,1762295576.038568,ACCEL,79,0.38779,0.23535,0.15315,1665350
1665355,1762295576.038577,ACCEL,79,0.38779,0.23535,0.15315,1665355
1665360,1762295576.038584,ACCEL,80,0.39270,0.23855,0.15548,1665360
1665365,1762295576.038592,ACCEL,80,0.39270,0.23855,0.15548,1665365
1665370,1762295576.038599,ACCEL,80,0.39270,0.23855,0.15548,1665370
1665375,1762295576.038607,ACCEL,80,0.39270,0.23855,0.15548,1665375
1665380,1762295576.038615,ACCEL,81,0.39761,0.24175,0.15783,1665380
1665385,1762295576.038622,ACCEL,81,0.39761,0.24175,0.15783,1665385
1665390,1762295576.038630,ACCEL,81,0.39761,0.24175,0.15783,1665390
1665395,1762295576.038638,ACCEL,81,0.39761,0.24175,0.15783,1665395
1665400,1762295576.038645,ACCEL,82,0.40252,0.24496,0.16019,1665400
1665405,1762295576.038653,ACCEL,82,0.40252,0.24496,0.16019,1665405
1665410,1762295576.038661,ACCEL,82,0.40252,0.24496,0.16019,1665410
1665415,1762295576.038669,ACCEL,82,0.40252,0.24496,0.16019,1665415
1665420,1762295576.038676,ACCEL,83,0.40743,0.24817,0.16256,1665420
1665425,1762295576.038683,ACCEL,83,0.40743,0.24817,0.16256,1665425
1665430,1762295576.038691,ACCEL,83,0.40743,0.24817,0.16256,1665430
1665435,1762295576.038699,ACCEL,83,0.40743,0.24817,0.16256,1665435
1665440,1762295576.038706,ACCEL,84,0.41233,0.25139,0.16494,1665440
1665445,1762295576.038720,ACCEL,84,0.41233,0.25139,0.16494,1665445
1665450,1762295576.038728,ACCEL,84,0.41233,0.25139,0.16494,1665450
1665455,1762295576.038735,ACCEL,84,0.41233,0.25139,0.16494,1665455
1665460,1762295576.038742,ACCEL,85,0.41724,0.25461,0.16733,1665460
1665465,1762295576.038749,ACCEL,85,0.41724,0.25461,0.16733,1665465
1665470,1762295576.038756,ACCEL,85,0.41724,0.25461,0.16733,1665470
1665475,1762295576.038764,ACCEL,85,0.41724,0.25461,0.16733,1665475
1665480,1762295576.038771,ACCEL,86,0.42215,0.25784,0.16973,1665480
1665485,1762295576.038779,ACCEL,86,0.42215,0.25784,0.16973,1665485
1665490,1762295576.038787,ACCEL,86,0.42215,0.25784,0.16973,1665490
1665495,1762295576.038794,ACCEL,86,0.42215,0.25784,0.16973,1665495
1665500,1762295576.038801,ACCEL,87,0.42706,0.26107,0.17213,1665500
1665505,1762295576.038808,ACCEL,87,0.42706,0.26107,0.17213,1665505
1665510,1762295576.038816,ACCEL,87,0.42706,0.26107,0.17213,1665510
1665515,1762295576.038823,ACCEL,87,0.42706,0.26107,0.17213,1665515
1665520,1762295576.038830,ACCEL,88,0.43197,0.26431,0.17455,1665520
1665525,1762295576.038838,ACCEL,88,0.43197,0.26431,0.17455,1665525
1665530,1762295576.038845,ACCEL,88,0.43197,0.26431,0.17455,1665530
1665535,1762295576.038853,ACCEL,89,0.43688,0.26756,0.17698,1665535
1665540,1762295576.038860,ACCEL,89,0.43688,0.26756,0.17698,1665540
1665545,1762295576.038868,ACCEL,89,0.43688,0.26756,0.17698,1665545
1665550,1762295576.038875,ACCEL,89,0.43688,0.26756,0.17698,1665550
1665555,1762295576.038882,ACCEL,90,0.44179,0.27081,0.17942,1665555
1665560,1762295576.038890,ACCEL,90,0.44179,0.27081,0.17942,1665560
1665565,1762295576.038897,ACCEL,90,0.44179,0.27081,0.17942,1665565
1665570,1762295576.038904,ACCEL,90,0.44179,0.27081,0.17942,1665570
1665600,1762295576.313214,ACCEL,92,0.45160,0.27732,0.18433,1665600
1665605,1762295576.313231,ACCEL,92,0.45160,0.27732,0.18433,1665605
1665610,1762295576.313240,ACCEL,93,0.45651,0.28059,0.18680,1665610
1665615,1762295576.313262,ACCEL,93,0.45651,0.28059,0.18680,1665615
1665620,1762295576.313270,ACCEL,93,0.45651,0.28059,0.18680,1665620
1665625,1762295576.313277,ACCEL,94,0.46142,0.28386,0.18928,1665625
1665630,1762295576.313284,ACCEL,94,0.46142,0.28386,0.18928,1665630
1665635,1762295576.313290,ACCEL,94,0.46142,0.28386,0.18928,1665635
1665640,1762295576.313297,ACCEL,94,0.46142,0.28386,0.18928,1665640
1665645,1762295576.313303,ACCEL,95,0.46633,0.28713,0.19176,1665645
1665650,1762295576.313310,ACCEL,95,0.46633,0.28713,0.19176,1665650
1665655,1762295576.313316,ACCEL,95,0.46633,0.28713,0.19176,1665655
1665660,1762295576.313323,ACCEL,96,0.47124,0.29042,0.19426,1665660
1665665,1762295576.313329,ACCEL,96,0.47124,0.29042,0.19426,1665665
1665670,1762295576.313336,ACCEL,96,0.47124,0.29042,0.19426,1665670
1665675,1762295576.313342,ACCEL,96,0.47124,0.29042,0.19426,1665675
1665680,1762295576.313348,ACCEL,97,0.47615,0.29370,0.19677,1665680
1665685,1762295576.313354,ACCEL,97,0.47615,0.29370,0.19677,1665685
1665690,1762295576.313359,ACCEL,97,0.47615,0.29370,0.19677,1665690
1665695,1762295576.313366,ACCEL,98,0.48106,0.29699,0.19929,1665695
1665700,1762295576.313372,ACCEL,98,0.48106,0.29699,0.19929,1665700
1665705,1762295576.313378,ACCEL,98,0.48106,0.29699,0.19929,1665705
1665710,1762295576.313385,ACCEL,98,0.48106,0.29699,0.19929,1665710
1665715,1762295576.313390,ACCEL,99,0.48597,0.30029,0.20182,1665715
1665720,1762295576.313396,ACCEL,99,0.48597,0.30029,0.20182,1665720
1665725,1762295576.313402,ACCEL,99,0.48597,0.30029,0.20182,1665725
1665730,1762295576.313409,ACCEL,100,0.49087,0.30359,0.20436,1665730
1665735,1762295576.313415,ACCEL,100,0.49087,0.30359,0.20436,1665735
1665740,1762295576.313421,ACCEL,100,0.49087,0.30359,0.20436,1665740
1665745,1762295576.313427,ACCEL,101,0.49578,0.30690,0.20691,1665745
1665750,1762295576.313432,ACCEL,101,0.49578,0.30690,0.20691,1665750
1665755,1762295576.313438,ACCEL,101,0.49578,0.30690,0.20691,1665755
1665760,1762295576.313444,ACCEL,102,0.50069,0.31021,0.20946,1665760
1665765,1762295576.313450,ACCEL,102,0.50069,0.31021,0.20946,1665765
1665770,1762295576.313456,ACCEL,102,0.50069,0.31021,0.20946,1665770
1665775,1762295576.313462,ACCEL,102,0.50069,0.31021,0.20946,1665775
1665780,1762295576.313468,ACCEL,103,0.50560,0.31353,0.21203,1665780
1665785,1762295576.313474,ACCEL,103,0.50560,0.31353,0.21203,1665785
1665790,1762295576.313480,ACCEL,103,0.50560,0.31353,0.21203,1665790
1665795,1762295576.313486,ACCEL,104,0.51051,0.31685,0.21461,1665795
1665800,1762295576.313491,ACCEL,104,0.51051,0.31685,0.21461,1665800
1665805,1762295576.313497,ACCEL,104,0.51051,0.31685,0.21461,1665805
1665810,1762295576.313503,ACCEL,105,0.51542,0.32018,0.21720,1665810
1665815,1762295576.313509,ACCEL,105,0.51542,0.32018,0.21720,1665815
1665820,1762295576.313530,ACCEL,105,0.51542,0.32018,0.21720,1665820
1665825,1762295576.313536,ACCEL,106,0.52033,0.32351,0.21980,1665825
1665830,1762295576.313547,ACCEL,106,0.52033,0.32351,0.21980,1665830
1665835,1762295576.313553,ACCEL,106,0.52033,0.32351,0.21980,1665835
1665840,1762295576.313558,ACCEL,107,0.52523,0.32685,0.22240,1665840
1665870,1762295576.571748,ACCEL,109,0.53505,0.33354,0.22765,1665870
1665875,1762295576.571769,ACCEL,109,0.53505,0.33354,0.22765,1665875
1665880,1762295576.571778,ACCEL,109,0.53505,0.33354,0.22765,1665880
1665885,1762295576.571785,ACCEL,110,0.53996,0.33689,0.23029,1665885
1665890,1762295576.571814,ACCEL,110,0.53996,0.33689,0.23029,1665890
1665895,1762295576.571821,ACCEL,110,0.53996,0.33689,0.23029,1665895
1665900,1762295576.571828,ACCEL,111,0.54487,0.34025,0.23293,1665900
1665905,1762295576.571835,ACCEL,111,0.54487,0.34025,0.23293,1665905
1665910,1762295576.571842,ACCEL,111,0.54487,0.34025,0.23293,1665910
1665915,1762295576.571848,ACCEL,112,0.54978,0.34361,0.23559,1665915
1665920,1762295576.571855,ACCEL,112,0.54978,0.34361,0.23559,1665920
1665925,1762295576.571861,ACCEL,112,0.54978,0.34361,0.23559,1665925
1665930,1762295576.571867,ACCEL,113,0.55469,0.34698,0.23826,1665930
1665935,1762295576.571873,ACCEL,113,0.55469,0.34698,0.23826,1665935
1665940,1762295576.571880,ACCEL,113,0.55469,0.34698,0.23826,1665940
1665945,1762295576.571887,ACCEL,114,0.55960,0.35035,0.24093,1665945
1665950,1762295576.571893,ACCEL,114,0.55960,0.35035,0.24093,1665950
1665955,1762295576.571899,ACCEL,115,0.56450,0.35373,0.24362,1665955
1665960,1762295576.571906,ACCEL,115,0.56450,0.35373,0.24362,1665960
1665965,1762295576.571911,ACCEL,115,0.56450,0.35373,0.24362,1665965
1665970,1762295576.571918,ACCEL,116,0.56941,0.35711,0.24632,1665970
1665975,1762295576.571924,ACCEL,116,0.56941,0.35711,0.24632,1665975
1665980,1762295576.571930,ACCEL,116,0.56941,0.35711,0.24632,1665980
1665985,1762295576.571936,ACCEL,117,0.57432,0.36050,0.24902,1665985
1665990,1762295576.571942,ACCEL,117,0.57432,0.36050,0.24902,1665990
1665995,1762295576.571949,ACCEL,117,0.57432,0.36050,0.24902,1665995
1666000,1762295576.571955,ACCEL,118,0.57923,0.36390,0.25174,1666000
1666005,1762295576.571961,ACCEL,118,0.57923,0.36390,0.25174,1666005
1666010,1762295576.571967,ACCEL,118,0.57923,0.36390,0.25174,1666010
1666015,1762295576.571973,ACCEL,119,0.58414,0.36729,0.25446,1666015
1666020,1762295576.571979,ACCEL,119,0.58414,0.36729,0.25446,1666020
1666025,1762295576.571984,ACCEL,120,0.58905,0.37070,0.25720,1666025
1666030,1762295576.571990,ACCEL,120,0.58905,0.37070,0.25720,1666030
1666035,1762295576.571996,ACCEL,120,0.58905,0.37070,0.25720,1666035
1666040,1762295576.572003,ACCEL,121,0.59396,0.37411,0.25994,1666040
1666045,1762295576.572009,ACCEL,121,0.59396,0.37411,0.25994,1666045
1666050,1762295576.572016,ACCEL,121,0.59396,0.37411,0.25994,1666050
1666055,1762295576.572022,ACCEL,122,0.59887,0.37752,0.26270,1666055
1666060,1762295576.572028,ACCEL,122,0.59887,0.37752,0.26270,1666060
1666065,1762295576.572034,ACCEL,123,0.60377,0.38094,0.26546,1666065
1666070,1762295576.572040,ACCEL,123,0.60377,0.38094,0.26546,1666070
1666075,1762295576.572046,ACCEL,123,0.60377,0.38094,0.26546,1666075
1666080,1762295576.572052,ACCEL,124,0.60868,0.38436,0.26823,1666080
1666085,1762295576.572057,ACCEL,124,0.60868,0.38436,0.26823,1666085
1666090,1762295576.572063,ACCEL,125,0.61359,0.38779,0.27102,1666090
1666095,1762295576.572069,ACCEL,125,0.61359,0.38779,0.27102,1666095
1666100,1762295576.572074,ACCEL,125,0.61359,0.38779,0.27102,1666100
1666105,1762295576.572080,ACCEL,126,0.61850,0.39122,0.27381,1666105
1666110,1762295576.572086,ACCEL,126,0.61850,0.39122,0.27381,1666110
1666115,1762295576.572092,ACCEL,127,0.62341,0.39466,0.27661,1666115
1666130,1762295576.832174,ACCEL,128,0.62832,0.39810,0.27942,1666130
1666135,1762295576.832199,ACCEL,128,0.62832,0.39810,0.27942,1666135
1666140,1762295576.832209,ACCEL,129,0.63323,0.40155,0.28224,1666140
1666145,1762295576.832217,ACCEL,129,0.63323,0.40155,0.28224,1666145
1666150,1762295576.832252,ACCEL,129,0.63323,0.40155,0.28224,1666150
1666155,1762295576.832260,ACCEL,130,0.63814,0.40500,0.28507,1666155
1666160,1762295576.832267,ACCEL,130,0.63814,0.40500,0.28507,1666160
1666165,1762295576.832273,ACCEL,131,0.64304,0.40846,0.28791,1666165
1666170,1762295576.832280,ACCEL,131,0.64304,0.40846,0.28791,1666170
1666175,1762295576.832286,ACCEL,131,0.64304,0.40846,0.28791,1666175
1666180,1762295576.832293,ACCEL,132,0.64795,0.41192,0.29076,1666180
1666185,1762295576.832299,ACCEL,132,0.64795,0.41192,0.29076,1666185
1666190,1762295576.832306,ACCEL,133,0.65286,0.41539,0.29362,1666190
1666195,1762295576.832313,ACCEL,133,0.65286,0.41539,0.29362,1666195
1666200,1762295576.832319,ACCEL,133,0.65286,0.41539,0.29362,1666200
1666205,1762295576.832326,ACCEL,134,0.65777,0.41886,0.29649,1666205
1666210,1762295576.832332,ACCEL,134,0.65777,0.41886,0.29649,1666210
1666215,1762295576.832339,ACCEL,135,0.66268,0.42234,0.29937,1666215
1666220,1762295576.832345,ACCEL,135,0.66268,0.42234,0.29937,1666220
1666225,1762295576.832352,ACCEL,136,0.66759,0.42582,0.30225,1666225
1666230,1762295576.832358,ACCEL,136,0.66759,0.42582,0.30225,1666230
1666235,1762295576.832365,ACCEL,136,0.66759,0.42582,0.30225,1666235
1666240,1762295576.832371,ACCEL,137,0.67250,0.42931,0.30515,1666240
1666245,1762295576.832377,ACCEL,137,0.67250,0.42931,0.30515,1666245
1666250,1762295576.832384,ACCEL,138,0.67741,0.43280,0.30806,1666250
