time_ms,time_ts,v4,v5,g4,g5
1686538,1762295597.413566,2.540523,2.515565,0.020262,0.007782
1686538,1762295597.413569,2.539563,2.512045,0.019782,0.006023
1686538,1762295597.413573,2.538603,2.514925,0.019302,0.007462
1686538,1762295597.413577,2.540523,2.515245,0.020262,0.007622
1686538,1762295597.413677,2.537003,2.512365,0.018502,0.006183
1686538,1762295597.413683,2.535403,2.513325,0.017702,0.006663
1686538,1762295597.413687,2.536683,2.510765,0.018342,0.005383
1686538,1762295597.413691,2.536043,2.511405,0.018022,0.005703
1686538,1762295597.413738,2.537643,2.518125,0.018822,0.009062
1686538,1762295597.413765,2.533484,2.506926,0.016742,0.003463
1686538,1762295597.413772,2.535403,2.512365,0.017702,0.006183
1686538,1762295597.413778,2.533804,2.511085,0.016902,0.005543
1686538,1762295597.413784,2.533804,2.508845,0.016902,0.004423
1686538,1762295597.413789,2.532524,2.510125,0.016262,0.005063
1686554,1762295597.429764,2.532204,2.508845,0.016102,0.004423
1686554,1762295597.429792,2.529324,2.507565,0.014662,0.003783
1686554,1762295597.429825,2.531564,2.506606,0.015782,0.003303
1686554,1762295597.429831,2.531244,2.508205,0.015622,0.004103
1686554,1762295597.429837,2.533804,2.506606,0.016902,0.003303
1686554,1762295597.429842,2.529964,2.501806,0.014982,0.000903
1686554,1762295597.429914,2.529644,2.505006,0.014822,0.002503
1686554,1762295597.429920,2.530604,2.505966,0.015302,0.002983
1686554,1762295597.429937,2.528364,2.505646,0.014182,0.002823
1686554,1762295597.429943,2.526764,2.503406,0.013382,0.001703
1686572,1762295597.447611,2.529324,2.506606,0.014662,0.003303
1686572,1762295597.447640,2.527084,2.505326,0.013542,0.002663
1686572,1762295597.447675,2.526124,2.506286,0.013062,0.003143
1686572,1762295597.447686,2.528044,2.507885,0.014022,0.003943
1686572,1762295597.447690,2.527724,2.507246,0.013862,0.003623
1686572,1762295597.447695,2.529324,2.506286,0.014662,0.003143
1686572,1762295597.447701,2.528364,2.507565,0.014182,0.003783
1686572,1762295597.447728,2.525164,2.506606,0.012582,0.003303
1686572,1762295597.447734,2.525804,2.506926,0.012902,0.003463
1686572,1762295597.447739,2.525164,2.506926,0.012582,0.003463
1686586,1762295597.461647,2.523564,2.508845,0.011782,0.004423
1686586,1762295597.461711,2.524844,2.509165,0.012422,0.004583
1686586,1762295597.461795,2.524524,2.508205,0.012262,0.004103
1686586,1762295597.461816,2.523564,2.510125,0.011782,0.005063
1686586,1762295597.461833,2.521644,2.510765,0.010822,0.005383
1686586,1762295597.461939,2.513965,2.511725,0.006983,0.005863
1686589,1762295597.464620,2.522924,2.511725,0.011462,0.005863
1686589,1762295597.464644,2.523564,2.511405,0.011782,0.005703
1686589,1762295597.464658,2.522924,2.512365,0.011462,0.006183
1686589,1762295597.464669,2.525164,2.513965,0.012582,0.006983
1686590,1762295597.465543,2.524204,2.513965,0.012102,0.006983
1686590,1762295597.465602,2.523884,2.515245,0.011942,0.007622
1686590,1762295597.465610,2.522924,2.516845,0.011462,0.008422
1686590,1762295597.465629,2.523564,2.515245,0.011782,0.007622
1686590,1762295597.465636,2.518765,2.518125,0.009382,0.009062
1686590,1762295597.465888,2.524524,2.518445,0.012262,0.009222
1686590,1762295597.465896,2.523884,2.520045,0.011942,0.010022
1686590,1762295597.465901,2.524204,2.522284,0.012102,0.011142
1686590,1762295597.465907,2.525164,2.521324,0.012582,0.010662
1686590,1762295597.465913,2.530604,2.525484,0.015302,0.012742
1686602,1762295597.477806,2.526124,2.525484,0.013062,0.012742
1686602,1762295597.477831,2.523244,2.528044,0.011622,0.014022
1686602,1762295597.477837,2.525484,2.528044,0.012742,0.014022
1686602,1762295597.477869,2.526764,2.531564,0.013382,0.015782
1686602,1762295597.477886,2.528364,2.530604,0.014182,0.015302
1686603,1762295597.478200,2.529324,2.535403,0.014662,0.017702
1686603,1762295597.478223,2.527724,2.538283,0.013862,0.019142
1686603,1762295597.478253,2.527404,2.538603,0.013702,0.019302
1686603,1762295597.478270,2.526764,2.543403,0.013382,0.021701
1686603,1762295597.478286,2.531244,2.542763,0.015622,0.021381
1686603,1762295597.478894,2.530284,2.547243,0.015142,0.023621
1686603,1762295597.478937,2.526764,2.546923,0.013382,0.023461
1686603,1762295597.478958,2.529644,2.551402,0.014822,0.025701
1686604,1762295597.479281,2.528684,2.552042,0.014342,0.026021
1686604,1762295597.479317,2.528364,2.557162,0.014182,0.028581
1686604,1762295597.479333,2.531244,2.557482,0.015622,0.028741
1686604,1762295597.479369,2.529964,2.561002,0.014982,0.030501
1686604,1762295597.479375,2.531564,2.566441,0.015782,0.033221
1686604,1762295597.479381,2.530284,2.567401,0.015142,0.033701
1686604,1762295597.479426,2.532524,2.572841,0.016262,0.036420
1686619,1762295597.494299,2.535403,2.573481,0.017702,0.036740
1686620,1762295597.495843,2.532524,2.577320,0.016262,0.038660
1686621,1762295597.496208,2.533484,2.578280,0.016742,0.039140
1686621,1762295597.496222,2.531884,2.582120,0.015942,0.041060
1686621,1762295597.496227,2.536043,2.582120,0.018022,0.041060
1686621,1762295597.496260,2.535403,2.588520,0.017702,0.044260
1686621,1762295597.496267,2.538923,2.586920,0.019462,0.043460
1686621,1762295597.496272,2.537323,2.593639,0.018662,0.046820
1686621,1762295597.496278,2.538283,2.599079,0.019142,0.049539
1686621,1762295597.496283,2.541803,2.598439,0.020902,0.049219
1686635,1762295597.510365,2.547563,2.603239,0.023781,0.051619
1686635,1762295597.510414,2.544043,2.601959,0.022021,0.050979
1686635,1762295597.510432,2.544043,2.607398,0.022021,0.053699
1686635,1762295597.510447,2.546923,2.607718,0.023461,0.053859
1686635,1762295597.510462,2.551402,2.611878,0.025701,0.055939
1686635,1762295597.510477,2.550122,2.612198,0.025061,0.056099
1686635,1762295597.510534,2.552362,2.616038,0.026181,0.058019
1686635,1762295597.510585,2.553002,2.620517,0.026501,0.060259
1686635,1762295597.510655,2.555562,2.619877,0.027781,0.059939
1686635,1762295597.510700,2.557482,2.623397,0.028741,0.061699
1686635,1762295597.511009,2.553002,2.623397,0.026501,0.061699
1686635,1762295597.511023,2.562921,2.626597,0.031461,0.063298
1686635,1762295597.511029,2.567081,2.627557,0.033541,0.063778
1686635,1762295597.511065,2.568041,2.630117,0.034021,0.065058
1686635,1762295597.511071,2.564521,2.629477,0.032261,0.064738
1686635,1762295597.511075,2.568681,2.632356,0.034341,0.066178
1686635,1762295597.511099,2.574761,2.631716,0.037380,0.065858
1686635,1762295597.511105,2.573161,2.634276,0.036580,0.067138
1686636,1762295597.511162,2.577000,2.635556,0.038500,0.067778
1686636,1762295597.511183,2.576680,2.635236,0.038340,0.067618
1686650,1762295597.525687,2.583720,2.636196,0.041860,0.068098
1686650,1762295597.525732,2.578920,2.636516,0.039460,0.068258
1686650,1762295597.525745,2.585320,2.636516,0.042660,0.068258
1686650,1762295597.525756,2.585640,2.637156,0.042820,0.068578
1686650,1762295597.525765,2.584680,2.636516,0.042340,0.068258
1686650,1762295597.525775,2.586600,2.635876,0.043300,0.067938
1686650,1762295597.525785,2.589160,2.635876,0.044580,0.067938
1686650,1762295597.525794,2.598759,2.635556,0.049379,0.067778
1686650,1762295597.525804,2.592359,2.635236,0.046180,0.067618
1686650,1762295597.525814,2.595879,2.634596,0.047940,0.067298
1686666,1762295597.541291,2.597799,2.633316,0.048899,0.066658
1686666,1762295597.541426,2.597799,2.630757,0.048899,0.065378
1686666,1762295597.541816,2.595559,2.630117,0.047780,0.065058
1686666,1762295597.541832,2.602279,2.629157,0.051139,0.064578
1686666,1762295597.541837,2.604518,2.628517,0.052259,0.064258
1686666,1762295597.541843,2.609958,2.625957,0.054979,0.062978
1686666,1762295597.541847,2.599399,2.625637,0.049699,0.062818
1686666,1762295597.541865,2.609958,2.623077,0.054979,0.061539
1686666,1762295597.541871,2.608038,2.621477,0.054019,0.060739
1686666,1762295597.541886,2.610278,2.616998,0.055139,0.058499
1686666,1762295597.542037,2.607718,2.615398,0.053859,0.057699
1686666,1762295597.542045,2.615078,2.614758,0.057539,0.057379
1686666,1762295597.542065,2.613158,2.611878,0.056579,0.055939
1686667,1762295597.543098,2.612518,2.611558,0.056259,0.055779
1686667,1762295597.543116,2.612838,2.606758,0.056419,0.053379
1686667,1762295597.543129,2.612838,2.607078,0.056419,0.053539
1686668,1762295597.543143,2.614118,2.601959,0.057059,0.050979
1686668,1762295597.543157,2.614758,2.601959,0.057379,0.050979
1686668,1762295597.543171,2.614758,2.599719,0.057379,0.049859
1686668,1762295597.543185,2.613478,2.594919,0.056739,0.047460
1686682,1762295597.558027,2.615718,2.594919,0.057859,0.047460
1686682,1762295597.558050,2.620837,2.589800,0.060419,0.044900
1686682,1762295597.558064,2.607078,2.590119,0.053539,0.045060
1686683,1762295597.558168,2.612838,2.587560,0.056419,0.043780
1686685,1762295597.560763,2.611558,2.587560,0.055779,0.043780
1686685,1762295597.560787,2.610598,2.582120,0.055299,0.041060
1686685,1762295597.560818,2.610278,2.583080,0.055139,0.041540
1686685,1762295597.560842,2.614438,2.577960,0.057219,0.038980
1686685,1762295597.560886,2.608358,2.578920,0.054179,0.039460
1686685,1762295597.560902,2.607718,2.575401,0.053859,0.037700
1686686,1762295597.561257,2.605158,2.571881,0.052579,0.035940
1686686,1762295597.561777,2.607398,2.572201,0.053699,0.036100
1686686,1762295597.561798,2.603239,2.567721,0.051619,0.033861
1686686,1762295597.561811,2.600999,2.568361,0.050499,0.034181
1686686,1762295597.561842,2.600039,2.564521,0.050019,0.032261
1686686,1762295597.561883,2.598439,2.564201,0.049219,0.032101
1686686,1762295597.561926,2.605798,2.561642,0.052899,0.030821
1686686,1762295597.561951,2.597799,2.561642,0.048899,0.030821
1686686,1762295597.561964,2.595879,2.558442,0.047940,0.029221
1686686,1762295597.562003,2.591079,2.558122,0.045540,0.029061
1686700,1762295597.575280,2.588520,2.554922,0.044260,0.027461
1686700,1762295597.575333,2.585640,2.551722,0.042820,0.025861
1686700,1762295597.575377,2.585960,2.551082,0.042980,0.025541
1686700,1762295597.575402,2.573481,2.548842,0.036740,0.024421
1686700,1762295597.575426,2.582760,2.549162,0.041380,0.024581
1686700,1762295597.575449,2.579880,2.546923,0.039940,0.023461
1686700,1762295597.575464,2.581480,2.546603,0.040740,0.023301
1686700,1762295597.575958,2.583400,2.542763,0.041700,0.021381
1686700,1762295597.575977,2.569641,2.543723,0.034820,0.021861
1686700,1762295597.575990,2.577960,2.541163,0.038980,0.020582
1686701,1762295597.576215,2.570921,2.541483,0.035460,0.020742
1686701,1762295597.576233,2.568681,2.539883,0.034341,0.019942
1686701,1762295597.576239,2.564841,2.537963,0.032421,0.018982
1686701,1762295597.576246,2.571561,2.537003,0.035780,0.018502
1686701,1762295597.576250,2.560362,2.535723,0.030181,0.017862
1686701,1762295597.576276,2.571241,2.535723,0.035620,0.017862
1686701,1762295597.576283,2.572841,2.533804,0.036420,0.016902
1686701,1762295597.576288,2.581160,2.534764,0.040580,0.017382
1686701,1762295597.576293,2.568041,2.533804,0.034021,0.016902
1686701,1762295597.576340,2.567721,2.532844,0.033861,0.016422
1686714,1762295597.590038,2.562601,2.531884,0.031301,0.015942
1686714,1762295597.590068,2.563241,2.532524,0.031621,0.016262
1686714,1762295597.590073,2.565161,2.531564,0.032581,0.015782
1686714,1762295597.590081,2.559722,2.531564,0.029861,0.015782
1686714,1762295597.590086,2.563241,2.530604,0.031621,0.015302
1686714,1762295597.590092,2.555242,2.529324,0.027621,0.014662
1686714,1762295597.590097,2.559722,2.529644,0.029861,0.014822
1686715,1762295597.590144,2.549162,2.528684,0.024581,0.014342
1686715,1762295597.590162,2.562282,2.528684,0.031141,0.014342
1686715,1762295597.590230,2.557482,2.528684,0.028741,0.014342
1686732,1762295597.607308,2.556522,2.528684,0.028261,0.014342
1686732,1762295597.607698,2.554602,2.529004,0.027301,0.014502
1686732,1762295597.607723,2.562282,2.527084,0.031141,0.013542
1686732,1762295597.607785,2.561322,2.526764,0.030661,0.013382
1686733,1762295597.608398,2.557482,2.527404,0.028741,0.013702
1686733,1762295597.608423,2.557802,2.527404,0.028901,0.013702
1686733,1762295597.608431,2.556842,2.526764,0.028421,0.013382
1686733,1762295597.608437,2.561322,2.526124,0.030661,0.013062
1686733,1762295597.608831,2.559402,2.525164,0.029701,0.012582
1686733,1762295597.608852,2.559082,2.525804,0.029541,0.012902
1686746,1762295597.621622,2.560362,2.524844,0.030181,0.012422
1686746,1762295597.621679,2.561322,2.525164,0.030661,0.012582
1686746,1762295597.621696,2.562601,2.524844,0.031301,0.012422
1686746,1762295597.621711,2.565801,2.526124,0.032901,0.013062
1686746,1762295597.621726,2.563241,2.525164,0.031621,0.012582
1686746,1762295597.621741,2.564201,2.526124,0.032101,0.013062
1686746,1762295597.621755,2.563881,2.525164,0.031941,0.012582
1686746,1762295597.621769,2.566441,2.526444,0.033221,0.013222
1686746,1762295597.621783,2.566441,2.526444,0.033221,0.013222
1686746,1762295597.621797,2.567401,2.525804,0.033701,0.012902
1686747,1762295597.622147,2.568361,2.525804,0.034181,0.012902
1686747,1762295597.622175,2.569641,2.526444,0.034820,0.013222
1686747,1762295597.622181,2.572201,2.526764,0.036100,0.013382
1686747,1762295597.622186,2.572841,2.528044,0.036420,0.014022
1686747,1762295597.622192,2.572201,2.529324,0.036100,0.014662
1686747,1762295597.622196,2.573481,2.529004,0.036740,0.014502
1686747,1762295597.622214,2.572201,2.529964,0.036100,0.014982
1686747,1762295597.622230,2.574121,2.530284,0.037060,0.015142
1686747,1762295597.622236,2.575081,2.532204,0.037540,0.016102
1686747,1762295597.622265,2.575081,2.531884,0.037540,0.015942
1686762,1762295597.637225,2.574761,2.533164,0.037380,0.016582
1686762,1762295597.637272,2.576360,2.532524,0.038180,0.016262
1686762,1762295597.637284,2.575081,2.534444,0.037540,0.017222
1686762,1762295597.637293,2.575401,2.536043,0.037700,0.018022
1686762,1762295597.637302,2.576680,2.536043,0.038340,0.018022
1686762,1762295597.637313,2.576680,2.538283,0.038340,0.019142
1686762,1762295597.637323,2.576680,2.538283,0.038340,0.019142
1686762,1762295597.637333,2.577640,2.540203,0.038820,0.020102
1686762,1762295597.637342,2.577640,2.540203,0.038820,0.020102
1686762,1762295597.637352,2.577640,2.541803,0.038820,0.020902
1686762,1762295597.637612,2.577640,2.543083,0.038820,0.021541
1686762,1762295597.637631,2.577640,2.543723,0.038820,0.021861
1686762,1762295597.637640,2.577320,2.543403,0.038660,0.021701
1686762,1762295597.637649,2.577320,2.545003,0.038660,0.022501
1686762,1762295597.637657,2.577960,2.546603,0.038980,0.023301
1686762,1762295597.637666,2.578280,2.546603,0.039140,0.023301
1686762,1762295597.637673,2.577320,2.549162,0.038660,0.024581
1686762,1762295597.637682,2.577000,2.548842,0.038500,0.024421
1686762,1762295597.637690,2.577640,2.549162,0.038820,0.024581
1686762,1762295597.637698,2.576360,2.550762,0.038180,0.025381
1686777,1762295597.653071,2.577000,2.551082,0.038500,0.025541
1686777,1762295597.653099,2.576360,2.550762,0.038180,0.025381
1686777,1762295597.653107,2.575401,2.552682,0.037700,0.026341
1686777,1762295597.653112,2.576041,2.552682,0.038020,0.026341
1686777,1762295597.653117,2.574121,2.555882,0.037060,0.027941
1686777,1762295597.653122,2.574441,2.557162,0.037220,0.028581
1686777,1762295597.653126,2.572201,2.556522,0.036100,0.028261
1686778,1762295597.653138,2.573801,2.557802,0.036900,0.028901
1686778,1762295597.653144,2.573161,2.557482,0.036580,0.028741
1686778,1762295597.653148,2.571241,2.560362,0.035620,0.030181
1686795,1762295597.670644,2.570921,2.560362,0.035460,0.030181
1686795,1762295597.670784,2.569641,2.561002,0.034820,0.030501
1686795,1762295597.670858,2.569961,2.560362,0.034980,0.030181
1686795,1762295597.670900,2.568681,2.562282,0.034341,0.031141
1686798,1762295597.673573,2.568041,2.561962,0.034021,0.030981
1686798,1762295597.673650,2.568041,2.563561,0.034021,0.031781
1686798,1762295597.673677,2.565161,2.565161,0.032581,0.032581
1686798,1762295597.673697,2.565481,2.567081,0.032741,0.033541
1686798,1762295597.673703,2.563561,2.566441,0.031781,0.033221
1686798,1762295597.673732,2.564521,2.566121,0.032261,0.033061
1686799,1762295597.674664,2.562921,2.567081,0.031461,0.033541
1686799,1762295597.674695,2.561322,2.567401,0.030661,0.033701
1686799,1762295597.674702,2.560362,2.568361,0.030181,0.034181
1686799,1762295597.674712,2.559082,2.568361,0.029541,0.034181
1686799,1762295597.674719,2.558442,2.568361,0.029221,0.034181
1686799,1762295597.674725,2.558442,2.567721,0.029221,0.033861
1686799,1762295597.674731,2.558762,2.569961,0.029381,0.034980
1686799,1762295597.674736,2.556842,2.570281,0.028421,0.035140
1686799,1762295597.674827,2.554922,2.569961,0.027461,0.034980
1686799,1762295597.674841,2.554922,2.570921,0.027461,0.035460
1686811,1762295597.686523,2.554602,2.570601,0.027301,0.035300
1686811,1762295597.686678,2.552682,2.570921,0.026341,0.035460
1686811,1762295597.686743,2.552682,2.571241,0.026341,0.035620
1686814,1762295597.689425,2.552362,2.571241,0.026181,0.035620
1686814,1762295597.689453,2.552362,2.571561,0.026181,0.035780
1686814,1762295597.689483,2.551722,2.572521,0.025861,0.036260
1686814,1762295597.689490,2.551722,2.571241,0.025861,0.035620
1686814,1762295597.689525,2.551082,2.571241,0.025541,0.035620
1686814,1762295597.689573,2.552042,2.571881,0.026021,0.035940
1686814,1762295597.689611,2.550762,2.572841,0.025381,0.036420
1686815,1762295597.690400,2.551402,2.572841,0.025701,0.036420
1686815,1762295597.690422,2.551082,2.571881,0.025541,0.035940
1686815,1762295597.690435,2.551722,2.572521,0.025861,0.036260
1686815,1762295597.690451,2.552042,2.572521,0.026021,0.036260
1686815,1762295597.690575,2.552362,2.573801,0.026181,0.036900
1686815,1762295597.690587,2.551722,2.574441,0.025861,0.037220
1686815,1762295597.690593,2.551722,2.574441,0.025861,0.037220
1686815,1762295597.690614,2.553002,2.573801,0.026501,0.036900
1686815,1762295597.690631,2.553642,2.574441,0.026821,0.037220
1686815,1762295597.690636,2.554922,2.574121,0.027461,0.037060
1686827,1762295597.702394,2.554922,2.574761,0.027461,0.037380
1686827,1762295597.702462,2.556842,2.575721,0.028421,0.037860
1686827,1762295597.702497,2.557162,2.576360,0.028581,0.038180
1686827,1762295597.702504,2.556522,2.576680,0.028261,0.038340
1686827,1762295597.702509,2.557802,2.577000,0.028901,0.038500
1686827,1762295597.702514,2.558762,2.576041,0.029381,0.038020
